"Input number 3064033 with intial rewrite term cabbbabbaaaaaabbbaaaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 4304  Number of array doubles: 1"
Term	Number
caaabaabaaababaabbabbabbbaabagbbbd	6899536583
caaabaabaaababaabbabbabbbaabfabbbd	6899536583
caaabaabaaababaabbabbabbbaagaabbbd	6899536583
caaabaabaaababaabbabbabbbafaaabbbd	6899536583
caaabaabaaababaabbabbabbbebaaabbbd	6899536583
caaabaabaaababaabbabbabbfbbaaabbbd	6899536583
caaabaabaaababaabbabbabgabbaaabbbd	6899536583
caaabaabaaababaabbabbagbabbaaabbbd	6899536583
caaabaabaaababaabbabbfababbaaabbbd	6899536583
caaabaabaaababaabbabgaababbaaabbbd	6899536583
caaabaabaaababaabbagbaababbaaabbbd	6899536583
caaabaabaaababaabbfabaababbaaabbbd	6899536583
caaabaabaaababaabgaabaababbaaabbbd	6899536583
caaabaabaaababaagbaabaababbaaabbbd	6899536583
caaabaabaaababafabaabaababbaaabbbd	6899536583
caaabaabaaababebabaabaababbaaabbbd	6899536583
caaabaabaaabafbbabaabaababbaaabbbd	6899536583
caaabaabaaabebbbabaabaababbaaabbbd	6899536583
caaabaabaaafbbbbabaabaababbaaabbbd	6899536583
caaabaabaaebbbbbabaabaababbaaabbbd	6899536583
caaabaabaeabbbbbabaabaababbaaabbbd	6899536583
caaabaabeaabbbbbabaabaababbaaabbbd	6899536583
caaabaafbaabbbbbabaabaababbaaabbbd	6899536583
caaabaebbaabbbbbabaabaababbaaabbbd	6899536583
caaabeabbaabbbbbabaabaababbaaabbbd	6899536583
caaafbabbaabbbbbabaabaababbaaabbbd	6899536583
caaebbabbaabbbbbabaabaababbaaabbbd	6899536583
caeabbabbaabbbbbabaabaababbaaabbbd	6899536583
ceaabbabbaabbbbbabaabaababbaaabbbd	6899536583
cbaabbabbaabbbbbabaabaababbaaabbbd	6899536583
cbaabbabbaabbbbbabaabaababbaaabgbd	10349304875
cbaabbabbaabbbbbabaabaababbaaagbbd	10349304875
cbaabbabbaabbbbbabaabaababbaafabbd	10349304875
cbaabbabbaabbbbbabaabaababbaebabbd	10349304875
cbaabbabbaabbbbbabaabaababbeababbd	10349304875
cbaabbabbaabbbbbabaabaababfbababbd	10349304875
cbaabbabbaabbbbbabaabaabagabababbd	10349304875
cbaabbabbaabbbbbabaabaabfaabababbd	10349304875
cbaabbabbaabbbbbabaabaagaaabababbd	10349304875
cbaabbabbaabbbbbabaabafaaaabababbd	10349304875
cbaabbabbaabbbbbabaabebaaaabababbd	10349304875
cbaabbabbaabbbbbabaafbbaaaabababbd	10349304875
cbaabbabbaabbbbbabaebbbaaaabababbd	10349304875
cbaabbabbaabbbbbabeabbbaaaabababbd	10349304875
cbaabbabbaabbbbbafbabbbaaaabababbd	10349304875
cbaabbabbaabbbbbebbabbbaaaabababbd	10349304875
cbaabbabbaabbbbfbbbabbbaaaabababbd	10349304875
cbaabbabbaabbbgabbbabbbaaaabababbd	10349304875
cbaabbabbaabbgbabbbabbbaaaabababbd	10349304875
cbaabbabbaabgbbabbbabbbaaaabababbd	10349304875
cbaabbabbaagbbbabbbabbbaaaabababbd	10349304875
cbaabbabbafabbbabbbabbbaaaabababbd	10349304875
cbaabbabbebabbbabbbabbbaaaabababbd	10349304875
cbaabbabfbbabbbabbbabbbaaaabababbd	10349304875
cbaabbagabbabbbabbbabbbaaaabababbd	10349304875
cbaabbfaabbabbbabbbabbbaaaabababbd	10349304875
cbaabgaaabbabbbabbbabbbaaaabababbd	10349304875
cbaagbaaabbabbbabbbabbbaaaabababbd	10349304875
cbafabaaabbabbbabbbabbbaaaabababbd	10349304875
cbebabaaabbabbbabbbabbbaaaabababbd	10349304875
cfbbabaaabbabbbabbbabbbaaaabababbd	10349304875
caabbabaaabbabbbabbbabbbaaaabababbd	10349304875
caabbabaaabbabbbabbbabbbaaaababagbd	15523957313
caabbabaaabbabbbabbbabbbaaaababfabd	15523957313
caabbabaaabbabbbabbbabbbaaaabagaabd	15523957313
caabbabaaabbabbbabbbabbbaaaabfaaabd	15523957313
caabbabaaabbabbbabbbabbbaaaagaaaabd	15523957313
caabbabaaabbabbbabbbabbbaaafaaaaabd	15523957313
caabbabaaabbabbbabbbabbbaaebaaaaabd	15523957313
caabbabaaabbabbbabbbabbbaeabaaaaabd	15523957313
caabbabaaabbabbbabbbabbbeaabaaaaabd	15523957313
caabbabaaabbabbbabbbabbfbaabaaaaabd	15523957313
caabbabaaabbabbbabbbabgabaabaaaaabd	15523957313
caabbabaaabbabbbabbbagbabaabaaaaabd	15523957313
caabbabaaabbabbbabbbfababaabaaaaabd	15523957313
caabbabaaabbabbbabbgaababaabaaaaabd	15523957313
caabbabaaabbabbbabgbaababaabaaaaabd	15523957313
caabbabaaabbabbbagbbaababaabaaaaabd	15523957313
caabbabaaabbabbbfabbaababaabaaaaabd	15523957313
caabbabaaabbabbgaabbaababaabaaaaabd	15523957313
caabbabaaabbabgbaabbaababaabaaaaabd	15523957313
caabbabaaabbagbbaabbaababaabaaaaabd	15523957313
caabbabaaabbfabbaabbaababaabaaaaabd	15523957313
caabbabaaabgaabbaabbaababaabaaaaabd	15523957313
caabbabaaagbaabbaabbaababaabaaaaabd	15523957313
caabbabaafabaabbaabbaababaabaaaaabd	15523957313
caabbabaebabaabbaabbaababaabaaaaabd	15523957313
caabbabeababaabbaabbaababaabaaaaabd	15523957313
caabbafbababaabbaabbaababaabaaaaabd	15523957313
caabbebbababaabbaabbaababaabaaaaabd	15523957313
caabfbbbababaabbaabbaababaabaaaaabd	15523957313
caagabbbababaabbaabbaababaabaaaaabd	15523957313
cafaabbbababaabbaabbaababaabaaaaabd	15523957313
cebaabbbababaabbaabbaababaabaaaaabd	15523957313
cbbaabbbababaabbaabbaababaabaaaaabd	15523957313
cbbaabbbababaabbaabbaababaabaaaebd	11642967985
cbbaabbbababaabbaabbaababaabaaeabd	11642967985
cbbaabbbababaabbaabbaababaabaeaabd	11642967985
cbbaabbbababaabbaabbaababaabeaaabd	11642967985
cbbaabbbababaabbaabbaababaafbaaabd	11642967985
cbbaabbbababaabbaabbaababaebbaaabd	11642967985
cbbaabbbababaabbaabbaababeabbaaabd	11642967985
cbbaabbbababaabbaabbaabafbabbaaabd	11642967985
cbbaabbbababaabbaabbaabebbabbaaabd	11642967985
cbbaabbbababaabbaabbaafbbbabbaaabd	11642967985
cbbaabbbababaabbaabbaebbbbabbaaabd	11642967985
cbbaabbbababaabbaabbeabbbbabbaaabd	11642967985
cbbaabbbababaabbaabfbabbbbabbaaabd	11642967985
cbbaabbbababaabbaagababbbbabbaaabd	11642967985
cbbaabbbababaabbafaababbbbabbaaabd	11642967985
cbbaabbbababaabbebaababbbbabbaaabd	11642967985
cbbaabbbababaabfbbaababbbbabbaaabd	11642967985
cbbaabbbababaagabbaababbbbabbaaabd	11642967985
cbbaabbbababafaabbaababbbbabbaaabd	11642967985
cbbaabbbababebaabbaababbbbabbaaabd	11642967985
cbbaabbbabafbbaabbaababbbbabbaaabd	11642967985
cbbaabbbabebbbaabbaababbbbabbaaabd	11642967985
cbbaabbbafbbbbaabbaababbbbabbaaabd	11642967985
cbbaabbbebbbbbaabbaababbbbabbaaabd	11642967985
cbbaabbfbbbbbbaabbaababbbbabbaaabd	11642967985
cbbaabgabbbbbbaabbaababbbbabbaaabd	11642967985
cbbaagbabbbbbbaabbaababbbbabbaaabd	11642967985
cbbafababbbbbbaabbaababbbbabbaaabd	11642967985
cbbebababbbbbbaabbaababbbbabbaaabd	11642967985
cbfbbababbbbbbaabbaababbbbabbaaabd	11642967985
cgabbababbbbbbaabbaababbbbabbaaabd	11642967985
cababbababbbbbbaabbaababbbbabbaaabd	11642967985
cababbababbbbbbaabbaababbbbabbaebd	8732225989
cababbababbbbbbaabbaababbbbabbeabd	8732225989
cababbababbbbbbaabbaababbbbabfbabd	8732225989
cababbababbbbbbaabbaababbbbagababd	8732225989
cababbababbbbbbaabbaababbbbfaababd	8732225989
cababbababbbbbbaabbaababbbgaaababd	8732225989
cababbababbbbbbaabbaababbgbaaababd	8732225989
cababbababbbbbbaabbaababgbbaaababd	8732225989
cababbababbbbbbaabbaabagbbbaaababd	8732225989
cababbababbbbbbaabbaabfabbbaaababd	8732225989
cababbababbbbbbaabbaagaabbbaaababd	8732225989
cababbababbbbbbaabbafaaabbbaaababd	8732225989
cababbababbbbbbaabbebaaabbbaaababd	8732225989
cababbababbbbbbaabfbbaaabbbaaababd	8732225989
cababbababbbbbbaagabbaaabbbaaababd	8732225989
cababbababbbbbbafaabbaaabbbaaababd	8732225989
cababbababbbbbbebaabbaaabbbaaababd	8732225989
cababbababbbbbfbbaabbaaabbbaaababd	8732225989
cababbababbbbgabbaabbaaabbbaaababd	8732225989
cababbababbbgbabbaabbaaabbbaaababd	8732225989
cababbababbgbbabbaabbaaabbbaaababd	8732225989
cababbababgbbbabbaabbaaabbbaaababd	8732225989
cababbabagbbbbabbaabbaaabbbaaababd	8732225989
cababbabfabbbbabbaabbaaabbbaaababd	8732225989
cababbagaabbbbabbaabbaaabbbaaababd	8732225989
cababbfaaabbbbabbaabbaaabbbaaababd	8732225989
cababgaaaabbbbabbaabbaaabbbaaababd	8732225989
cabagbaaaabbbbabbaabbaaabbbaaababd	8732225989
cabfabaaaabbbbabbaabbaaabbbaaababd	8732225989
cagaabaaaabbbbabbaabbaaabbbaaababd	8732225989
cfaaabaaaabbbbabbaabbaaabbbaaababd	8732225989
caaaaabaaaabbbbabbaabbaaabbbaaababd	8732225989
caaaaabaaaabbbbabbaabbaaabbbaaabd	2183056497
caaaaabaaaabbbbabbaabbaaabbbaebd	1637292373
caaaaabaaaabbbbabbaabbaaabbbeabd	1637292373
caaaaabaaaabbbbabbaabbaaabbfbabd	1637292373
caaaaabaaaabbbbabbaabbaaabgababd	1637292373
caaaaabaaaabbbbabbaabbaaagbababd	1637292373
caaaaabaaaabbbbabbaabbaafabababd	1637292373
caaaaabaaaabbbbabbaabbaebabababd	1637292373
caaaaabaaaabbbbabbaabbeababababd	1637292373
caaaaabaaaabbbbabbaabfbababababd	1637292373
caaaaabaaaabbbbabbaagabababababd	1637292373
caaaaabaaaabbbbabbafaabababababd	1637292373
caaaaabaaaabbbbabbebaabababababd	1637292373
caaaaabaaaabbbbabfbbaabababababd	1637292373
caaaaabaaaabbbbagabbaabababababd	1637292373
caaaaabaaaabbbbfaabbaabababababd	1637292373
caaaaabaaaabbbgaaabbaabababababd	1637292373
caaaaabaaaabbgbaaabbaabababababd	1637292373
caaaaabaaaabgbbaaabbaabababababd	1637292373
caaaaabaaaagbbbaaabbaabababababd	1637292373
caaaaabaaafabbbaaabbaabababababd	1637292373
caaaaabaaebabbbaaabbaabababababd	1637292373
caaaaabaeababbbaaabbaabababababd	1637292373
caaaaabeaababbbaaabbaabababababd	1637292373
caaaaafbaababbbaaabbaabababababd	1637292373
caaaaebbaababbbaaabbaabababababd	1637292373
caaaeabbaababbbaaabbaabababababd	1637292373
caaeaabbaababbbaaabbaabababababd	1637292373
caeaaabbaababbbaaabbaabababababd	1637292373
ceaaaabbaababbbaaabbaabababababd	1637292373
cbaaaabbaababbbaaabbaabababababd	1637292373
cbaaaabbaababbbaaabbaababababd	409323093
cbaaaabbaababbbaaabbaabababd	102330773
cbaaaabbaababbbaaabbaababd	25582693
cbaaaabbaababbbaaabbaabd	6395673
cbaaaabbaababbbaaabbebd	4796755
cbaaaabbaababbbaaabfbbd	4796755
cbaaaabbaababbbaaagabbd	4796755
cbaaaabbaababbbaafaabbd	4796755
cbaaaabbaababbbaebaabbd	4796755
cbaaaabbaababbbeabaabbd	4796755
cbaaaabbaababbfbabaabbd	4796755
cbaaaabbaababgababaabbd	4796755
cbaaaabbaabagbababaabbd	4796755
cbaaaabbaabfabababaabbd	4796755
cbaaaabbaagaabababaabbd	4796755
cbaaaabbafaaabababaabbd	4796755
cbaaaabbebaaabababaabbd	4796755
cbaaaabfbbaaabababaabbd	4796755
cbaaaagabbaaabababaabbd	4796755
cbaaafaabbaaabababaabbd	4796755
cbaaebaabbaaabababaabbd	4796755
cbaeabaabbaaabababaabbd	4796755
cbeaabaabbaaabababaabbd	4796755
cfbaabaabbaaabababaabbd	4796755
caabaabaabbaaabababaabbd	4796755
caabaabaabbaaabababaagbd	7195133
caabaabaabbaaabababafabd	7195133
caabaabaabbaaabababebabd	7195133
caabaabaabbaaababafbbabd	7195133
caabaabaabbaaababebbbabd	7195133
caabaabaabbaaabafbbbbabd	7195133
caabaabaabbaaabebbbbbabd	7195133
caabaabaabbaaafbbbbbbabd	7195133
caabaabaabbaaebbbbbbbabd	7195133
caabaabaabbaeabbbbbbbabd	7195133
caabaabaabbeaabbbbbbbabd	7195133
caabaabaabfbaabbbbbbbabd	7195133
caabaabaagabaabbbbbbbabd	7195133
caabaabafaabaabbbbbbbabd	7195133
caabaabebaabaabbbbbbbabd	7195133
caabaafbbaabaabbbbbbbabd	7195133
caabaebbbaabaabbbbbbbabd	7195133
caabeabbbaabaabbbbbbbabd	7195133
caafbabbbaabaabbbbbbbabd	7195133
caebbabbbaabaabbbbbbbabd	7195133
ceabbabbbaabaabbbbbbbabd	7195133
cbabbabbbaabaabbbbbbbabd	7195133
cbabbabbbaabaabbbbbbbd	1798783
cbabbabbbaabaabbbbbgbd	2698175
cbabbabbbaabaabbbbgbbd	2698175
cbabbabbbaabaabbbgbbbd	2698175
cbabbabbbaabaabbgbbbbd	2698175
cbabbabbbaabaabgbbbbbd	2698175
cbabbabbbaabaagbbbbbbd	2698175
cbabbabbbaabafabbbbbbd	2698175
cbabbabbbaabebabbbbbbd	2698175
cbabbabbbaafbbabbbbbbd	2698175
cbabbabbbaebbbabbbbbbd	2698175
cbabbabbbeabbbabbbbbbd	2698175
cbabbabbfbabbbabbbbbbd	2698175
cbabbabgababbbabbbbbbd	2698175
cbabbagbababbbabbbbbbd	2698175
cbabbfabababbbabbbbbbd	2698175
cbabgaabababbbabbbbbbd	2698175
cbagbaabababbbabbbbbbd	2698175
cbfabaabababbbabbbbbbd	2698175
cgaabaabababbbabbbbbbd	2698175
cabaabaabababbbabbbbbbd	2698175
cabaabaabababbbabbbbgbd	4047263
cabaabaabababbbabbbgbbd	4047263
cabaabaabababbbabbgbbbd	4047263
cabaabaabababbbabgbbbbd	4047263
cabaabaabababbbagbbbbbd	4047263
cabaabaabababbbfabbbbbd	4047263
cabaabaabababbgaabbbbbd	4047263
cabaabaabababgbaabbbbbd	4047263
cabaabaababagbbaabbbbbd	4047263
cabaabaababfabbaabbbbbd	4047263
cabaabaabagaabbaabbbbbd	4047263
cabaabaabfaaabbaabbbbbd	4047263
cabaabaagaaaabbaabbbbbd	4047263
cabaabafaaaaabbaabbbbbd	4047263
cabaabebaaaaabbaabbbbbd	4047263
cabaafbbaaaaabbaabbbbbd	4047263
cabaebbbaaaaabbaabbbbbd	4047263
cabeabbbaaaaabbaabbbbbd	4047263
cafbabbbaaaaabbaabbbbbd	4047263
cebbabbbaaaaabbaabbbbbd	4047263
cbbbabbbaaaaabbaabbbbbd	4047263
cbbbabbbaaaaabbaabbbgbd	6070895
cbbbabbbaaaaabbaabbgbbd	6070895
cbbbabbbaaaaabbaabgbbbd	6070895
cbbbabbbaaaaabbaagbbbbd	6070895
cbbbabbbaaaaabbafabbbbd	6070895
cbbbabbbaaaaabbebabbbbd	6070895
cbbbabbbaaaaabfbbabbbbd	6070895
cbbbabbbaaaaagabbabbbbd	6070895
cbbbabbbaaaafaabbabbbbd	6070895
cbbbabbbaaaebaabbabbbbd	6070895
cbbbabbbaaeabaabbabbbbd	6070895
cbbbabbbaeaabaabbabbbbd	6070895
cbbbabbbeaaabaabbabbbbd	6070895
cbbbabbfbaaabaabbabbbbd	6070895
cbbbabgabaaabaabbabbbbd	6070895
cbbbagbabaaabaabbabbbbd	6070895
cbbbfababaaabaabbabbbbd	6070895
cbbgaababaaabaabbabbbbd	6070895
cbgbaababaaabaabbabbbbd	6070895
cgbbaababaaabaabbabbbbd	6070895
cabbbaababaaabaabbabbbbd	6070895
cabbbaababaaabaabbabbgbd	9106343
cabbbaababaaabaabbabgbbd	9106343
cabbbaababaaabaabbagbbbd	9106343
cabbbaababaaabaabbfabbbd	9106343
cabbbaababaaabaabgaabbbd	9106343
cabbbaababaaabaagbaabbbd	9106343
cabbbaababaaabafabaabbbd	9106343
cabbbaababaaabebabaabbbd	9106343
cabbbaababaaafbbabaabbbd	9106343
cabbbaababaaebbbabaabbbd	9106343
cabbbaababaeabbbabaabbbd	9106343
cabbbaababeaabbbabaabbbd	9106343
cabbbaabafbaabbbabaabbbd	9106343
cabbbaabebbaabbbabaabbbd	9106343
cabbbaafbbbaabbbabaabbbd	9106343
cabbbaebbbbaabbbabaabbbd	9106343
cabbbeabbbbaabbbabaabbbd	9106343
cabbfbabbbbaabbbabaabbbd	9106343
cabgababbbbaabbbabaabbbd	9106343
cagbababbbbaabbbabaabbbd	9106343
cfabababbbbaabbbabaabbbd	9106343
caaabababbbbaabbbabaabbbd	9106343
caaabababbbbaabbbabaabgbd	13659515
caaabababbbbaabbbabaagbbd	13659515
caaabababbbbaabbbabafabbd	13659515
caaabababbbbaabbbabebabbd	13659515
caaabababbbbaabbbafbbabbd	13659515
caaabababbbbaabbbebbbabbd	13659515
caaabababbbbaabbfbbbbabbd	13659515
caaabababbbbaabgabbbbabbd	13659515
caaabababbbbaagbabbbbabbd	13659515
caaabababbbbafababbbbabbd	13659515
caaabababbbbebababbbbabbd	13659515
caaabababbbfbbababbbbabbd	13659515
caaabababbgabbababbbbabbd	13659515
caaabababgbabbababbbbabbd	13659515
caaababagbbabbababbbbabbd	13659515
caaababfabbabbababbbbabbd	13659515
caaabagaabbabbababbbbabbd	13659515
caaabfaaabbabbababbbbabbd	13659515
caaagaaaabbabbababbbbabbd	13659515
caafaaaaabbabbababbbbabbd	13659515
caebaaaaabbabbababbbbabbd	13659515
ceabaaaaabbabbababbbbabbd	13659515
cbabaaaaabbabbababbbbabbd	13659515
cbabaaaaabbabbababbbbagbd	20489273
cbabaaaaabbabbababbbbfabd	20489273
cbabaaaaabbabbababbbgaabd	20489273
cbabaaaaabbabbababbgbaabd	20489273
cbabaaaaabbabbababgbbaabd	20489273
cbabaaaaabbabbabagbbbaabd	20489273
cbabaaaaabbabbabfabbbaabd	20489273
cbabaaaaabbabbagaabbbaabd	20489273
cbabaaaaabbabbfaaabbbaabd	20489273
cbabaaaaabbabgaaaabbbaabd	20489273
cbabaaaaabbagbaaaabbbaabd	20489273
cbabaaaaabbfabaaaabbbaabd	20489273
cbabaaaaabgaabaaaabbbaabd	20489273
cbabaaaaagbaabaaaabbbaabd	20489273
cbabaaaafabaabaaaabbbaabd	20489273
cbabaaaebabaabaaaabbbaabd	20489273
cbabaaeababaabaaaabbbaabd	20489273
cbabaeaababaabaaaabbbaabd	20489273
cbabeaaababaabaaaabbbaabd	20489273
cbafbaaababaabaaaabbbaabd	20489273
cbebbaaababaabaaaabbbaabd	20489273
cfbbbaaababaabaaaabbbaabd	20489273
caabbbaaababaabaaaabbbaabd	20489273
caabbbaaababaabaaaabbbebd	15366955
caabbbaaababaabaaaabbfbbd	15366955
caabbbaaababaabaaaabgabbd	15366955
caabbbaaababaabaaaagbabbd	15366955
caabbbaaababaabaaafababbd	15366955
caabbbaaababaabaaebababbd	15366955
caabbbaaababaabaeabababbd	15366955
caabbbaaababaabeaabababbd	15366955
caabbbaaababaafbaabababbd	15366955
caabbbaaababaebbaabababbd	15366955
caabbbaaababeabbaabababbd	15366955
caabbbaaabafbabbaabababbd	15366955
caabbbaaabebbabbaabababbd	15366955
caabbbaaafbbbabbaabababbd	15366955
caabbbaaebbbbabbaabababbd	15366955
caabbbaeabbbbabbaabababbd	15366955
caabbbeaabbbbabbaabababbd	15366955
caabbfbaabbbbabbaabababbd	15366955
caabgabaabbbbabbaabababbd	15366955
caagbabaabbbbabbaabababbd	15366955
cafababaabbbbabbaabababbd	15366955
cebababaabbbbabbaabababbd	15366955
cbbababaabbbbabbaabababbd	15366955
cbbababaabbbbabbaababagbd	23050433
cbbababaabbbbabbaababfabd	23050433
cbbababaabbbbabbaabagaabd	23050433
cbbababaabbbbabbaabfaaabd	23050433
cbbababaabbbbabbaagaaaabd	23050433
cbbababaabbbbabbafaaaaabd	23050433
cbbababaabbbbabbebaaaaabd	23050433
cbbababaabbbbabfbbaaaaabd	23050433
cbbababaabbbbagabbaaaaabd	23050433
cbbababaabbbbfaabbaaaaabd	23050433
cbbababaabbbgaaabbaaaaabd	23050433
cbbababaabbgbaaabbaaaaabd	23050433
cbbababaabgbbaaabbaaaaabd	23050433
cbbababaagbbbaaabbaaaaabd	23050433
cbbababafabbbaaabbaaaaabd	23050433
cbbababebabbbaaabbaaaaabd	23050433
cbbabafbbabbbaaabbaaaaabd	23050433
cbbabebbbabbbaaabbaaaaabd	23050433
cbbafbbbbabbbaaabbaaaaabd	23050433
cbbebbbbbabbbaaabbaaaaabd	23050433
cbfbbbbbbabbbaaabbaaaaabd	23050433
cgabbbbbbabbbaaabbaaaaabd	23050433
cababbbbbbabbbaaabbaaaaabd	23050433
cababbbbbbabbbaaabbaaaebd	17287825
cababbbbbbabbbaaabbaaeabd	17287825
cababbbbbbabbbaaabbaeaabd	17287825
cababbbbbbabbbaaabbeaaabd	17287825
cababbbbbbabbbaaabfbaaabd	17287825
cababbbbbbabbbaaagabaaabd	17287825
cababbbbbbabbbaafaabaaabd	17287825
cababbbbbbabbbaebaabaaabd	17287825
cababbbbbbabbbeabaabaaabd	17287825
cababbbbbbabbfbabaabaaabd	17287825
cababbbbbbabgababaabaaabd	17287825
cababbbbbbagbababaabaaabd	17287825
cababbbbbbfabababaabaaabd	17287825
cababbbbbgaabababaabaaabd	17287825
cababbbbgbaabababaabaaabd	17287825
cababbbgbbaabababaabaaabd	17287825
cababbgbbbaabababaabaaabd	17287825
cababgbbbbaabababaabaaabd	17287825
cabagbbbbbaabababaabaaabd	17287825
cabfabbbbbaabababaabaaabd	17287825
cagaabbbbbaabababaabaaabd	17287825
cfaaabbbbbaabababaabaaabd	17287825
caaaaabbbbbaabababaabaaabd	17287825
caaaaabbbbbaabababaabaebd	12965869
caaaaabbbbbaabababaabeabd	12965869
caaaaabbbbbaabababaafbabd	12965869
caaaaabbbbbaabababaebbabd	12965869
caaaaabbbbbaabababeabbabd	12965869
caaaaabbbbbaababafbabbabd	12965869
caaaaabbbbbaababebbabbabd	12965869
caaaaabbbbbaabafbbbabbabd	12965869
caaaaabbbbbaabebbbbabbabd	12965869
caaaaabbbbbaafbbbbbabbabd	12965869
caaaaabbbbbaebbbbbbabbabd	12965869
caaaaabbbbbeabbbbbbabbabd	12965869
caaaaabbbbfbabbbbbbabbabd	12965869
caaaaabbbgababbbbbbabbabd	12965869
caaaaabbgbababbbbbbabbabd	12965869
caaaaabgbbababbbbbbabbabd	12965869
caaaaagbbbababbbbbbabbabd	12965869
caaaafabbbababbbbbbabbabd	12965869
caaaebabbbababbbbbbabbabd	12965869
caaeababbbababbbbbbabbabd	12965869
caeaababbbababbbbbbabbabd	12965869
ceaaababbbababbbbbbabbabd	12965869
cbaaababbbababbbbbbabbabd	12965869
cbaaababbbababbbbbbabbd	3241467
cbaaababbbababbbbbbagbd	4862201
cbaaababbbababbbbbbfabd	4862201
cbaaababbbababbbbbgaabd	4862201
cbaaababbbababbbbgbaabd	4862201
cbaaababbbababbbgbbaabd	4862201
cbaaababbbababbgbbbaabd	4862201
cbaaababbbababgbbbbaabd	4862201
cbaaababbbabagbbbbbaabd	4862201
cbaaababbbabfabbbbbaabd	4862201
cbaaababbbagaabbbbbaabd	4862201
cbaaababbbfaaabbbbbaabd	4862201
cbaaababbgaaaabbbbbaabd	4862201
cbaaababgbaaaabbbbbaabd	4862201
cbaaabagbbaaaabbbbbaabd	4862201
cbaaabfabbaaaabbbbbaabd	4862201
cbaaagaabbaaaabbbbbaabd	4862201
cbaafaaabbaaaabbbbbaabd	4862201
cbaebaaabbaaaabbbbbaabd	4862201
cbeabaaabbaaaabbbbbaabd	4862201
cfbabaaabbaaaabbbbbaabd	4862201
caababaaabbaaaabbbbbaabd	4862201
caababaaabbaaaabbbbbebd	3646651
caababaaabbaaaabbbbfbbd	3646651
caababaaabbaaaabbbgabbd	3646651
caababaaabbaaaabbgbabbd	3646651
caababaaabbaaaabgbbabbd	3646651
caababaaabbaaaagbbbabbd	3646651
caababaaabbaaafabbbabbd	3646651
caababaaabbaaebabbbabbd	3646651
caababaaabbaeababbbabbd	3646651
caababaaabbeaababbbabbd	3646651
caababaaabfbaababbbabbd	3646651
caababaaagabaababbbabbd	3646651
caababaafaabaababbbabbd	3646651
caababaebaabaababbbabbd	3646651
caababeabaabaababbbabbd	3646651
caabafbabaabaababbbabbd	3646651
caabebbabaabaababbbabbd	3646651
caafbbbabaabaababbbabbd	3646651
caebbbbabaabaababbbabbd	3646651
ceabbbbabaabaababbbabbd	3646651
cbabbbbabaabaababbbabbd	3646651
cbabbbbabaabaababbbagbd	5469977
cbabbbbabaabaababbbfabd	5469977
cbabbbbabaabaababbgaabd	5469977
cbabbbbabaabaababgbaabd	5469977
cbabbbbabaabaabagbbaabd	5469977
cbabbbbabaabaabfabbaabd	5469977
cbabbbbabaabaagaabbaabd	5469977
cbabbbbabaabafaaabbaabd	5469977
cbabbbbabaabebaaabbaabd	5469977
cbabbbbabaafbbaaabbaabd	5469977
cbabbbbabaebbbaaabbaabd	5469977
cbabbbbabeabbbaaabbaabd	5469977
cbabbbbafbabbbaaabbaabd	5469977
cbabbbbebbabbbaaabbaabd	5469977
cbabbbfbbbabbbaaabbaabd	5469977
cbabbgabbbabbbaaabbaabd	5469977
cbabgbabbbabbbaaabbaabd	5469977
cbagbbabbbabbbaaabbaabd	5469977
cbfabbabbbabbbaaabbaabd	5469977
cgaabbabbbabbbaaabbaabd	5469977
cabaabbabbbabbbaaabbaabd	5469977
cabaabbabbbabbbaaabbebd	4102483
cabaabbabbbabbbaaabfbbd	4102483
cabaabbabbbabbbaaagabbd	4102483
cabaabbabbbabbbaafaabbd	4102483
cabaabbabbbabbbaebaabbd	4102483
cabaabbabbbabbbeabaabbd	4102483
cabaabbabbbabbfbabaabbd	4102483
cabaabbabbbabgababaabbd	4102483
cabaabbabbbagbababaabbd	4102483
cabaabbabbbfabababaabbd	4102483
cabaabbabbgaabababaabbd	4102483
cabaabbabgbaabababaabbd	4102483
cabaabbagbbaabababaabbd	4102483
cabaabbfabbaabababaabbd	4102483
cabaabgaabbaabababaabbd	4102483
cabaagbaabbaabababaabbd	4102483
cabafabaabbaabababaabbd	4102483
cabebabaabbaabababaabbd	4102483
cafbbabaabbaabababaabbd	4102483
cebbbabaabbaabababaabbd	4102483
cbbbbabaabbaabababaabbd	4102483
cbbbbabaabbaabababaagbd	6153725
cbbbbabaabbaabababafabd	6153725
cbbbbabaabbaabababebabd	6153725
cbbbbabaabbaababafbbabd	6153725
cbbbbabaabbaababebbbabd	6153725
cbbbbabaabbaabafbbbbabd	6153725
cbbbbabaabbaabebbbbbabd	6153725
cbbbbabaabbaafbbbbbbabd	6153725
cbbbbabaabbaebbbbbbbabd	6153725
cbbbbabaabbeabbbbbbbabd	6153725
cbbbbabaabfbabbbbbbbabd	6153725
cbbbbabaagababbbbbbbabd	6153725
cbbbbabafaababbbbbbbabd	6153725
cbbbbabebaababbbbbbbabd	6153725
cbbbbafbbaababbbbbbbabd	6153725
cbbbbebbbaababbbbbbbabd	6153725
cbbbfbbbbaababbbbbbbabd	6153725
cbbgabbbbaababbbbbbbabd	6153725
cbgbabbbbaababbbbbbbabd	6153725
cgbbabbbbaababbbbbbbabd	6153725
cabbbabbbbaababbbbbbbabd	6153725
