"Input number 3732423 with intial rewrite term cbbaaabbbbaabbbbaaabbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4587  Number of array doubles: 1"
Term	Number
caabbaaaaabbaaaababbabaaaaaaabbabagbd	61279887521
caabbaaaaabbaaaababbabaaaaaaabbabfabd	61279887521
caabbaaaaabbaaaababbabaaaaaaabbagaabd	61279887521
caabbaaaaabbaaaababbabaaaaaaabbfaaabd	61279887521
caabbaaaaabbaaaababbabaaaaaaabgaaaabd	61279887521
caabbaaaaabbaaaababbabaaaaaaagbaaaabd	61279887521
caabbaaaaabbaaaababbabaaaaaafabaaaabd	61279887521
caabbaaaaabbaaaababbabaaaaaebabaaaabd	61279887521
caabbaaaaabbaaaababbabaaaaeababaaaabd	61279887521
caabbaaaaabbaaaababbabaaaeaababaaaabd	61279887521
caabbaaaaabbaaaababbabaaeaaababaaaabd	61279887521
caabbaaaaabbaaaababbabaeaaaababaaaabd	61279887521
caabbaaaaabbaaaababbabeaaaaababaaaabd	61279887521
caabbaaaaabbaaaababbafbaaaaababaaaabd	61279887521
caabbaaaaabbaaaababbebbaaaaababaaaabd	61279887521
caabbaaaaabbaaaababfbbbaaaaababaaaabd	61279887521
caabbaaaaabbaaaabagabbbaaaaababaaaabd	61279887521
caabbaaaaabbaaaabfaabbbaaaaababaaaabd	61279887521
caabbaaaaabbaaaagaaabbbaaaaababaaaabd	61279887521
caabbaaaaabbaaafaaaabbbaaaaababaaaabd	61279887521
caabbaaaaabbaaebaaaabbbaaaaababaaaabd	61279887521
caabbaaaaabbaeabaaaabbbaaaaababaaaabd	61279887521
caabbaaaaabbeaabaaaabbbaaaaababaaaabd	61279887521
caabbaaaaabfbaabaaaabbbaaaaababaaaabd	61279887521
caabbaaaaagabaabaaaabbbaaaaababaaaabd	61279887521
caabbaaaafaabaabaaaabbbaaaaababaaaabd	61279887521
caabbaaaebaabaabaaaabbbaaaaababaaaabd	61279887521
caabbaaeabaabaabaaaabbbaaaaababaaaabd	61279887521
caabbaeaabaabaabaaaabbbaaaaababaaaabd	61279887521
caabbeaaabaabaabaaaabbbaaaaababaaaabd	61279887521
caabfbaaabaabaabaaaabbbaaaaababaaaabd	61279887521
caagabaaabaabaabaaaabbbaaaaababaaaabd	61279887521
cafaabaaabaabaabaaaabbbaaaaababaaaabd	61279887521
cebaabaaabaabaabaaaabbbaaaaababaaaabd	61279887521
cbbaabaaabaabaabaaaabbbaaaaababaaaabd	61279887521
cbbaabaaabaabaabaaaabbbaaaaababaaebd	45959915641
cbbaabaaabaabaabaaaabbbaaaaababaeabd	45959915641
cbbaabaaabaabaabaaaabbbaaaaababeaabd	45959915641
cbbaabaaabaabaabaaaabbbaaaaabafbaabd	45959915641
cbbaabaaabaabaabaaaabbbaaaaabebbaabd	45959915641
cbbaabaaabaabaabaaaabbbaaaaafbbbaabd	45959915641
cbbaabaaabaabaabaaaabbbaaaaebbbbaabd	45959915641
cbbaabaaabaabaabaaaabbbaaaeabbbbaabd	45959915641
cbbaabaaabaabaabaaaabbbaaeaabbbbaabd	45959915641
cbbaabaaabaabaabaaaabbbaeaaabbbbaabd	45959915641
cbbaabaaabaabaabaaaabbbeaaaabbbbaabd	45959915641
cbbaabaaabaabaabaaaabbfbaaaabbbbaabd	45959915641
cbbaabaaabaabaabaaaabgabaaaabbbbaabd	45959915641
cbbaabaaabaabaabaaaagbabaaaabbbbaabd	45959915641
cbbaabaaabaabaabaaafababaaaabbbbaabd	45959915641
cbbaabaaabaabaabaaebababaaaabbbbaabd	45959915641
cbbaabaaabaabaabaeabababaaaabbbbaabd	45959915641
cbbaabaaabaabaabeaabababaaaabbbbaabd	45959915641
cbbaabaaabaabaafbaabababaaaabbbbaabd	45959915641
cbbaabaaabaabaebbaabababaaaabbbbaabd	45959915641
cbbaabaaabaabeabbaabababaaaabbbbaabd	45959915641
cbbaabaaabaafbabbaabababaaaabbbbaabd	45959915641
cbbaabaaabaebbabbaabababaaaabbbbaabd	45959915641
cbbaabaaabeabbabbaabababaaaabbbbaabd	45959915641
cbbaabaaafbabbabbaabababaaaabbbbaabd	45959915641
cbbaabaaebbabbabbaabababaaaabbbbaabd	45959915641
cbbaabaeabbabbabbaabababaaaabbbbaabd	45959915641
cbbaabeaabbabbabbaabababaaaabbbbaabd	45959915641
cbbaafbaabbabbabbaabababaaaabbbbaabd	45959915641
cbbaebbaabbabbabbaabababaaaabbbbaabd	45959915641
cbbeabbaabbabbabbaabababaaaabbbbaabd	45959915641
cbfbabbaabbabbabbaabababaaaabbbbaabd	45959915641
cgababbaabbabbabbaabababaaaabbbbaabd	45959915641
cabababbaabbabbabbaabababaaaabbbbaabd	45959915641
cabababbaabbabbabbaabababaaaabbbbebd	34469936731
cabababbaabbabbabbaabababaaaabbbfbbd	34469936731
cabababbaabbabbabbaabababaaaabbgabbd	34469936731
cabababbaabbabbabbaabababaaaabgbabbd	34469936731
cabababbaabbabbabbaabababaaaagbbabbd	34469936731
cabababbaabbabbabbaabababaaafabbabbd	34469936731
cabababbaabbabbabbaabababaaebabbabbd	34469936731
cabababbaabbabbabbaabababaeababbabbd	34469936731
cabababbaabbabbabbaabababeaababbabbd	34469936731
cabababbaabbabbabbaababafbaababbabbd	34469936731
cabababbaabbabbabbaababebbaababbabbd	34469936731
cabababbaabbabbabbaabafbbbaababbabbd	34469936731
cabababbaabbabbabbaabebbbbaababbabbd	34469936731
cabababbaabbabbabbaafbbbbbaababbabbd	34469936731
cabababbaabbabbabbaebbbbbbaababbabbd	34469936731
cabababbaabbabbabbeabbbbbbaababbabbd	34469936731
cabababbaabbabbabfbabbbbbbaababbabbd	34469936731
cabababbaabbabbagababbbbbbaababbabbd	34469936731
cabababbaabbabbfaababbbbbbaababbabbd	34469936731
cabababbaabbabgaaababbbbbbaababbabbd	34469936731
cabababbaabbagbaaababbbbbbaababbabbd	34469936731
cabababbaabbfabaaababbbbbbaababbabbd	34469936731
cabababbaabgaabaaababbbbbbaababbabbd	34469936731
cabababbaagbaabaaababbbbbbaababbabbd	34469936731
cabababbafabaabaaababbbbbbaababbabbd	34469936731
cabababbebabaabaaababbbbbbaababbabbd	34469936731
cabababfbbabaabaaababbbbbbaababbabbd	34469936731
cababagabbabaabaaababbbbbbaababbabbd	34469936731
cababfaabbabaabaaababbbbbbaababbabbd	34469936731
cabagaaabbabaabaaababbbbbbaababbabbd	34469936731
cabfaaaabbabaabaaababbbbbbaababbabbd	34469936731
cagaaaaabbabaabaaababbbbbbaababbabbd	34469936731
cfaaaaaabbabaabaaababbbbbbaababbabbd	34469936731
caaaaaaaabbabaabaaababbbbbbaababbabbd	34469936731
caaaaaaaabbabaabaaababbbbbbaababbagbd	51704905097
caaaaaaaabbabaabaaababbbbbbaababbfabd	51704905097
caaaaaaaabbabaabaaababbbbbbaababgaabd	51704905097
caaaaaaaabbabaabaaababbbbbbaabagbaabd	51704905097
caaaaaaaabbabaabaaababbbbbbaabfabaabd	51704905097
caaaaaaaabbabaabaaababbbbbbaagaabaabd	51704905097
caaaaaaaabbabaabaaababbbbbbafaaabaabd	51704905097
caaaaaaaabbabaabaaababbbbbbebaaabaabd	51704905097
caaaaaaaabbabaabaaababbbbbfbbaaabaabd	51704905097
caaaaaaaabbabaabaaababbbbgabbaaabaabd	51704905097
caaaaaaaabbabaabaaababbbgbabbaaabaabd	51704905097
caaaaaaaabbabaabaaababbgbbabbaaabaabd	51704905097
caaaaaaaabbabaabaaababgbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaaabagbbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaaabfabbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaaagaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaafaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaebaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaabeabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaafbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaebbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabeabbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbafbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbebbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabfbbbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaaagabbbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaafaabbbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaebaabbbabbabaaabbbbabbaaabaabd	51704905097
caaaaaeabaabbbabbabaaabbbbabbaaabaabd	51704905097
caaaaeaabaabbbabbabaaabbbbabbaaabaabd	51704905097
caaaeaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
caaeaaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
caeaaaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
ceaaaaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
cbaaaaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
cbaaaaaabaabbbabbabaaabbbbabbaaabebd	38778678823
cbaaaaaabaabbbabbabaaabbbbabbaaafbbd	38778678823
cbaaaaaabaabbbabbabaaabbbbabbaaebbbd	38778678823
cbaaaaaabaabbbabbabaaabbbbabbaeabbbd	38778678823
cbaaaaaabaabbbabbabaaabbbbabbeaabbbd	38778678823
cbaaaaaabaabbbabbabaaabbbbabfbaabbbd	38778678823
cbaaaaaabaabbbabbabaaabbbbagabaabbbd	38778678823
cbaaaaaabaabbbabbabaaabbbbfaabaabbbd	38778678823
cbaaaaaabaabbbabbabaaabbbgaaabaabbbd	38778678823
cbaaaaaabaabbbabbabaaabbgbaaabaabbbd	38778678823
cbaaaaaabaabbbabbabaaabgbbaaabaabbbd	38778678823
cbaaaaaabaabbbabbabaaagbbbaaabaabbbd	38778678823
cbaaaaaabaabbbabbabaafabbbaaabaabbbd	38778678823
cbaaaaaabaabbbabbabaebabbbaaabaabbbd	38778678823
cbaaaaaabaabbbabbabeababbbaaabaabbbd	38778678823
cbaaaaaabaabbbabbafbababbbaaabaabbbd	38778678823
cbaaaaaabaabbbabbebbababbbaaabaabbbd	38778678823
cbaaaaaabaabbbabfbbbababbbaaabaabbbd	38778678823
cbaaaaaabaabbbagabbbababbbaaabaabbbd	38778678823
cbaaaaaabaabbbfaabbbababbbaaabaabbbd	38778678823
cbaaaaaabaabbgaaabbbababbbaaabaabbbd	38778678823
cbaaaaaabaabgbaaabbbababbbaaabaabbbd	38778678823
cbaaaaaabaagbbaaabbbababbbaaabaabbbd	38778678823
cbaaaaaabafabbaaabbbababbbaaabaabbbd	38778678823
cbaaaaaabebabbaaabbbababbbaaabaabbbd	38778678823
cbaaaaaafbbabbaaabbbababbbaaabaabbbd	38778678823
cbaaaaaebbbabbaaabbbababbbaaabaabbbd	38778678823
cbaaaaeabbbabbaaabbbababbbaaabaabbbd	38778678823
cbaaaeaabbbabbaaabbbababbbaaabaabbbd	38778678823
cbaaeaaabbbabbaaabbbababbbaaabaabbbd	38778678823
cbaeaaaabbbabbaaabbbababbbaaabaabbbd	38778678823
cbeaaaaabbbabbaaabbbababbbaaabaabbbd	38778678823
cfbaaaaabbbabbaaabbbababbbaaabaabbbd	38778678823
caabaaaaabbbabbaaabbbababbbaaabaabbbd	38778678823
caabaaaaabbbabbaaabbbababbbaaabaabgbd	58168018235
caabaaaaabbbabbaaabbbababbbaaabaagbbd	58168018235
caabaaaaabbbabbaaabbbababbbaaabafabbd	58168018235
caabaaaaabbbabbaaabbbababbbaaabebabbd	58168018235
caabaaaaabbbabbaaabbbababbbaaafbbabbd	58168018235
caabaaaaabbbabbaaabbbababbbaaebbbabbd	58168018235
caabaaaaabbbabbaaabbbababbbaeabbbabbd	58168018235
caabaaaaabbbabbaaabbbababbbeaabbbabbd	58168018235
caabaaaaabbbabbaaabbbababbfbaabbbabbd	58168018235
caabaaaaabbbabbaaabbbababgabaabbbabbd	58168018235
caabaaaaabbbabbaaabbbabagbabaabbbabbd	58168018235
caabaaaaabbbabbaaabbbabfababaabbbabbd	58168018235
caabaaaaabbbabbaaabbbagaababaabbbabbd	58168018235
caabaaaaabbbabbaaabbbfaaababaabbbabbd	58168018235
caabaaaaabbbabbaaabbgaaaababaabbbabbd	58168018235
caabaaaaabbbabbaaabgbaaaababaabbbabbd	58168018235
caabaaaaabbbabbaaagbbaaaababaabbbabbd	58168018235
caabaaaaabbbabbaafabbaaaababaabbbabbd	58168018235
caabaaaaabbbabbaebabbaaaababaabbbabbd	58168018235
caabaaaaabbbabbeababbaaaababaabbbabbd	58168018235
caabaaaaabbbabfbababbaaaababaabbbabbd	58168018235
caabaaaaabbbagabababbaaaababaabbbabbd	58168018235
caabaaaaabbbfaabababbaaaababaabbbabbd	58168018235
caabaaaaabbgaaabababbaaaababaabbbabbd	58168018235
caabaaaaabgbaaabababbaaaababaabbbabbd	58168018235
caabaaaaagbbaaabababbaaaababaabbbabbd	58168018235
caabaaaafabbaaabababbaaaababaabbbabbd	58168018235
caabaaaebabbaaabababbaaaababaabbbabbd	58168018235
caabaaeababbaaabababbaaaababaabbbabbd	58168018235
caabaeaababbaaabababbaaaababaabbbabbd	58168018235
caabeaaababbaaabababbaaaababaabbbabbd	58168018235
caafbaaababbaaabababbaaaababaabbbabbd	58168018235
caebbaaababbaaabababbaaaababaabbbabbd	58168018235
ceabbaaababbaaabababbaaaababaabbbabbd	58168018235
cbabbaaababbaaabababbaaaababaabbbabbd	58168018235
cbabbaaababbaaabababbaaaababaabbbagbd	87252027353
cbabbaaababbaaabababbaaaababaabbbfabd	87252027353
cbabbaaababbaaabababbaaaababaabbgaabd	87252027353
cbabbaaababbaaabababbaaaababaabgbaabd	87252027353
cbabbaaababbaaabababbaaaababaagbbaabd	87252027353
cbabbaaababbaaabababbaaaababafabbaabd	87252027353
cbabbaaababbaaabababbaaaababebabbaabd	87252027353
cbabbaaababbaaabababbaaaabafbbabbaabd	87252027353
cbabbaaababbaaabababbaaaabebbbabbaabd	87252027353
cbabbaaababbaaabababbaaaafbbbbabbaabd	87252027353
cbabbaaababbaaabababbaaaebbbbbabbaabd	87252027353
cbabbaaababbaaabababbaaeabbbbbabbaabd	87252027353
cbabbaaababbaaabababbaeaabbbbbabbaabd	87252027353
cbabbaaababbaaabababbeaaabbbbbabbaabd	87252027353
cbabbaaababbaaabababfbaaabbbbbabbaabd	87252027353
cbabbaaababbaaababagabaaabbbbbabbaabd	87252027353
cbabbaaababbaaababfaabaaabbbbbabbaabd	87252027353
cbabbaaababbaaabagaaabaaabbbbbabbaabd	87252027353
cbabbaaababbaaabfaaaabaaabbbbbabbaabd	87252027353
cbabbaaababbaaagaaaaabaaabbbbbabbaabd	87252027353
cbabbaaababbaafaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaababbaebaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaababbeabaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaababfbabaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaabagababaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaabfaababaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaagaaababaaaaaabaaabbbbbabbaabd	87252027353
cbabbaafaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbabbaebaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbabbeabaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbabfbabaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbagababaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbfaababaaaababaaaaaabaaabbbbbabbaabd	87252027353
cgaaababaaaababaaaaaabaaabbbbbabbaabd	87252027353
cabaaababaaaababaaaaaabaaabbbbbabbaabd	87252027353
cabaaababaaaababaaaaaabaaabbbbbabbebd	65439020515
cabaaababaaaababaaaaaabaaabbbbbabfbbd	65439020515
cabaaababaaaababaaaaaabaaabbbbbagabbd	65439020515
cabaaababaaaababaaaaaabaaabbbbbfaabbd	65439020515
cabaaababaaaababaaaaaabaaabbbbgaaabbd	65439020515
cabaaababaaaababaaaaaabaaabbbgbaaabbd	65439020515
cabaaababaaaababaaaaaabaaabbgbbaaabbd	65439020515
cabaaababaaaababaaaaaabaaabgbbbaaabbd	65439020515
cabaaababaaaababaaaaaabaaagbbbbaaabbd	65439020515
cabaaababaaaababaaaaaabaafabbbbaaabbd	65439020515
cabaaababaaaababaaaaaabaebabbbbaaabbd	65439020515
cabaaababaaaababaaaaaabeababbbbaaabbd	65439020515
cabaaababaaaababaaaaaafbababbbbaaabbd	65439020515
cabaaababaaaababaaaaaebbababbbbaaabbd	65439020515
cabaaababaaaababaaaaeabbababbbbaaabbd	65439020515
cabaaababaaaababaaaeaabbababbbbaaabbd	65439020515
cabaaababaaaababaaeaaabbababbbbaaabbd	65439020515
cabaaababaaaababaeaaaabbababbbbaaabbd	65439020515
cabaaababaaaababeaaaaabbababbbbaaabbd	65439020515
cabaaababaaaabafbaaaaabbababbbbaaabbd	65439020515
cabaaababaaaabebbaaaaabbababbbbaaabbd	65439020515
cabaaababaaaafbbbaaaaabbababbbbaaabbd	65439020515
cabaaababaaaebbbbaaaaabbababbbbaaabbd	65439020515
cabaaababaaeabbbbaaaaabbababbbbaaabbd	65439020515
cabaaababaeaabbbbaaaaabbababbbbaaabbd	65439020515
cabaaababeaaabbbbaaaaabbababbbbaaabbd	65439020515
cabaaabafbaaabbbbaaaaabbababbbbaaabbd	65439020515
cabaaabebbaaabbbbaaaaabbababbbbaaabbd	65439020515
cabaaafbbbaaabbbbaaaaabbababbbbaaabbd	65439020515
cabaaebbbbaaabbbbaaaaabbababbbbaaabbd	65439020515
cabaeabbbbaaabbbbaaaaabbababbbbaaabbd	65439020515
cabeaabbbbaaabbbbaaaaabbababbbbaaabbd	65439020515
cafbaabbbbaaabbbbaaaaabbababbbbaaabbd	65439020515
cebbaabbbbaaabbbbaaaaabbababbbbaaabbd	65439020515
cbbbaabbbbaaabbbbaaaaabbababbbbaaabbd	65439020515
cbbbaabbbbaaabbbbaaaaabbababbbbaaagbd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbbbaafabd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbbbaebabd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbbbeababd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbbfbababd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbgabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbababgbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbabagbbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbabfabbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbagaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbfaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabgaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaaagbaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaafabaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaebabaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaeababaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaeaababaaaabbabababd	98158530773
cbbbaabbbbaaabbbbeaaababaaaabbabababd	98158530773
cbbbaabbbbaaabbbfbaaababaaaabbabababd	98158530773
cbbbaabbbbaaabbgabaaababaaaabbabababd	98158530773
cbbbaabbbbaaabgbabaaababaaaabbabababd	98158530773
cbbbaabbbbaaagbbabaaababaaaabbabababd	98158530773
cbbbaabbbbaafabbabaaababaaaabbabababd	98158530773
cbbbaabbbbaebabbabaaababaaaabbabababd	98158530773
cbbbaabbbbeababbabaaababaaaabbabababd	98158530773
cbbbaabbbfbababbabaaababaaaabbabababd	98158530773
cbbbaabbgabababbabaaababaaaabbabababd	98158530773
cbbbaabgbabababbabaaababaaaabbabababd	98158530773
cbbbaagbbabababbabaaababaaaabbabababd	98158530773
cbbbafabbabababbabaaababaaaabbabababd	98158530773
cbbbebabbabababbabaaababaaaabbabababd	98158530773
cbbfbbabbabababbabaaababaaaabbabababd	98158530773
cbgabbabbabababbabaaababaaaabbabababd	98158530773
cgbabbabbabababbabaaababaaaabbabababd	98158530773
cabbabbabbabababbabaaababaaaabbabababd	98158530773
cabbabbabbabababbabaaababaaaabbababd	24539632693
cabbabbabbabababbabaaababaaaabbabd	6134908173
cabbabbabbabababbabaaababaaaabbd	1533727043
cabbabbabbabababbabaaababaaaagbd	2300590565
cabbabbabbabababbabaaababaaafabd	2300590565
cabbabbabbabababbabaaababaaebabd	2300590565
cabbabbabbabababbabaaababaeababd	2300590565
cabbabbabbabababbabaaababeaababd	2300590565
cabbabbabbabababbabaaabafbaababd	2300590565
cabbabbabbabababbabaaabebbaababd	2300590565
cabbabbabbabababbabaaafbbbaababd	2300590565
cabbabbabbabababbabaaebbbbaababd	2300590565
cabbabbabbabababbabaeabbbbaababd	2300590565
cabbabbabbabababbabeaabbbbaababd	2300590565
cabbabbabbabababbafbaabbbbaababd	2300590565
cabbabbabbabababbebbaabbbbaababd	2300590565
cabbabbabbabababfbbbaabbbbaababd	2300590565
cabbabbabbababagabbbaabbbbaababd	2300590565
cabbabbabbababfaabbbaabbbbaababd	2300590565
cabbabbabbabagaaabbbaabbbbaababd	2300590565
cabbabbabbabfaaaabbbaabbbbaababd	2300590565
cabbabbabbagaaaaabbbaabbbbaababd	2300590565
cabbabbabbfaaaaaabbbaabbbbaababd	2300590565
cabbabbabgaaaaaaabbbaabbbbaababd	2300590565
cabbabbagbaaaaaaabbbaabbbbaababd	2300590565
cabbabbfabaaaaaaabbbaabbbbaababd	2300590565
cabbabgaabaaaaaaabbbaabbbbaababd	2300590565
cabbagbaabaaaaaaabbbaabbbbaababd	2300590565
cabbfabaabaaaaaaabbbaabbbbaababd	2300590565
cabgaabaabaaaaaaabbbaabbbbaababd	2300590565
cagbaabaabaaaaaaabbbaabbbbaababd	2300590565
cfabaabaabaaaaaaabbbaabbbbaababd	2300590565
caaabaabaabaaaaaaabbbaabbbbaababd	2300590565
caaabaabaabaaaaaaabbbaabbbbaabd	575147641
caaabaabaabaaaaaaabbbaabbbbebd	431360731
caaabaabaabaaaaaaabbbaabbbfbbd	431360731
caaabaabaabaaaaaaabbbaabbgabbd	431360731
caaabaabaabaaaaaaabbbaabgbabbd	431360731
caaabaabaabaaaaaaabbbaagbbabbd	431360731
caaabaabaabaaaaaaabbbafabbabbd	431360731
caaabaabaabaaaaaaabbbebabbabbd	431360731
caaabaabaabaaaaaaabbfbbabbabbd	431360731
caaabaabaabaaaaaaabgabbabbabbd	431360731
caaabaabaabaaaaaaagbabbabbabbd	431360731
caaabaabaabaaaaaafababbabbabbd	431360731
caaabaabaabaaaaaebababbabbabbd	431360731
caaabaabaabaaaaeabababbabbabbd	431360731
caaabaabaabaaaeaabababbabbabbd	431360731
caaabaabaabaaeaaabababbabbabbd	431360731
caaabaabaabaeaaaabababbabbabbd	431360731
caaabaabaabeaaaaabababbabbabbd	431360731
caaabaabaafbaaaaabababbabbabbd	431360731
caaabaabaebbaaaaabababbabbabbd	431360731
caaabaabeabbaaaaabababbabbabbd	431360731
caaabaafbabbaaaaabababbabbabbd	431360731
caaabaebbabbaaaaabababbabbabbd	431360731
caaabeabbabbaaaaabababbabbabbd	431360731
caaafbabbabbaaaaabababbabbabbd	431360731
caaebbabbabbaaaaabababbabbabbd	431360731
caeabbabbabbaaaaabababbabbabbd	431360731
ceaabbabbabbaaaaabababbabbabbd	431360731
cbaabbabbabbaaaaabababbabbabbd	431360731
cbaabbabbabbaaaaabababbabbagbd	647041097
cbaabbabbabbaaaaabababbabbfabd	647041097
cbaabbabbabbaaaaabababbabgaabd	647041097
cbaabbabbabbaaaaabababbagbaabd	647041097
cbaabbabbabbaaaaabababbfabaabd	647041097
cbaabbabbabbaaaaabababgaabaabd	647041097
cbaabbabbabbaaaaababagbaabaabd	647041097
cbaabbabbabbaaaaababfabaabaabd	647041097
cbaabbabbabbaaaaabagaabaabaabd	647041097
cbaabbabbabbaaaaabfaaabaabaabd	647041097
cbaabbabbabbaaaaagaaaabaabaabd	647041097
cbaabbabbabbaaaafaaaaabaabaabd	647041097
cbaabbabbabbaaaebaaaaabaabaabd	647041097
cbaabbabbabbaaeabaaaaabaabaabd	647041097
cbaabbabbabbaeaabaaaaabaabaabd	647041097
cbaabbabbabbeaaabaaaaabaabaabd	647041097
cbaabbabbabfbaaabaaaaabaabaabd	647041097
cbaabbabbagabaaabaaaaabaabaabd	647041097
cbaabbabbfaabaaabaaaaabaabaabd	647041097
cbaabbabgaaabaaabaaaaabaabaabd	647041097
cbaabbagbaaabaaabaaaaabaabaabd	647041097
cbaabbfabaaabaaabaaaaabaabaabd	647041097
cbaabgaabaaabaaabaaaaabaabaabd	647041097
cbaagbaabaaabaaabaaaaabaabaabd	647041097
cbafabaabaaabaaabaaaaabaabaabd	647041097
cbebabaabaaabaaabaaaaabaabaabd	647041097
cfbbabaabaaabaaabaaaaabaabaabd	647041097
caabbabaabaaabaaabaaaaabaabaabd	647041097
caabbabaabaaabaaabaaaaabaabebd	485280823
caabbabaabaaabaaabaaaaabaafbbd	485280823
caabbabaabaaabaaabaaaaabaebbbd	485280823
caabbabaabaaabaaabaaaaabeabbbd	485280823
caabbabaabaaabaaabaaaaafbabbbd	485280823
caabbabaabaaabaaabaaaaebbabbbd	485280823
caabbabaabaaabaaabaaaeabbabbbd	485280823
caabbabaabaaabaaabaaeaabbabbbd	485280823
caabbabaabaaabaaabaeaaabbabbbd	485280823
caabbabaabaaabaaabeaaaabbabbbd	485280823
caabbabaabaaabaaafbaaaabbabbbd	485280823
caabbabaabaaabaaebbaaaabbabbbd	485280823
caabbabaabaaabaeabbaaaabbabbbd	485280823
caabbabaabaaabeaabbaaaabbabbbd	485280823
caabbabaabaaafbaabbaaaabbabbbd	485280823
caabbabaabaaebbaabbaaaabbabbbd	485280823
caabbabaabaeabbaabbaaaabbabbbd	485280823
caabbabaabeaabbaabbaaaabbabbbd	485280823
caabbabaafbaabbaabbaaaabbabbbd	485280823
caabbabaebbaabbaabbaaaabbabbbd	485280823
caabbabeabbaabbaabbaaaabbabbbd	485280823
caabbafbabbaabbaabbaaaabbabbbd	485280823
caabbebbabbaabbaabbaaaabbabbbd	485280823
caabfbbbabbaabbaabbaaaabbabbbd	485280823
caagabbbabbaabbaabbaaaabbabbbd	485280823
cafaabbbabbaabbaabbaaaabbabbbd	485280823
cebaabbbabbaabbaabbaaaabbabbbd	485280823
cbbaabbbabbaabbaabbaaaabbabbbd	485280823
cbbaabbbabbaabbaabbaaaabbabgbd	727921235
cbbaabbbabbaabbaabbaaaabbagbbd	727921235
cbbaabbbabbaabbaabbaaaabbfabbd	727921235
cbbaabbbabbaabbaabbaaaabgaabbd	727921235
cbbaabbbabbaabbaabbaaaagbaabbd	727921235
cbbaabbbabbaabbaabbaaafabaabbd	727921235
cbbaabbbabbaabbaabbaaebabaabbd	727921235
cbbaabbbabbaabbaabbaeababaabbd	727921235
cbbaabbbabbaabbaabbeaababaabbd	727921235
cbbaabbbabbaabbaabfbaababaabbd	727921235
cbbaabbbabbaabbaagabaababaabbd	727921235
cbbaabbbabbaabbafaabaababaabbd	727921235
cbbaabbbabbaabbebaabaababaabbd	727921235
cbbaabbbabbaabfbbaabaababaabbd	727921235
cbbaabbbabbaagabbaabaababaabbd	727921235
cbbaabbbabbafaabbaabaababaabbd	727921235
cbbaabbbabbebaabbaabaababaabbd	727921235
cbbaabbbabfbbaabbaabaababaabbd	727921235
cbbaabbbagabbaabbaabaababaabbd	727921235
cbbaabbbfaabbaabbaabaababaabbd	727921235
cbbaabbgaaabbaabbaabaababaabbd	727921235
cbbaabgbaaabbaabbaabaababaabbd	727921235
cbbaagbbaaabbaabbaabaababaabbd	727921235
