"Input number 1501353 with intial rewrite term cabbabbbabaaabababaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 4327  Number of array doubles: 1"
Term	Number
cbbaaabababbaaabbbbbafaaabbaabbd	2852484659
cbbaaabababbaaabbbbbebaaabbaabbd	2852484659
cbbaaabababbaaabbbbfbbaaabbaabbd	2852484659
cbbaaabababbaaabbbgabbaaabbaabbd	2852484659
cbbaaabababbaaabbgbabbaaabbaabbd	2852484659
cbbaaabababbaaabgbbabbaaabbaabbd	2852484659
cbbaaabababbaaagbbbabbaaabbaabbd	2852484659
cbbaaabababbaafabbbabbaaabbaabbd	2852484659
cbbaaabababbaebabbbabbaaabbaabbd	2852484659
cbbaaabababbeababbbabbaaabbaabbd	2852484659
cbbaaabababfbababbbabbaaabbaabbd	2852484659
cbbaaababagabababbbabbaaabbaabbd	2852484659
cbbaaababfaabababbbabbaaabbaabbd	2852484659
cbbaaabagaaabababbbabbaaabbaabbd	2852484659
cbbaaabfaaaabababbbabbaaabbaabbd	2852484659
cbbaaagaaaaabababbbabbaaabbaabbd	2852484659
cbbaafaaaaaabababbbabbaaabbaabbd	2852484659
cbbaebaaaaaabababbbabbaaabbaabbd	2852484659
cbbeabaaaaaabababbbabbaaabbaabbd	2852484659
cbfbabaaaaaabababbbabbaaabbaabbd	2852484659
cgababaaaaaabababbbabbaaabbaabbd	2852484659
cabababaaaaaabababbbabbaaabbaabbd	2852484659
cabababaaaaaabababbbabbaaabbaagbd	4278726989
cabababaaaaaabababbbabbaaabbafabd	4278726989
cabababaaaaaabababbbabbaaabbebabd	4278726989
cabababaaaaaabababbbabbaaabfbbabd	4278726989
cabababaaaaaabababbbabbaaagabbabd	4278726989
cabababaaaaaabababbbabbaafaabbabd	4278726989
cabababaaaaaabababbbabbaebaabbabd	4278726989
cabababaaaaaabababbbabbeabaabbabd	4278726989
cabababaaaaaabababbbabfbabaabbabd	4278726989
cabababaaaaaabababbbagababaabbabd	4278726989
cabababaaaaaabababbbfaababaabbabd	4278726989
cabababaaaaaabababbgaaababaabbabd	4278726989
cabababaaaaaabababgbaaababaabbabd	4278726989
cabababaaaaaababagbbaaababaabbabd	4278726989
cabababaaaaaababfabbaaababaabbabd	4278726989
cabababaaaaaabagaabbaaababaabbabd	4278726989
cabababaaaaaabfaaabbaaababaabbabd	4278726989
cabababaaaaaagaaaabbaaababaabbabd	4278726989
cabababaaaaafaaaaabbaaababaabbabd	4278726989
cabababaaaaebaaaaabbaaababaabbabd	4278726989
cabababaaaeabaaaaabbaaababaabbabd	4278726989
cabababaaeaabaaaaabbaaababaabbabd	4278726989
cabababaeaaabaaaaabbaaababaabbabd	4278726989
cabababeaaaabaaaaabbaaababaabbabd	4278726989
cababafbaaaabaaaaabbaaababaabbabd	4278726989
cababebbaaaabaaaaabbaaababaabbabd	4278726989
cabafbbbaaaabaaaaabbaaababaabbabd	4278726989
cabebbbbaaaabaaaaabbaaababaabbabd	4278726989
cafbbbbbaaaabaaaaabbaaababaabbabd	4278726989
cebbbbbbaaaabaaaaabbaaababaabbabd	4278726989
cbbbbbbbaaaabaaaaabbaaababaabbabd	4278726989
cbbbbbbbaaaabaaaaabbaaababaabbd	1069681747
cbbbbbbbaaaabaaaaabbaaababaagbd	1604522621
cbbbbbbbaaaabaaaaabbaaababafabd	1604522621
cbbbbbbbaaaabaaaaabbaaababebabd	1604522621
cbbbbbbbaaaabaaaaabbaaabafbbabd	1604522621
cbbbbbbbaaaabaaaaabbaaabebbbabd	1604522621
cbbbbbbbaaaabaaaaabbaaafbbbbabd	1604522621
cbbbbbbbaaaabaaaaabbaaebbbbbabd	1604522621
cbbbbbbbaaaabaaaaabbaeabbbbbabd	1604522621
cbbbbbbbaaaabaaaaabbeaabbbbbabd	1604522621
cbbbbbbbaaaabaaaaabfbaabbbbbabd	1604522621
cbbbbbbbaaaabaaaaagabaabbbbbabd	1604522621
cbbbbbbbaaaabaaaafaabaabbbbbabd	1604522621
cbbbbbbbaaaabaaaebaabaabbbbbabd	1604522621
cbbbbbbbaaaabaaeabaabaabbbbbabd	1604522621
cbbbbbbbaaaabaeaabaabaabbbbbabd	1604522621
cbbbbbbbaaaabeaaabaabaabbbbbabd	1604522621
cbbbbbbbaaaafbaaabaabaabbbbbabd	1604522621
cbbbbbbbaaaebbaaabaabaabbbbbabd	1604522621
cbbbbbbbaaeabbaaabaabaabbbbbabd	1604522621
cbbbbbbbaeaabbaaabaabaabbbbbabd	1604522621
cbbbbbbbeaaabbaaabaabaabbbbbabd	1604522621
cbbbbbbfbaaabbaaabaabaabbbbbabd	1604522621
cbbbbbgabaaabbaaabaabaabbbbbabd	1604522621
cbbbbgbabaaabbaaabaabaabbbbbabd	1604522621
cbbbgbbabaaabbaaabaabaabbbbbabd	1604522621
cbbgbbbabaaabbaaabaabaabbbbbabd	1604522621
cbgbbbbabaaabbaaabaabaabbbbbabd	1604522621
cgbbbbbabaaabbaaabaabaabbbbbabd	1604522621
cabbbbbbabaaabbaaabaabaabbbbbabd	1604522621
cabbbbbbabaaabbaaabaabaabbbbbd	401130655
cabbbbbbabaaabbaaabaabaabbbgbd	601695983
cabbbbbbabaaabbaaabaabaabbgbbd	601695983
cabbbbbbabaaabbaaabaabaabgbbbd	601695983
cabbbbbbabaaabbaaabaabaagbbbbd	601695983
cabbbbbbabaaabbaaabaabafabbbbd	601695983
cabbbbbbabaaabbaaabaabebabbbbd	601695983
cabbbbbbabaaabbaaabaafbbabbbbd	601695983
cabbbbbbabaaabbaaabaebbbabbbbd	601695983
cabbbbbbabaaabbaaabeabbbabbbbd	601695983
cabbbbbbabaaabbaaafbabbbabbbbd	601695983
cabbbbbbabaaabbaaebbabbbabbbbd	601695983
cabbbbbbabaaabbaeabbabbbabbbbd	601695983
cabbbbbbabaaabbeaabbabbbabbbbd	601695983
cabbbbbbabaaabfbaabbabbbabbbbd	601695983
cabbbbbbabaaagabaabbabbbabbbbd	601695983
cabbbbbbabaafaabaabbabbbabbbbd	601695983
cabbbbbbabaebaabaabbabbbabbbbd	601695983
cabbbbbbabeabaabaabbabbbabbbbd	601695983
cabbbbbbafbabaabaabbabbbabbbbd	601695983
cabbbbbbebbabaabaabbabbbabbbbd	601695983
cabbbbbfbbbabaabaabbabbbabbbbd	601695983
cabbbbgabbbabaabaabbabbbabbbbd	601695983
cabbbgbabbbabaabaabbabbbabbbbd	601695983
cabbgbbabbbabaabaabbabbbabbbbd	601695983
cabgbbbabbbabaabaabbabbbabbbbd	601695983
cagbbbbabbbabaabaabbabbbabbbbd	601695983
cfabbbbabbbabaabaabbabbbabbbbd	601695983
caaabbbbabbbabaabaabbabbbabbbbd	601695983
caaabbbbabbbabaabaabbabbbabbgbd	902543975
caaabbbbabbbabaabaabbabbbabgbbd	902543975
caaabbbbabbbabaabaabbabbbagbbbd	902543975
caaabbbbabbbabaabaabbabbbfabbbd	902543975
caaabbbbabbbabaabaabbabbgaabbbd	902543975
caaabbbbabbbabaabaabbabgbaabbbd	902543975
caaabbbbabbbabaabaabbagbbaabbbd	902543975
caaabbbbabbbabaabaabbfabbaabbbd	902543975
caaabbbbabbbabaabaabgaabbaabbbd	902543975
caaabbbbabbbabaabaagbaabbaabbbd	902543975
caaabbbbabbbabaabafabaabbaabbbd	902543975
caaabbbbabbbabaabebabaabbaabbbd	902543975
caaabbbbabbbabaafbbabaabbaabbbd	902543975
caaabbbbabbbabaebbbabaabbaabbbd	902543975
caaabbbbabbbabeabbbabaabbaabbbd	902543975
caaabbbbabbbafbabbbabaabbaabbbd	902543975
caaabbbbabbbebbabbbabaabbaabbbd	902543975
caaabbbbabbfbbbabbbabaabbaabbbd	902543975
caaabbbbabgabbbabbbabaabbaabbbd	902543975
caaabbbbagbabbbabbbabaabbaabbbd	902543975
caaabbbbfababbbabbbabaabbaabbbd	902543975
caaabbbgaababbbabbbabaabbaabbbd	902543975
caaabbgbaababbbabbbabaabbaabbbd	902543975
caaabgbbaababbbabbbabaabbaabbbd	902543975
caaagbbbaababbbabbbabaabbaabbbd	902543975
caafabbbaababbbabbbabaabbaabbbd	902543975
caebabbbaababbbabbbabaabbaabbbd	902543975
ceababbbaababbbabbbabaabbaabbbd	902543975
cbababbbaababbbabbbabaabbaabbbd	902543975
cbababbbaababbbabbbabaabbaabgbd	1353815963
cbababbbaababbbabbbabaabbaagbbd	1353815963
cbababbbaababbbabbbabaabbafabbd	1353815963
cbababbbaababbbabbbabaabbebabbd	1353815963
cbababbbaababbbabbbabaabfbbabbd	1353815963
cbababbbaababbbabbbabaagabbabbd	1353815963
cbababbbaababbbabbbabafaabbabbd	1353815963
cbababbbaababbbabbbabebaabbabbd	1353815963
cbababbbaababbbabbbafbbaabbabbd	1353815963
cbababbbaababbbabbbebbbaabbabbd	1353815963
cbababbbaababbbabbfbbbbaabbabbd	1353815963
cbababbbaababbbabgabbbbaabbabbd	1353815963
cbababbbaababbbagbabbbbaabbabbd	1353815963
cbababbbaababbbfababbbbaabbabbd	1353815963
cbababbbaababbgaababbbbaabbabbd	1353815963
cbababbbaababgbaababbbbaabbabbd	1353815963
cbababbbaabagbbaababbbbaabbabbd	1353815963
cbababbbaabfabbaababbbbaabbabbd	1353815963
cbababbbaagaabbaababbbbaabbabbd	1353815963
cbababbbafaaabbaababbbbaabbabbd	1353815963
cbababbbebaaabbaababbbbaabbabbd	1353815963
cbababbfbbaaabbaababbbbaabbabbd	1353815963
cbababgabbaaabbaababbbbaabbabbd	1353815963
cbabagbabbaaabbaababbbbaabbabbd	1353815963
cbabfababbaaabbaababbbbaabbabbd	1353815963
cbagaababbaaabbaababbbbaabbabbd	1353815963
cbfaaababbaaabbaababbbbaabbabbd	1353815963
cgaaaababbaaabbaababbbbaabbabbd	1353815963
cabaaaababbaaabbaababbbbaabbabbd	1353815963
cabaaaababbaaabbaababbbbaabbagbd	2030723945
cabaaaababbaaabbaababbbbaabbfabd	2030723945
cabaaaababbaaabbaababbbbaabgaabd	2030723945
cabaaaababbaaabbaababbbbaagbaabd	2030723945
cabaaaababbaaabbaababbbbafabaabd	2030723945
cabaaaababbaaabbaababbbbebabaabd	2030723945
cabaaaababbaaabbaababbbfbbabaabd	2030723945
cabaaaababbaaabbaababbgabbabaabd	2030723945
cabaaaababbaaabbaababgbabbabaabd	2030723945
cabaaaababbaaabbaabagbbabbabaabd	2030723945
cabaaaababbaaabbaabfabbabbabaabd	2030723945
cabaaaababbaaabbaagaabbabbabaabd	2030723945
cabaaaababbaaabbafaaabbabbabaabd	2030723945
cabaaaababbaaabbebaaabbabbabaabd	2030723945
cabaaaababbaaabfbbaaabbabbabaabd	2030723945
cabaaaababbaaagabbaaabbabbabaabd	2030723945
cabaaaababbaafaabbaaabbabbabaabd	2030723945
cabaaaababbaebaabbaaabbabbabaabd	2030723945
cabaaaababbeabaabbaaabbabbabaabd	2030723945
cabaaaababfbabaabbaaabbabbabaabd	2030723945
cabaaaabagababaabbaaabbabbabaabd	2030723945
cabaaaabfaababaabbaaabbabbabaabd	2030723945
cabaaaagaaababaabbaaabbabbabaabd	2030723945
cabaaafaaaababaabbaaabbabbabaabd	2030723945
cabaaebaaaababaabbaaabbabbabaabd	2030723945
cabaeabaaaababaabbaaabbabbabaabd	2030723945
cabeaabaaaababaabbaaabbabbabaabd	2030723945
cafbaabaaaababaabbaaabbabbabaabd	2030723945
cebbaabaaaababaabbaaabbabbabaabd	2030723945
cbbbaabaaaababaabbaaabbabbabaabd	2030723945
cbbbaabaaaababaabbaaabbabbabebd	1523042959
cbbbaabaaaababaabbaaabbabbafbbd	1523042959
cbbbaabaaaababaabbaaabbabbebbbd	1523042959
cbbbaabaaaababaabbaaabbabfbbbbd	1523042959
cbbbaabaaaababaabbaaabbagabbbbd	1523042959
cbbbaabaaaababaabbaaabbfaabbbbd	1523042959
cbbbaabaaaababaabbaaabgaaabbbbd	1523042959
cbbbaabaaaababaabbaaagbaaabbbbd	1523042959
cbbbaabaaaababaabbaafabaaabbbbd	1523042959
cbbbaabaaaababaabbaebabaaabbbbd	1523042959
cbbbaabaaaababaabbeababaaabbbbd	1523042959
cbbbaabaaaababaabfbababaaabbbbd	1523042959
cbbbaabaaaababaagabababaaabbbbd	1523042959
cbbbaabaaaababafaabababaaabbbbd	1523042959
cbbbaabaaaababebaabababaaabbbbd	1523042959
cbbbaabaaaabafbbaabababaaabbbbd	1523042959
cbbbaabaaaabebbbaabababaaabbbbd	1523042959
cbbbaabaaaafbbbbaabababaaabbbbd	1523042959
cbbbaabaaaebbbbbaabababaaabbbbd	1523042959
cbbbaabaaeabbbbbaabababaaabbbbd	1523042959
cbbbaabaeaabbbbbaabababaaabbbbd	1523042959
cbbbaabeaaabbbbbaabababaaabbbbd	1523042959
cbbbaafbaaabbbbbaabababaaabbbbd	1523042959
cbbbaebbaaabbbbbaabababaaabbbbd	1523042959
cbbbeabbaaabbbbbaabababaaabbbbd	1523042959
cbbfbabbaaabbbbbaabababaaabbbbd	1523042959
cbgababbaaabbbbbaabababaaabbbbd	1523042959
cgbababbaaabbbbbaabababaaabbbbd	1523042959
cabbababbaaabbbbbaabababaaabbbbd	1523042959
cabbababbaaabbbbbaabababaaabbgbd	2284564439
cabbababbaaabbbbbaabababaaabgbbd	2284564439
cabbababbaaabbbbbaabababaaagbbbd	2284564439
cabbababbaaabbbbbaabababaafabbbd	2284564439
cabbababbaaabbbbbaabababaebabbbd	2284564439
cabbababbaaabbbbbaabababeababbbd	2284564439
cabbababbaaabbbbbaababafbababbbd	2284564439
cabbababbaaabbbbbaababebbababbbd	2284564439
cabbababbaaabbbbbaabafbbbababbbd	2284564439
cabbababbaaabbbbbaabebbbbababbbd	2284564439
cabbababbaaabbbbbaafbbbbbababbbd	2284564439
cabbababbaaabbbbbaebbbbbbababbbd	2284564439
cabbababbaaabbbbbeabbbbbbababbbd	2284564439
cabbababbaaabbbbfbabbbbbbababbbd	2284564439
cabbababbaaabbbgababbbbbbababbbd	2284564439
cabbababbaaabbgbababbbbbbababbbd	2284564439
cabbababbaaabgbbababbbbbbababbbd	2284564439
cabbababbaaagbbbababbbbbbababbbd	2284564439
cabbababbaafabbbababbbbbbababbbd	2284564439
cabbababbaebabbbababbbbbbababbbd	2284564439
cabbababbeababbbababbbbbbababbbd	2284564439
cabbababfbababbbababbbbbbababbbd	2284564439
cabbabagabababbbababbbbbbababbbd	2284564439
cabbabfaabababbbababbbbbbababbbd	2284564439
cabbagaaabababbbababbbbbbababbbd	2284564439
cabbfaaaabababbbababbbbbbababbbd	2284564439
cabgaaaaabababbbababbbbbbababbbd	2284564439
cagbaaaaabababbbababbbbbbababbbd	2284564439
cfabaaaaabababbbababbbbbbababbbd	2284564439
caaabaaaaabababbbababbbbbbababbbd	2284564439
caaabaaaaabababbbababbbbbbababgbd	3426846659
caaabaaaaabababbbababbbbbbabagbbd	3426846659
caaabaaaaabababbbababbbbbbabfabbd	3426846659
caaabaaaaabababbbababbbbbbagaabbd	3426846659
caaabaaaaabababbbababbbbbbfaaabbd	3426846659
caaabaaaaabababbbababbbbbgaaaabbd	3426846659
caaabaaaaabababbbababbbbgbaaaabbd	3426846659
caaabaaaaabababbbababbbgbbaaaabbd	3426846659
caaabaaaaabababbbababbgbbbaaaabbd	3426846659
caaabaaaaabababbbababgbbbbaaaabbd	3426846659
caaabaaaaabababbbabagbbbbbaaaabbd	3426846659
caaabaaaaabababbbabfabbbbbaaaabbd	3426846659
caaabaaaaabababbbagaabbbbbaaaabbd	3426846659
caaabaaaaabababbbfaaabbbbbaaaabbd	3426846659
caaabaaaaabababbgaaaabbbbbaaaabbd	3426846659
caaabaaaaabababgbaaaabbbbbaaaabbd	3426846659
caaabaaaaababagbbaaaabbbbbaaaabbd	3426846659
caaabaaaaababfabbaaaabbbbbaaaabbd	3426846659
caaabaaaaabagaabbaaaabbbbbaaaabbd	3426846659
caaabaaaaabfaaabbaaaabbbbbaaaabbd	3426846659
caaabaaaaagaaaabbaaaabbbbbaaaabbd	3426846659
caaabaaaafaaaaabbaaaabbbbbaaaabbd	3426846659
caaabaaaebaaaaabbaaaabbbbbaaaabbd	3426846659
caaabaaeabaaaaabbaaaabbbbbaaaabbd	3426846659
caaabaeaabaaaaabbaaaabbbbbaaaabbd	3426846659
caaabeaaabaaaaabbaaaabbbbbaaaabbd	3426846659
caaafbaaabaaaaabbaaaabbbbbaaaabbd	3426846659
caaebbaaabaaaaabbaaaabbbbbaaaabbd	3426846659
caeabbaaabaaaaabbaaaabbbbbaaaabbd	3426846659
ceaabbaaabaaaaabbaaaabbbbbaaaabbd	3426846659
cbaabbaaabaaaaabbaaaabbbbbaaaabbd	3426846659
cbaabbaaabaaaaabbaaaabbbbbaaaagbd	5140269989
cbaabbaaabaaaaabbaaaabbbbbaaafabd	5140269989
cbaabbaaabaaaaabbaaaabbbbbaaebabd	5140269989
cbaabbaaabaaaaabbaaaabbbbbaeababd	5140269989
cbaabbaaabaaaaabbaaaabbbbbeaababd	5140269989
cbaabbaaabaaaaabbaaaabbbbfbaababd	5140269989
cbaabbaaabaaaaabbaaaabbbgabaababd	5140269989
cbaabbaaabaaaaabbaaaabbgbabaababd	5140269989
cbaabbaaabaaaaabbaaaabgbbabaababd	5140269989
cbaabbaaabaaaaabbaaaagbbbabaababd	5140269989
cbaabbaaabaaaaabbaaafabbbabaababd	5140269989
cbaabbaaabaaaaabbaaebabbbabaababd	5140269989
cbaabbaaabaaaaabbaeababbbabaababd	5140269989
cbaabbaaabaaaaabbeaababbbabaababd	5140269989
cbaabbaaabaaaaabfbaababbbabaababd	5140269989
cbaabbaaabaaaaagabaababbbabaababd	5140269989
cbaabbaaabaaaafaabaababbbabaababd	5140269989
cbaabbaaabaaaebaabaababbbabaababd	5140269989
cbaabbaaabaaeabaabaababbbabaababd	5140269989
cbaabbaaabaeaabaabaababbbabaababd	5140269989
cbaabbaaabeaaabaabaababbbabaababd	5140269989
cbaabbaaafbaaabaabaababbbabaababd	5140269989
cbaabbaaebbaaabaabaababbbabaababd	5140269989
cbaabbaeabbaaabaabaababbbabaababd	5140269989
cbaabbeaabbaaabaabaababbbabaababd	5140269989
cbaabfbaabbaaabaabaababbbabaababd	5140269989
cbaagabaabbaaabaabaababbbabaababd	5140269989
cbafaabaabbaaabaabaababbbabaababd	5140269989
cbebaabaabbaaabaabaababbbabaababd	5140269989
cfbbaabaabbaaabaabaababbbabaababd	5140269989
caabbaabaabbaaabaabaababbbabaababd	5140269989
caabbaabaabbaaabaabaababbbabaabd	1285067497
caabbaabaabbaaabaabaababbbabebd	963800623
caabbaabaabbaaabaabaababbbafbbd	963800623
caabbaabaabbaaabaabaababbbebbbd	963800623
caabbaabaabbaaabaabaababbfbbbbd	963800623
caabbaabaabbaaabaabaababgabbbbd	963800623
caabbaabaabbaaabaabaabagbabbbbd	963800623
caabbaabaabbaaabaabaabfababbbbd	963800623
caabbaabaabbaaabaabaagaababbbbd	963800623
caabbaabaabbaaabaabafaaababbbbd	963800623
caabbaabaabbaaabaabebaaababbbbd	963800623
caabbaabaabbaaabaafbbaaababbbbd	963800623
caabbaabaabbaaabaebbbaaababbbbd	963800623
caabbaabaabbaaabeabbbaaababbbbd	963800623
caabbaabaabbaaafbabbbaaababbbbd	963800623
caabbaabaabbaaebbabbbaaababbbbd	963800623
caabbaabaabbaeabbabbbaaababbbbd	963800623
caabbaabaabbeaabbabbbaaababbbbd	963800623
caabbaabaabfbaabbabbbaaababbbbd	963800623
caabbaabaagabaabbabbbaaababbbbd	963800623
caabbaabafaabaabbabbbaaababbbbd	963800623
caabbaabebaabaabbabbbaaababbbbd	963800623
caabbaafbbaabaabbabbbaaababbbbd	963800623
caabbaebbbaabaabbabbbaaababbbbd	963800623
caabbeabbbaabaabbabbbaaababbbbd	963800623
caabfbabbbaabaabbabbbaaababbbbd	963800623
caagababbbaabaabbabbbaaababbbbd	963800623
cafaababbbaabaabbabbbaaababbbbd	963800623
cebaababbbaabaabbabbbaaababbbbd	963800623
cbbaababbbaabaabbabbbaaababbbbd	963800623
cbbaababbbaabaabbabbbaaababbgbd	1445700935
cbbaababbbaabaabbabbbaaababgbbd	1445700935
cbbaababbbaabaabbabbbaaabagbbbd	1445700935
cbbaababbbaabaabbabbbaaabfabbbd	1445700935
cbbaababbbaabaabbabbbaaagaabbbd	1445700935
cbbaababbbaabaabbabbbaafaaabbbd	1445700935
cbbaababbbaabaabbabbbaebaaabbbd	1445700935
cbbaababbbaabaabbabbbeabaaabbbd	1445700935
cbbaababbbaabaabbabbfbabaaabbbd	1445700935
cbbaababbbaabaabbabgababaaabbbd	1445700935
cbbaababbbaabaabbagbababaaabbbd	1445700935
cbbaababbbaabaabbfabababaaabbbd	1445700935
cbbaababbbaabaabgaabababaaabbbd	1445700935
cbbaababbbaabaagbaabababaaabbbd	1445700935
cbbaababbbaabafabaabababaaabbbd	1445700935
cbbaababbbaabebabaabababaaabbbd	1445700935
cbbaababbbaafbbabaabababaaabbbd	1445700935
cbbaababbbaebbbabaabababaaabbbd	1445700935
cbbaababbbeabbbabaabababaaabbbd	1445700935
cbbaababbfbabbbabaabababaaabbbd	1445700935
cbbaababgababbbabaabababaaabbbd	1445700935
cbbaabagbababbbabaabababaaabbbd	1445700935
cbbaabfabababbbabaabababaaabbbd	1445700935
cbbaagaabababbbabaabababaaabbbd	1445700935
cbbafaaabababbbabaabababaaabbbd	1445700935
cbbebaaabababbbabaabababaaabbbd	1445700935
cbfbbaaabababbbabaabababaaabbbd	1445700935
cgabbaaabababbbabaabababaaabbbd	1445700935
cababbaaabababbbabaabababaaabbbd	1445700935
cababbaaabababbbabaabababaaabgbd	2168551403
cababbaaabababbbabaabababaaagbbd	2168551403
cababbaaabababbbabaabababaafabbd	2168551403
cababbaaabababbbabaabababaebabbd	2168551403
cababbaaabababbbabaabababeababbd	2168551403
cababbaaabababbbabaababafbababbd	2168551403
cababbaaabababbbabaababebbababbd	2168551403
cababbaaabababbbabaabafbbbababbd	2168551403
cababbaaabababbbabaabebbbbababbd	2168551403
cababbaaabababbbabaafbbbbbababbd	2168551403
cababbaaabababbbabaebbbbbbababbd	2168551403
cababbaaabababbbabeabbbbbbababbd	2168551403
cababbaaabababbbafbabbbbbbababbd	2168551403
cababbaaabababbbebbabbbbbbababbd	2168551403
cababbaaabababbfbbbabbbbbbababbd	2168551403
cababbaaabababgabbbabbbbbbababbd	2168551403
cababbaaababagbabbbabbbbbbababbd	2168551403
cababbaaababfababbbabbbbbbababbd	2168551403
cababbaaabagaababbbabbbbbbababbd	2168551403
cababbaaabfaaababbbabbbbbbababbd	2168551403
cababbaaagaaaababbbabbbbbbababbd	2168551403
cababbaafaaaaababbbabbbbbbababbd	2168551403
cababbaebaaaaababbbabbbbbbababbd	2168551403
cababbeabaaaaababbbabbbbbbababbd	2168551403
cababfbabaaaaababbbabbbbbbababbd	2168551403
cabagababaaaaababbbabbbbbbababbd	2168551403
cabfaababaaaaababbbabbbbbbababbd	2168551403
cagaaababaaaaababbbabbbbbbababbd	2168551403
cfaaaababaaaaababbbabbbbbbababbd	2168551403
caaaaaababaaaaababbbabbbbbbababbd	2168551403
caaaaaababaaaaababbbabbbbbbabagbd	3252827105
caaaaaababaaaaababbbabbbbbbabfabd	3252827105
caaaaaababaaaaababbbabbbbbbagaabd	3252827105
caaaaaababaaaaababbbabbbbbbfaaabd	3252827105
caaaaaababaaaaababbbabbbbbgaaaabd	3252827105
caaaaaababaaaaababbbabbbbgbaaaabd	3252827105
caaaaaababaaaaababbbabbbgbbaaaabd	3252827105
caaaaaababaaaaababbbabbgbbbaaaabd	3252827105
caaaaaababaaaaababbbabgbbbbaaaabd	3252827105
caaaaaababaaaaababbbagbbbbbaaaabd	3252827105
caaaaaababaaaaababbbfabbbbbaaaabd	3252827105
caaaaaababaaaaababbgaabbbbbaaaabd	3252827105
caaaaaababaaaaababgbaabbbbbaaaabd	3252827105
caaaaaababaaaaabagbbaabbbbbaaaabd	3252827105
caaaaaababaaaaabfabbaabbbbbaaaabd	3252827105
caaaaaababaaaaagaabbaabbbbbaaaabd	3252827105
caaaaaababaaaafaaabbaabbbbbaaaabd	3252827105
caaaaaababaaaebaaabbaabbbbbaaaabd	3252827105
caaaaaababaaeabaaabbaabbbbbaaaabd	3252827105
caaaaaababaeaabaaabbaabbbbbaaaabd	3252827105
caaaaaababeaaabaaabbaabbbbbaaaabd	3252827105
caaaaaabafbaaabaaabbaabbbbbaaaabd	3252827105
caaaaaabebbaaabaaabbaabbbbbaaaabd	3252827105
caaaaaafbbbaaabaaabbaabbbbbaaaabd	3252827105
caaaaaebbbbaaabaaabbaabbbbbaaaabd	3252827105
caaaaeabbbbaaabaaabbaabbbbbaaaabd	3252827105
caaaeaabbbbaaabaaabbaabbbbbaaaabd	3252827105
caaeaaabbbbaaabaaabbaabbbbbaaaabd	3252827105
caeaaaabbbbaaabaaabbaabbbbbaaaabd	3252827105
ceaaaaabbbbaaabaaabbaabbbbbaaaabd	3252827105
cbaaaaabbbbaaabaaabbaabbbbbaaaabd	3252827105
cbaaaaabbbbaaabaaabbaabbbbbaaebd	2439620329
cbaaaaabbbbaaabaaabbaabbbbbaeabd	2439620329
cbaaaaabbbbaaabaaabbaabbbbbeaabd	2439620329
cbaaaaabbbbaaabaaabbaabbbbfbaabd	2439620329
cbaaaaabbbbaaabaaabbaabbbgabaabd	2439620329
cbaaaaabbbbaaabaaabbaabbgbabaabd	2439620329
cbaaaaabbbbaaabaaabbaabgbbabaabd	2439620329
cbaaaaabbbbaaabaaabbaagbbbabaabd	2439620329
cbaaaaabbbbaaabaaabbafabbbabaabd	2439620329
cbaaaaabbbbaaabaaabbebabbbabaabd	2439620329
cbaaaaabbbbaaabaaabfbbabbbabaabd	2439620329
cbaaaaabbbbaaabaaagabbabbbabaabd	2439620329
cbaaaaabbbbaaabaafaabbabbbabaabd	2439620329
cbaaaaabbbbaaabaebaabbabbbabaabd	2439620329
cbaaaaabbbbaaabeabaabbabbbabaabd	2439620329
cbaaaaabbbbaaafbabaabbabbbabaabd	2439620329
cbaaaaabbbbaaebbabaabbabbbabaabd	2439620329
cbaaaaabbbbaeabbabaabbabbbabaabd	2439620329
cbaaaaabbbbeaabbabaabbabbbabaabd	2439620329
cbaaaaabbbfbaabbabaabbabbbabaabd	2439620329
cbaaaaabbgabaabbabaabbabbbabaabd	2439620329
cbaaaaabgbabaabbabaabbabbbabaabd	2439620329
cbaaaaagbbabaabbabaabbabbbabaabd	2439620329
cbaaaafabbabaabbabaabbabbbabaabd	2439620329
cbaaaebabbabaabbabaabbabbbabaabd	2439620329
cbaaeababbabaabbabaabbabbbabaabd	2439620329
cbaeaababbabaabbabaabbabbbabaabd	2439620329
cbeaaababbabaabbabaabbabbbabaabd	2439620329
cfbaaababbabaabbabaabbabbbabaabd	2439620329
caabaaababbabaabbabaabbabbbabaabd	2439620329
caabaaababbabaabbabaabbabbbabebd	1829715247
caabaaababbabaabbabaabbabbbafbbd	1829715247
caabaaababbabaabbabaabbabbbebbbd	1829715247
caabaaababbabaabbabaabbabbfbbbbd	1829715247
caabaaababbabaabbabaabbabgabbbbd	1829715247
caabaaababbabaabbabaabbagbabbbbd	1829715247
caabaaababbabaabbabaabbfababbbbd	1829715247
caabaaababbabaabbabaabgaababbbbd	1829715247
caabaaababbabaabbabaagbaababbbbd	1829715247
caabaaababbabaabbabafabaababbbbd	1829715247
caabaaababbabaabbabebabaababbbbd	1829715247
caabaaababbabaabbafbbabaababbbbd	1829715247
caabaaababbabaabbebbbabaababbbbd	1829715247
caabaaababbabaabfbbbbabaababbbbd	1829715247
caabaaababbabaagabbbbabaababbbbd	1829715247
caabaaababbabafaabbbbabaababbbbd	1829715247
caabaaababbabebaabbbbabaababbbbd	1829715247
