"Input number 5649499 with intial rewrite term cababbaaabbabaaababbabbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4424  Number of array doubles: 1"
Term	Number
cbaaababaaaaabaafabbbaabbd	38735219
cbaaababaaaaabaebabbbaabbd	38735219
cbaaababaaaaabeababbbaabbd	38735219
cbaaababaaaaafbababbbaabbd	38735219
cbaaababaaaaebbababbbaabbd	38735219
cbaaababaaaeabbababbbaabbd	38735219
cbaaababaaeaabbababbbaabbd	38735219
cbaaababaeaaabbababbbaabbd	38735219
cbaaababeaaaabbababbbaabbd	38735219
cbaaabafbaaaabbababbbaabbd	38735219
cbaaabebbaaaabbababbbaabbd	38735219
cbaaafbbbaaaabbababbbaabbd	38735219
cbaaebbbbaaaabbababbbaabbd	38735219
cbaeabbbbaaaabbababbbaabbd	38735219
cbeaabbbbaaaabbababbbaabbd	38735219
cfbaabbbbaaaabbababbbaabbd	38735219
caabaabbbbaaaabbababbbaabbd	38735219
caabaabbbbaaaabbababbbaagbd	58102829
caabaabbbbaaaabbababbbafabd	58102829
caabaabbbbaaaabbababbbebabd	58102829
caabaabbbbaaaabbababbfbbabd	58102829
caabaabbbbaaaabbababgabbabd	58102829
caabaabbbbaaaabbabagbabbabd	58102829
caabaabbbbaaaabbabfababbabd	58102829
caabaabbbbaaaabbagaababbabd	58102829
caabaabbbbaaaabbfaaababbabd	58102829
caabaabbbbaaaabgaaaababbabd	58102829
caabaabbbbaaaagbaaaababbabd	58102829
caabaabbbbaaafabaaaababbabd	58102829
caabaabbbbaaebabaaaababbabd	58102829
caabaabbbbaeababaaaababbabd	58102829
caabaabbbbeaababaaaababbabd	58102829
caabaabbbfbaababaaaababbabd	58102829
caabaabbgabaababaaaababbabd	58102829
caabaabgbabaababaaaababbabd	58102829
caabaagbbabaababaaaababbabd	58102829
caabafabbabaababaaaababbabd	58102829
caabebabbabaababaaaababbabd	58102829
caafbbabbabaababaaaababbabd	58102829
caebbbabbabaababaaaababbabd	58102829
ceabbbabbabaababaaaababbabd	58102829
cbabbbabbabaababaaaababbabd	58102829
cbabbbabbabaababaaaababbd	14525707
cbabbbabbabaababaaaabagbd	21788561
cbabbbabbabaababaaaabfabd	21788561
cbabbbabbabaababaaaagaabd	21788561
cbabbbabbabaababaaafaaabd	21788561
cbabbbabbabaababaaebaaabd	21788561
cbabbbabbabaababaeabaaabd	21788561
cbabbbabbabaababeaabaaabd	21788561
cbabbbabbabaabafbaabaaabd	21788561
cbabbbabbabaabebbaabaaabd	21788561
cbabbbabbabaafbbbaabaaabd	21788561
cbabbbabbabaebbbbaabaaabd	21788561
cbabbbabbabeabbbbaabaaabd	21788561
cbabbbabbafbabbbbaabaaabd	21788561
cbabbbabbebbabbbbaabaaabd	21788561
cbabbbabfbbbabbbbaabaaabd	21788561
cbabbbagabbbabbbbaabaaabd	21788561
cbabbbfaabbbabbbbaabaaabd	21788561
cbabbgaaabbbabbbbaabaaabd	21788561
cbabgbaaabbbabbbbaabaaabd	21788561
cbagbbaaabbbabbbbaabaaabd	21788561
cbfabbaaabbbabbbbaabaaabd	21788561
cgaabbaaabbbabbbbaabaaabd	21788561
cabaabbaaabbbabbbbaabaaabd	21788561
cabaabbaaabbbabbbbaabaebd	16341421
cabaabbaaabbbabbbbaabeabd	16341421
cabaabbaaabbbabbbbaafbabd	16341421
cabaabbaaabbbabbbbaebbabd	16341421
cabaabbaaabbbabbbbeabbabd	16341421
cabaabbaaabbbabbbfbabbabd	16341421
cabaabbaaabbbabbgababbabd	16341421
cabaabbaaabbbabgbababbabd	16341421
cabaabbaaabbbagbbababbabd	16341421
cabaabbaaabbbfabbababbabd	16341421
cabaabbaaabbgaabbababbabd	16341421
cabaabbaaabgbaabbababbabd	16341421
cabaabbaaagbbaabbababbabd	16341421
cabaabbaafabbaabbababbabd	16341421
cabaabbaebabbaabbababbabd	16341421
cabaabbeababbaabbababbabd	16341421
cabaabfbababbaabbababbabd	16341421
cabaagabababbaabbababbabd	16341421
cabafaabababbaabbababbabd	16341421
cabebaabababbaabbababbabd	16341421
cafbbaabababbaabbababbabd	16341421
cebbbaabababbaabbababbabd	16341421
cbbbbaabababbaabbababbabd	16341421
cbbbbaabababbaabbababbd	4085355
cbbbbaabababbaabbabagbd	6128033
cbbbbaabababbaabbabfabd	6128033
cbbbbaabababbaabbagaabd	6128033
cbbbbaabababbaabbfaaabd	6128033
cbbbbaabababbaabgaaaabd	6128033
cbbbbaabababbaagbaaaabd	6128033
cbbbbaabababbafabaaaabd	6128033
cbbbbaabababbebabaaaabd	6128033
cbbbbaabababfbbabaaaabd	6128033
cbbbbaababagabbabaaaabd	6128033
cbbbbaababfaabbabaaaabd	6128033
cbbbbaabagaaabbabaaaabd	6128033
cbbbbaabfaaaabbabaaaabd	6128033
cbbbbaagaaaaabbabaaaabd	6128033
cbbbbafaaaaaabbabaaaabd	6128033
cbbbbebaaaaaabbabaaaabd	6128033
cbbbfbbaaaaaabbabaaaabd	6128033
cbbgabbaaaaaabbabaaaabd	6128033
cbgbabbaaaaaabbabaaaabd	6128033
cgbbabbaaaaaabbabaaaabd	6128033
cabbbabbaaaaaabbabaaaabd	6128033
cabbbabbaaaaaabbabaaebd	4596025
cabbbabbaaaaaabbabaeabd	4596025
cabbbabbaaaaaabbabeaabd	4596025
cabbbabbaaaaaabbafbaabd	4596025
cabbbabbaaaaaabbebbaabd	4596025
cabbbabbaaaaaabfbbbaabd	4596025
cabbbabbaaaaaagabbbaabd	4596025
cabbbabbaaaaafaabbbaabd	4596025
cabbbabbaaaaebaabbbaabd	4596025
cabbbabbaaaeabaabbbaabd	4596025
cabbbabbaaeaabaabbbaabd	4596025
cabbbabbaeaaabaabbbaabd	4596025
cabbbabbeaaaabaabbbaabd	4596025
cabbbabfbaaaabaabbbaabd	4596025
cabbbagabaaaabaabbbaabd	4596025
cabbbfaabaaaabaabbbaabd	4596025
cabbgaaabaaaabaabbbaabd	4596025
cabgbaaabaaaabaabbbaabd	4596025
cagbbaaabaaaabaabbbaabd	4596025
cfabbaaabaaaabaabbbaabd	4596025
caaabbaaabaaaabaabbbaabd	4596025
caaabbaaabaaaabaabbbebd	3447019
caaabbaaabaaaabaabbfbbd	3447019
caaabbaaabaaaabaabgabbd	3447019
caaabbaaabaaaabaagbabbd	3447019
caaabbaaabaaaabafababbd	3447019
caaabbaaabaaaabebababbd	3447019
caaabbaaabaaaafbbababbd	3447019
caaabbaaabaaaebbbababbd	3447019
caaabbaaabaaeabbbababbd	3447019
caaabbaaabaeaabbbababbd	3447019
caaabbaaabeaaabbbababbd	3447019
caaabbaaafbaaabbbababbd	3447019
caaabbaaebbaaabbbababbd	3447019
caaabbaeabbaaabbbababbd	3447019
caaabbeaabbaaabbbababbd	3447019
caaabfbaabbaaabbbababbd	3447019
caaagabaabbaaabbbababbd	3447019
caafaabaabbaaabbbababbd	3447019
caebaabaabbaaabbbababbd	3447019
ceabaabaabbaaabbbababbd	3447019
cbabaabaabbaaabbbababbd	3447019
cbabaabaabbaaabbbabagbd	5170529
cbabaabaabbaaabbbabfabd	5170529
cbabaabaabbaaabbbagaabd	5170529
cbabaabaabbaaabbbfaaabd	5170529
cbabaabaabbaaabbgaaaabd	5170529
cbabaabaabbaaabgbaaaabd	5170529
cbabaabaabbaaagbbaaaabd	5170529
cbabaabaabbaafabbaaaabd	5170529
cbabaabaabbaebabbaaaabd	5170529
cbabaabaabbeababbaaaabd	5170529
cbabaabaabfbababbaaaabd	5170529
cbabaabaagabababbaaaabd	5170529
cbabaabafaabababbaaaabd	5170529
cbabaabebaabababbaaaabd	5170529
cbabaafbbaabababbaaaabd	5170529
cbabaebbbaabababbaaaabd	5170529
cbabeabbbaabababbaaaabd	5170529
cbafbabbbaabababbaaaabd	5170529
cbebbabbbaabababbaaaabd	5170529
cfbbbabbbaabababbaaaabd	5170529
caabbbabbbaabababbaaaabd	5170529
caabbbabbbaabababbaaebd	3877897
caabbbabbbaabababbaeabd	3877897
caabbbabbbaabababbeaabd	3877897
caabbbabbbaabababfbaabd	3877897
caabbbabbbaababagabaabd	3877897
caabbbabbbaababfaabaabd	3877897
caabbbabbbaabagaaabaabd	3877897
caabbbabbbaabfaaaabaabd	3877897
caabbbabbbaagaaaaabaabd	3877897
caabbbabbbafaaaaaabaabd	3877897
caabbbabbbebaaaaaabaabd	3877897
caabbbabbfbbaaaaaabaabd	3877897
caabbbabgabbaaaaaabaabd	3877897
caabbbagbabbaaaaaabaabd	3877897
caabbbfababbaaaaaabaabd	3877897
caabbgaababbaaaaaabaabd	3877897
caabgbaababbaaaaaabaabd	3877897
caagbbaababbaaaaaabaabd	3877897
cafabbaababbaaaaaabaabd	3877897
cebabbaababbaaaaaabaabd	3877897
cbbabbaababbaaaaaabaabd	3877897
cbbabbaababbaaaaaabebd	2908423
cbbabbaababbaaaaaafbbd	2908423
cbbabbaababbaaaaaebbbd	2908423
cbbabbaababbaaaaeabbbd	2908423
cbbabbaababbaaaeaabbbd	2908423
cbbabbaababbaaeaaabbbd	2908423
cbbabbaababbaeaaaabbbd	2908423
cbbabbaababbeaaaaabbbd	2908423
cbbabbaababfbaaaaabbbd	2908423
cbbabbaabagabaaaaabbbd	2908423
cbbabbaabfaabaaaaabbbd	2908423
cbbabbaagaaabaaaaabbbd	2908423
cbbabbafaaaabaaaaabbbd	2908423
cbbabbebaaaabaaaaabbbd	2908423
cbbabfbbaaaabaaaaabbbd	2908423
cbbagabbaaaabaaaaabbbd	2908423
cbbfaabbaaaabaaaaabbbd	2908423
cbgaaabbaaaabaaaaabbbd	2908423
cgbaaabbaaaabaaaaabbbd	2908423
cabbaaabbaaaabaaaaabbbd	2908423
cabbaaabbaaaabaaaaabgbd	4362635
cabbaaabbaaaabaaaaagbbd	4362635
cabbaaabbaaaabaaaafabbd	4362635
cabbaaabbaaaabaaaebabbd	4362635
cabbaaabbaaaabaaeababbd	4362635
cabbaaabbaaaabaeaababbd	4362635
cabbaaabbaaaabeaaababbd	4362635
cabbaaabbaaaafbaaababbd	4362635
cabbaaabbaaaebbaaababbd	4362635
cabbaaabbaaeabbaaababbd	4362635
cabbaaabbaeaabbaaababbd	4362635
cabbaaabbeaaabbaaababbd	4362635
cabbaaabfbaaabbaaababbd	4362635
cabbaaagabaaabbaaababbd	4362635
cabbaafaabaaabbaaababbd	4362635
cabbaebaabaaabbaaababbd	4362635
cabbeabaabaaabbaaababbd	4362635
cabfbabaabaaabbaaababbd	4362635
cagababaabaaabbaaababbd	4362635
cfaababaabaaabbaaababbd	4362635
caaaababaabaaabbaaababbd	4362635
caaaababaabaaabbaaabagbd	6543953
caaaababaabaaabbaaabfabd	6543953
caaaababaabaaabbaaagaabd	6543953
caaaababaabaaabbaafaaabd	6543953
caaaababaabaaabbaebaaabd	6543953
caaaababaabaaabbeabaaabd	6543953
caaaababaabaaabfbabaaabd	6543953
caaaababaabaaagababaaabd	6543953
caaaababaabaafaababaaabd	6543953
caaaababaabaebaababaaabd	6543953
caaaababaabeabaababaaabd	6543953
caaaababaafbabaababaaabd	6543953
caaaababaebbabaababaaabd	6543953
caaaababeabbabaababaaabd	6543953
caaaabafbabbabaababaaabd	6543953
caaaabebbabbabaababaaabd	6543953
caaaafbbbabbabaababaaabd	6543953
caaaebbbbabbabaababaaabd	6543953
caaeabbbbabbabaababaaabd	6543953
caeaabbbbabbabaababaaabd	6543953
ceaaabbbbabbabaababaaabd	6543953
cbaaabbbbabbabaababaaabd	6543953
cbaaabbbbabbabaababaebd	4907965
cbaaabbbbabbabaababeabd	4907965
cbaaabbbbabbabaabafbabd	4907965
cbaaabbbbabbabaabebbabd	4907965
cbaaabbbbabbabaafbbbabd	4907965
cbaaabbbbabbabaebbbbabd	4907965
cbaaabbbbabbabeabbbbabd	4907965
cbaaabbbbabbafbabbbbabd	4907965
cbaaabbbbabbebbabbbbabd	4907965
cbaaabbbbabfbbbabbbbabd	4907965
cbaaabbbbagabbbabbbbabd	4907965
cbaaabbbbfaabbbabbbbabd	4907965
cbaaabbbgaaabbbabbbbabd	4907965
cbaaabbgbaaabbbabbbbabd	4907965
cbaaabgbbaaabbbabbbbabd	4907965
cbaaagbbbaaabbbabbbbabd	4907965
cbaafabbbaaabbbabbbbabd	4907965
cbaebabbbaaabbbabbbbabd	4907965
cbeababbbaaabbbabbbbabd	4907965
cfbababbbaaabbbabbbbabd	4907965
caabababbbaaabbbabbbbabd	4907965
caabababbbaaabbbabbbbd	1226991
caabababbbaaabbbabbgbd	1840487
caabababbbaaabbbabgbbd	1840487
caabababbbaaabbbagbbbd	1840487
caabababbbaaabbbfabbbd	1840487
caabababbbaaabbgaabbbd	1840487
caabababbbaaabgbaabbbd	1840487
caabababbbaaagbbaabbbd	1840487
caabababbbaafabbaabbbd	1840487
caabababbbaebabbaabbbd	1840487
caabababbbeababbaabbbd	1840487
caabababbfbababbaabbbd	1840487
caabababgabababbaabbbd	1840487
caababagbabababbaabbbd	1840487
caababfababababbaabbbd	1840487
caabagaababababbaabbbd	1840487
caabfaaababababbaabbbd	1840487
caagaaaababababbaabbbd	1840487
cafaaaaababababbaabbbd	1840487
cebaaaaababababbaabbbd	1840487
cbbaaaaababababbaabbbd	1840487
cbbaaaaababababbaabgbd	2760731
cbbaaaaababababbaagbbd	2760731
cbbaaaaababababbafabbd	2760731
cbbaaaaababababbebabbd	2760731
cbbaaaaababababfbbabbd	2760731
cbbaaaaabababagabbabbd	2760731
cbbaaaaabababfaabbabbd	2760731
cbbaaaaababagaaabbabbd	2760731
cbbaaaaababfaaaabbabbd	2760731
cbbaaaaabagaaaaabbabbd	2760731
cbbaaaaabfaaaaaabbabbd	2760731
cbbaaaaagaaaaaaabbabbd	2760731
cbbaaaafaaaaaaaabbabbd	2760731
cbbaaaebaaaaaaaabbabbd	2760731
cbbaaeabaaaaaaaabbabbd	2760731
cbbaeaabaaaaaaaabbabbd	2760731
cbbeaaabaaaaaaaabbabbd	2760731
cbfbaaabaaaaaaaabbabbd	2760731
cgabaaabaaaaaaaabbabbd	2760731
cababaaabaaaaaaaabbabbd	2760731
cababaaabaaaaaaaabbagbd	4141097
cababaaabaaaaaaaabbfabd	4141097
cababaaabaaaaaaaabgaabd	4141097
cababaaabaaaaaaaagbaabd	4141097
cababaaabaaaaaaafabaabd	4141097
cababaaabaaaaaaebabaabd	4141097
cababaaabaaaaaeababaabd	4141097
cababaaabaaaaeaababaabd	4141097
cababaaabaaaeaaababaabd	4141097
cababaaabaaeaaaababaabd	4141097
cababaaabaeaaaaababaabd	4141097
cababaaabeaaaaaababaabd	4141097
cababaaafbaaaaaababaabd	4141097
cababaaebbaaaaaababaabd	4141097
cababaeabbaaaaaababaabd	4141097
cababeaabbaaaaaababaabd	4141097
cabafbaabbaaaaaababaabd	4141097
cabebbaabbaaaaaababaabd	4141097
cafbbbaabbaaaaaababaabd	4141097
cebbbbaabbaaaaaababaabd	4141097
cbbbbbaabbaaaaaababaabd	4141097
cbbbbbaabbaaaaaababebd	3105823
cbbbbbaabbaaaaaabafbbd	3105823
cbbbbbaabbaaaaaabebbbd	3105823
cbbbbbaabbaaaaaafbbbbd	3105823
cbbbbbaabbaaaaaebbbbbd	3105823
cbbbbbaabbaaaaeabbbbbd	3105823
cbbbbbaabbaaaeaabbbbbd	3105823
cbbbbbaabbaaeaaabbbbbd	3105823
cbbbbbaabbaeaaaabbbbbd	3105823
cbbbbbaabbeaaaaabbbbbd	3105823
cbbbbbaabfbaaaaabbbbbd	3105823
cbbbbbaagabaaaaabbbbbd	3105823
cbbbbbafaabaaaaabbbbbd	3105823
cbbbbbebaabaaaaabbbbbd	3105823
cbbbbfbbaabaaaaabbbbbd	3105823
cbbbgabbaabaaaaabbbbbd	3105823
cbbgbabbaabaaaaabbbbbd	3105823
cbgbbabbaabaaaaabbbbbd	3105823
cgbbbabbaabaaaaabbbbbd	3105823
cabbbbabbaabaaaaabbbbbd	3105823
cabbbbabbaabaaaaabbbgbd	4658735
cabbbbabbaabaaaaabbgbbd	4658735
cabbbbabbaabaaaaabgbbbd	4658735
cabbbbabbaabaaaaagbbbbd	4658735
cabbbbabbaabaaaafabbbbd	4658735
cabbbbabbaabaaaebabbbbd	4658735
cabbbbabbaabaaeababbbbd	4658735
cabbbbabbaabaeaababbbbd	4658735
cabbbbabbaabeaaababbbbd	4658735
cabbbbabbaafbaaababbbbd	4658735
cabbbbabbaebbaaababbbbd	4658735
cabbbbabbeabbaaababbbbd	4658735
cabbbbabfbabbaaababbbbd	4658735
cabbbbagababbaaababbbbd	4658735
cabbbbfaababbaaababbbbd	4658735
cabbbgaaababbaaababbbbd	4658735
cabbgbaaababbaaababbbbd	4658735
cabgbbaaababbaaababbbbd	4658735
cagbbbaaababbaaababbbbd	4658735
cfabbbaaababbaaababbbbd	4658735
caaabbbaaababbaaababbbbd	4658735
caaabbbaaababbaaababbgbd	6988103
caaabbbaaababbaaababgbbd	6988103
caaabbbaaababbaaabagbbbd	6988103
caaabbbaaababbaaabfabbbd	6988103
caaabbbaaababbaaagaabbbd	6988103
caaabbbaaababbaafaaabbbd	6988103
caaabbbaaababbaebaaabbbd	6988103
caaabbbaaababbeabaaabbbd	6988103
caaabbbaaababfbabaaabbbd	6988103
caaabbbaaabagababaaabbbd	6988103
caaabbbaaabfaababaaabbbd	6988103
caaabbbaaagaaababaaabbbd	6988103
caaabbbaafaaaababaaabbbd	6988103
caaabbbaebaaaababaaabbbd	6988103
caaabbbeabaaaababaaabbbd	6988103
caaabbfbabaaaababaaabbbd	6988103
caaabgababaaaababaaabbbd	6988103
caaagbababaaaababaaabbbd	6988103
caafabababaaaababaaabbbd	6988103
caebabababaaaababaaabbbd	6988103
ceababababaaaababaaabbbd	6988103
cbababababaaaababaaabbbd	6988103
cbababababaaaababaaabgbd	10482155
cbababababaaaababaaagbbd	10482155
cbababababaaaababaafabbd	10482155
cbababababaaaababaebabbd	10482155
cbababababaaaababeababbd	10482155
cbababababaaaabafbababbd	10482155
cbababababaaaabebbababbd	10482155
cbababababaaaafbbbababbd	10482155
cbababababaaaebbbbababbd	10482155
cbababababaaeabbbbababbd	10482155
cbababababaeaabbbbababbd	10482155
cbababababeaaabbbbababbd	10482155
cbabababafbaaabbbbababbd	10482155
cbabababebbaaabbbbababbd	10482155
cbababafbbbaaabbbbababbd	10482155
cbababebbbbaaabbbbababbd	10482155
cbabafbbbbbaaabbbbababbd	10482155
cbabebbbbbbaaabbbbababbd	10482155
cbafbbbbbbbaaabbbbababbd	10482155
cbebbbbbbbbaaabbbbababbd	10482155
cfbbbbbbbbbaaabbbbababbd	10482155
caabbbbbbbbbaaabbbbababbd	10482155
caabbbbbbbbbaaabbbbabagbd	15723233
caabbbbbbbbbaaabbbbabfabd	15723233
caabbbbbbbbbaaabbbbagaabd	15723233
caabbbbbbbbbaaabbbbfaaabd	15723233
caabbbbbbbbbaaabbbgaaaabd	15723233
caabbbbbbbbbaaabbgbaaaabd	15723233
caabbbbbbbbbaaabgbbaaaabd	15723233
caabbbbbbbbbaaagbbbaaaabd	15723233
caabbbbbbbbbaafabbbaaaabd	15723233
caabbbbbbbbbaebabbbaaaabd	15723233
caabbbbbbbbbeababbbaaaabd	15723233
caabbbbbbbbfbababbbaaaabd	15723233
caabbbbbbbgabababbbaaaabd	15723233
caabbbbbbgbabababbbaaaabd	15723233
caabbbbbgbbabababbbaaaabd	15723233
caabbbbgbbbabababbbaaaabd	15723233
caabbbgbbbbabababbbaaaabd	15723233
caabbgbbbbbabababbbaaaabd	15723233
caabgbbbbbbabababbbaaaabd	15723233
caagbbbbbbbabababbbaaaabd	15723233
cafabbbbbbbabababbbaaaabd	15723233
cebabbbbbbbabababbbaaaabd	15723233
cbbabbbbbbbabababbbaaaabd	15723233
cbbabbbbbbbabababbbaaebd	11792425
cbbabbbbbbbabababbbaeabd	11792425
cbbabbbbbbbabababbbeaabd	11792425
cbbabbbbbbbabababbfbaabd	11792425
cbbabbbbbbbabababgabaabd	11792425
cbbabbbbbbbababagbabaabd	11792425
cbbabbbbbbbababfababaabd	11792425
cbbabbbbbbbabagaababaabd	11792425
cbbabbbbbbbabfaaababaabd	11792425
cbbabbbbbbbagaaaababaabd	11792425
cbbabbbbbbbfaaaaababaabd	11792425
cbbabbbbbbgaaaaaababaabd	11792425
cbbabbbbbgbaaaaaababaabd	11792425
cbbabbbbgbbaaaaaababaabd	11792425
cbbabbbgbbbaaaaaababaabd	11792425
cbbabbgbbbbaaaaaababaabd	11792425
cbbabgbbbbbaaaaaababaabd	11792425
cbbagbbbbbbaaaaaababaabd	11792425
cbbfabbbbbbaaaaaababaabd	11792425
cbgaabbbbbbaaaaaababaabd	11792425
cgbaabbbbbbaaaaaababaabd	11792425
cabbaabbbbbbaaaaaababaabd	11792425
cabbaabbbbbbaaaaaababebd	8844319
cabbaabbbbbbaaaaaabafbbd	8844319
cabbaabbbbbbaaaaaabebbbd	8844319
cabbaabbbbbbaaaaaafbbbbd	8844319
cabbaabbbbbbaaaaaebbbbbd	8844319
cabbaabbbbbbaaaaeabbbbbd	8844319
cabbaabbbbbbaaaeaabbbbbd	8844319
cabbaabbbbbbaaeaaabbbbbd	8844319
cabbaabbbbbbaeaaaabbbbbd	8844319
cabbaabbbbbbeaaaaabbbbbd	8844319
cabbaabbbbbfbaaaaabbbbbd	8844319
cabbaabbbbgabaaaaabbbbbd	8844319
cabbaabbbgbabaaaaabbbbbd	8844319
cabbaabbgbbabaaaaabbbbbd	8844319
cabbaabgbbbabaaaaabbbbbd	8844319
cabbaagbbbbabaaaaabbbbbd	8844319
cabbafabbbbabaaaaabbbbbd	8844319
cabbebabbbbabaaaaabbbbbd	8844319
cabfbbabbbbabaaaaabbbbbd	8844319
cagabbabbbbabaaaaabbbbbd	8844319
cfaabbabbbbabaaaaabbbbbd	8844319
caaaabbabbbbabaaaaabbbbbd	8844319
caaaabbabbbbabaaaaabbbgbd	13266479
caaaabbabbbbabaaaaabbgbbd	13266479
caaaabbabbbbabaaaaabgbbbd	13266479
caaaabbabbbbabaaaaagbbbbd	13266479
caaaabbabbbbabaaaafabbbbd	13266479
caaaabbabbbbabaaaebabbbbd	13266479
caaaabbabbbbabaaeababbbbd	13266479
caaaabbabbbbabaeaababbbbd	13266479
caaaabbabbbbabeaaababbbbd	13266479
caaaabbabbbbafbaaababbbbd	13266479
caaaabbabbbbebbaaababbbbd	13266479
caaaabbabbbfbbbaaababbbbd	13266479
caaaabbabbgabbbaaababbbbd	13266479
caaaabbabgbabbbaaababbbbd	13266479
caaaabbagbbabbbaaababbbbd	13266479
caaaabbfabbabbbaaababbbbd	13266479
caaaabgaabbabbbaaababbbbd	13266479
caaaagbaabbabbbaaababbbbd	13266479
caaafabaabbabbbaaababbbbd	13266479
caaebabaabbabbbaaababbbbd	13266479
caeababaabbabbbaaababbbbd	13266479
ceaababaabbabbbaaababbbbd	13266479
cbaababaabbabbbaaababbbbd	13266479
cbaababaabbabbbaaababbgbd	19899719
cbaababaabbabbbaaababgbbd	19899719
cbaababaabbabbbaaabagbbbd	19899719
cbaababaabbabbbaaabfabbbd	19899719
cbaababaabbabbbaaagaabbbd	19899719
cbaababaabbabbbaafaaabbbd	19899719
cbaababaabbabbbaebaaabbbd	19899719
cbaababaabbabbbeabaaabbbd	19899719
cbaababaabbabbfbabaaabbbd	19899719
cbaababaabbabgababaaabbbd	19899719
cbaababaabbagbababaaabbbd	19899719
cbaababaabbfabababaaabbbd	19899719
cbaababaabgaabababaaabbbd	19899719
cbaababaagbaabababaaabbbd	19899719
cbaababafabaabababaaabbbd	19899719
cbaababebabaabababaaabbbd	19899719
cbaabafbbabaabababaaabbbd	19899719
cbaabebbbabaabababaaabbbd	19899719
cbaafbbbbabaabababaaabbbd	19899719
cbaebbbbbabaabababaaabbbd	19899719
cbeabbbbbabaabababaaabbbd	19899719
cfbabbbbbabaabababaaabbbd	19899719
caababbbbbabaabababaaabbbd	19899719
caababbbbbabaabababaaabgbd	29849579
caababbbbbabaabababaaagbbd	29849579
caababbbbbabaabababaafabbd	29849579
caababbbbbabaabababaebabbd	29849579
caababbbbbabaabababeababbd	29849579
caababbbbbabaababafbababbd	29849579
caababbbbbabaababebbababbd	29849579
caababbbbbabaabafbbbababbd	29849579
caababbbbbabaabebbbbababbd	29849579
caababbbbbabaafbbbbbababbd	29849579
caababbbbbabaebbbbbbababbd	29849579
caababbbbbabeabbbbbbababbd	29849579
caababbbbbafbabbbbbbababbd	29849579
caababbbbbebbabbbbbbababbd	29849579
caababbbbfbbbabbbbbbababbd	29849579
caababbbgabbbabbbbbbababbd	29849579
caababbgbabbbabbbbbbababbd	29849579
caababgbbabbbabbbbbbababbd	29849579
caabagbbbabbbabbbbbbababbd	29849579
caabfabbbabbbabbbbbbababbd	29849579
caagaabbbabbbabbbbbbababbd	29849579
cafaaabbbabbbabbbbbbababbd	29849579
cebaaabbbabbbabbbbbbababbd	29849579
cbbaaabbbabbbabbbbbbababbd	29849579
cbbaaabbbabbbabbbbbbabagbd	44774369
cbbaaabbbabbbabbbbbbabfabd	44774369
cbbaaabbbabbbabbbbbbagaabd	44774369
cbbaaabbbabbbabbbbbbfaaabd	44774369
cbbaaabbbabbbabbbbbgaaaabd	44774369
cbbaaabbbabbbabbbbgbaaaabd	44774369
cbbaaabbbabbbabbbgbbaaaabd	44774369
cbbaaabbbabbbabbgbbbaaaabd	44774369
cbbaaabbbabbbabgbbbbaaaabd	44774369
cbbaaabbbabbbagbbbbbaaaabd	44774369
cbbaaabbbabbbfabbbbbaaaabd	44774369
cbbaaabbbabbgaabbbbbaaaabd	44774369
cbbaaabbbabgbaabbbbbaaaabd	44774369
cbbaaabbbagbbaabbbbbaaaabd	44774369
cbbaaabbbfabbaabbbbbaaaabd	44774369
cbbaaabbgaabbaabbbbbaaaabd	44774369
cbbaaabgbaabbaabbbbbaaaabd	44774369
cbbaaagbbaabbaabbbbbaaaabd	44774369
cbbaafabbaabbaabbbbbaaaabd	44774369
cbbaebabbaabbaabbbbbaaaabd	44774369
cbbeababbaabbaabbbbbaaaabd	44774369
cbfbababbaabbaabbbbbaaaabd	44774369
cgabababbaabbaabbbbbaaaabd	44774369
cababababbaabbaabbbbbaaaabd	44774369
cababababbaabbaabbbbbaaebd	33580777
cababababbaabbaabbbbbaeabd	33580777
cababababbaabbaabbbbbeaabd	33580777
cababababbaabbaabbbbfbaabd	33580777
cababababbaabbaabbbgabaabd	33580777
cababababbaabbaabbgbabaabd	33580777
cababababbaabbaabgbbabaabd	33580777
cababababbaabbaagbbbabaabd	33580777
cababababbaabbafabbbabaabd	33580777
cababababbaabbebabbbabaabd	33580777
cababababbaabfbbabbbabaabd	33580777
cababababbaagabbabbbabaabd	33580777
cababababbafaabbabbbabaabd	33580777
cababababbebaabbabbbabaabd	33580777
cababababfbbaabbabbbabaabd	33580777
cabababagabbaabbabbbabaabd	33580777
cabababfaabbaabbabbbabaabd	33580777
cababagaaabbaabbabbbabaabd	33580777
cababfaaaabbaabbabbbabaabd	33580777
cabagaaaaabbaabbabbbabaabd	33580777
cabfaaaaaabbaabbabbbabaabd	33580777
cagaaaaaaabbaabbabbbabaabd	33580777
cfaaaaaaaabbaabbabbbabaabd	33580777
caaaaaaaaaabbaabbabbbabaabd	33580777
caaaaaaaaaabbaabbabbbabebd	25185583
caaaaaaaaaabbaabbabbbafbbd	25185583
caaaaaaaaaabbaabbabbbebbbd	25185583
caaaaaaaaaabbaabbabbfbbbbd	25185583
caaaaaaaaaabbaabbabgabbbbd	25185583
caaaaaaaaaabbaabbagbabbbbd	25185583
caaaaaaaaaabbaabbfababbbbd	25185583
caaaaaaaaaabbaabgaababbbbd	25185583
caaaaaaaaaabbaagbaababbbbd	25185583
caaaaaaaaaabbafabaababbbbd	25185583
