"Input number 626331 with intial rewrite term caabbaaabbbabaabbabbd
Generated final number 3 with final rewrite term cbd
Number of steps: 3579  Number of array doubles: 1"
Term	Number
cababbbabfabbabbbbaaabbbbbbd	137420351
cababbbagaabbabbbbaaabbbbbbd	137420351
cababbbfaaabbabbbbaaabbbbbbd	137420351
cababbgaaaabbabbbbaaabbbbbbd	137420351
cababgbaaaabbabbbbaaabbbbbbd	137420351
cabagbbaaaabbabbbbaaabbbbbbd	137420351
cabfabbaaaabbabbbbaaabbbbbbd	137420351
cagaabbaaaabbabbbbaaabbbbbbd	137420351
cfaaabbaaaabbabbbbaaabbbbbbd	137420351
caaaaabbaaaabbabbbbaaabbbbbbd	137420351
caaaaabbaaaabbabbbbaaabbbbgbd	206130527
caaaaabbaaaabbabbbbaaabbbgbbd	206130527
caaaaabbaaaabbabbbbaaabbgbbbd	206130527
caaaaabbaaaabbabbbbaaabgbbbbd	206130527
caaaaabbaaaabbabbbbaaagbbbbbd	206130527
caaaaabbaaaabbabbbbaafabbbbbd	206130527
caaaaabbaaaabbabbbbaebabbbbbd	206130527
caaaaabbaaaabbabbbbeababbbbbd	206130527
caaaaabbaaaabbabbbfbababbbbbd	206130527
caaaaabbaaaabbabbgabababbbbbd	206130527
caaaaabbaaaabbabgbabababbbbbd	206130527
caaaaabbaaaabbagbbabababbbbbd	206130527
caaaaabbaaaabbfabbabababbbbbd	206130527
caaaaabbaaaabgaabbabababbbbbd	206130527
caaaaabbaaaagbaabbabababbbbbd	206130527
caaaaabbaaafabaabbabababbbbbd	206130527
caaaaabbaaebabaabbabababbbbbd	206130527
caaaaabbaeababaabbabababbbbbd	206130527
caaaaabbeaababaabbabababbbbbd	206130527
caaaaabfbaababaabbabababbbbbd	206130527
caaaaagabaababaabbabababbbbbd	206130527
caaaafaabaababaabbabababbbbbd	206130527
caaaebaabaababaabbabababbbbbd	206130527
caaeabaabaababaabbabababbbbbd	206130527
caeaabaabaababaabbabababbbbbd	206130527
ceaaabaabaababaabbabababbbbbd	206130527
cbaaabaabaababaabbabababbbbbd	206130527
cbaaabaabaababaabbabababbbgbd	309195791
cbaaabaabaababaabbabababbgbbd	309195791
cbaaabaabaababaabbabababgbbbd	309195791
cbaaabaabaababaabbababagbbbbd	309195791
cbaaabaabaababaabbababfabbbbd	309195791
cbaaabaabaababaabbabagaabbbbd	309195791
cbaaabaabaababaabbabfaaabbbbd	309195791
cbaaabaabaababaabbagaaaabbbbd	309195791
cbaaabaabaababaabbfaaaaabbbbd	309195791
cbaaabaabaababaabgaaaaaabbbbd	309195791
cbaaabaabaababaagbaaaaaabbbbd	309195791
cbaaabaabaababafabaaaaaabbbbd	309195791
cbaaabaabaababebabaaaaaabbbbd	309195791
cbaaabaabaabafbbabaaaaaabbbbd	309195791
cbaaabaabaabebbbabaaaaaabbbbd	309195791
cbaaabaabaafbbbbabaaaaaabbbbd	309195791
cbaaabaabaebbbbbabaaaaaabbbbd	309195791
cbaaabaabeabbbbbabaaaaaabbbbd	309195791
cbaaabaafbabbbbbabaaaaaabbbbd	309195791
cbaaabaebbabbbbbabaaaaaabbbbd	309195791
cbaaabeabbabbbbbabaaaaaabbbbd	309195791
cbaaafbabbabbbbbabaaaaaabbbbd	309195791
cbaaebbabbabbbbbabaaaaaabbbbd	309195791
cbaeabbabbabbbbbabaaaaaabbbbd	309195791
cbeaabbabbabbbbbabaaaaaabbbbd	309195791
cfbaabbabbabbbbbabaaaaaabbbbd	309195791
caabaabbabbabbbbbabaaaaaabbbbd	309195791
caabaabbabbabbbbbabaaaaaabbgbd	463793687
caabaabbabbabbbbbabaaaaaabgbbd	463793687
caabaabbabbabbbbbabaaaaaagbbbd	463793687
caabaabbabbabbbbbabaaaaafabbbd	463793687
caabaabbabbabbbbbabaaaaebabbbd	463793687
caabaabbabbabbbbbabaaaeababbbd	463793687
caabaabbabbabbbbbabaaeaababbbd	463793687
caabaabbabbabbbbbabaeaaababbbd	463793687
caabaabbabbabbbbbabeaaaababbbd	463793687
caabaabbabbabbbbbafbaaaababbbd	463793687
caabaabbabbabbbbbebbaaaababbbd	463793687
caabaabbabbabbbbfbbbaaaababbbd	463793687
caabaabbabbabbbgabbbaaaababbbd	463793687
caabaabbabbabbgbabbbaaaababbbd	463793687
caabaabbabbabgbbabbbaaaababbbd	463793687
caabaabbabbagbbbabbbaaaababbbd	463793687
caabaabbabbfabbbabbbaaaababbbd	463793687
caabaabbabgaabbbabbbaaaababbbd	463793687
caabaabbagbaabbbabbbaaaababbbd	463793687
caabaabbfabaabbbabbbaaaababbbd	463793687
caabaabgaabaabbbabbbaaaababbbd	463793687
caabaagbaabaabbbabbbaaaababbbd	463793687
caabafabaabaabbbabbbaaaababbbd	463793687
caabebabaabaabbbabbbaaaababbbd	463793687
caafbbabaabaabbbabbbaaaababbbd	463793687
caebbbabaabaabbbabbbaaaababbbd	463793687
ceabbbabaabaabbbabbbaaaababbbd	463793687
cbabbbabaabaabbbabbbaaaababbbd	463793687
cbabbbabaabaabbbabbbaaaababgbd	695690531
cbabbbabaabaabbbabbbaaaabagbbd	695690531
cbabbbabaabaabbbabbbaaaabfabbd	695690531
cbabbbabaabaabbbabbbaaaagaabbd	695690531
cbabbbabaabaabbbabbbaaafaaabbd	695690531
cbabbbabaabaabbbabbbaaebaaabbd	695690531
cbabbbabaabaabbbabbbaeabaaabbd	695690531
cbabbbabaabaabbbabbbeaabaaabbd	695690531
cbabbbabaabaabbbabbfbaabaaabbd	695690531
cbabbbabaabaabbbabgabaabaaabbd	695690531
cbabbbabaabaabbbagbabaabaaabbd	695690531
cbabbbabaabaabbbfababaabaaabbd	695690531
cbabbbabaabaabbgaababaabaaabbd	695690531
cbabbbabaabaabgbaababaabaaabbd	695690531
cbabbbabaabaagbbaababaabaaabbd	695690531
cbabbbabaabafabbaababaabaaabbd	695690531
cbabbbabaabebabbaababaabaaabbd	695690531
cbabbbabaafbbabbaababaabaaabbd	695690531
cbabbbabaebbbabbaababaabaaabbd	695690531
cbabbbabeabbbabbaababaabaaabbd	695690531
cbabbbafbabbbabbaababaabaaabbd	695690531
cbabbbebbabbbabbaababaabaaabbd	695690531
cbabbfbbbabbbabbaababaabaaabbd	695690531
cbabgabbbabbbabbaababaabaaabbd	695690531
cbagbabbbabbbabbaababaabaaabbd	695690531
cbfababbbabbbabbaababaabaaabbd	695690531
cgaababbbabbbabbaababaabaaabbd	695690531
cabaababbbabbbabbaababaabaaabbd	695690531
cabaababbbabbbabbaababaabaaagbd	1043535797
cabaababbbabbbabbaababaabaafabd	1043535797
cabaababbbabbbabbaababaabaebabd	1043535797
cabaababbbabbbabbaababaabeababd	1043535797
cabaababbbabbbabbaababaafbababd	1043535797
cabaababbbabbbabbaababaebbababd	1043535797
cabaababbbabbbabbaababeabbababd	1043535797
cabaababbbabbbabbaabafbabbababd	1043535797
cabaababbbabbbabbaabebbabbababd	1043535797
cabaababbbabbbabbaafbbbabbababd	1043535797
cabaababbbabbbabbaebbbbabbababd	1043535797
cabaababbbabbbabbeabbbbabbababd	1043535797
cabaababbbabbbabfbabbbbabbababd	1043535797
cabaababbbabbbagababbbbabbababd	1043535797
cabaababbbabbbfaababbbbabbababd	1043535797
cabaababbbabbgaaababbbbabbababd	1043535797
cabaababbbabgbaaababbbbabbababd	1043535797
cabaababbbagbbaaababbbbabbababd	1043535797
cabaababbbfabbaaababbbbabbababd	1043535797
cabaababbgaabbaaababbbbabbababd	1043535797
cabaababgbaabbaaababbbbabbababd	1043535797
cabaabagbbaabbaaababbbbabbababd	1043535797
cabaabfabbaabbaaababbbbabbababd	1043535797
cabaagaabbaabbaaababbbbabbababd	1043535797
cabafaaabbaabbaaababbbbabbababd	1043535797
cabebaaabbaabbaaababbbbabbababd	1043535797
cafbbaaabbaabbaaababbbbabbababd	1043535797
cebbbaaabbaabbaaababbbbabbababd	1043535797
cbbbbaaabbaabbaaababbbbabbababd	1043535797
cbbbbaaabbaabbaaababbbbabbabd	260883949
cbbbbaaabbaabbaaababbbbabbd	65220987
cbbbbaaabbaabbaaababbbbagbd	97831481
cbbbbaaabbaabbaaababbbbfabd	97831481
cbbbbaaabbaabbaaababbbgaabd	97831481
cbbbbaaabbaabbaaababbgbaabd	97831481
cbbbbaaabbaabbaaababgbbaabd	97831481
cbbbbaaabbaabbaaabagbbbaabd	97831481
cbbbbaaabbaabbaaabfabbbaabd	97831481
cbbbbaaabbaabbaaagaabbbaabd	97831481
cbbbbaaabbaabbaafaaabbbaabd	97831481
cbbbbaaabbaabbaebaaabbbaabd	97831481
cbbbbaaabbaabbeabaaabbbaabd	97831481
cbbbbaaabbaabfbabaaabbbaabd	97831481
cbbbbaaabbaagababaaabbbaabd	97831481
cbbbbaaabbafaababaaabbbaabd	97831481
cbbbbaaabbebaababaaabbbaabd	97831481
cbbbbaaabfbbaababaaabbbaabd	97831481
cbbbbaaagabbaababaaabbbaabd	97831481
cbbbbaafaabbaababaaabbbaabd	97831481
cbbbbaebaabbaababaaabbbaabd	97831481
cbbbbeabaabbaababaaabbbaabd	97831481
cbbbfbabaabbaababaaabbbaabd	97831481
cbbgababaabbaababaaabbbaabd	97831481
cbgbababaabbaababaaabbbaabd	97831481
cgbbababaabbaababaaabbbaabd	97831481
cabbbababaabbaababaaabbbaabd	97831481
cabbbababaabbaababaaabbbebd	73373611
cabbbababaabbaababaaabbfbbd	73373611
cabbbababaabbaababaaabgabbd	73373611
cabbbababaabbaababaaagbabbd	73373611
cabbbababaabbaababaafababbd	73373611
cabbbababaabbaababaebababbd	73373611
cabbbababaabbaababeabababbd	73373611
cabbbababaabbaabafbabababbd	73373611
cabbbababaabbaabebbabababbd	73373611
cabbbababaabbaafbbbabababbd	73373611
cabbbababaabbaebbbbabababbd	73373611
cabbbababaabbeabbbbabababbd	73373611
cabbbababaabfbabbbbabababbd	73373611
cabbbababaagababbbbabababbd	73373611
cabbbababafaababbbbabababbd	73373611
cabbbababebaababbbbabababbd	73373611
cabbbabafbbaababbbbabababbd	73373611
cabbbabebbbaababbbbabababbd	73373611
cabbbafbbbbaababbbbabababbd	73373611
cabbbebbbbbaababbbbabababbd	73373611
cabbfbbbbbbaababbbbabababbd	73373611
cabgabbbbbbaababbbbabababbd	73373611
cagbabbbbbbaababbbbabababbd	73373611
cfababbbbbbaababbbbabababbd	73373611
caaababbbbbbaababbbbabababbd	73373611
caaababbbbbbaababbbbababagbd	110060417
caaababbbbbbaababbbbababfabd	110060417
caaababbbbbbaababbbbabagaabd	110060417
caaababbbbbbaababbbbabfaaabd	110060417
caaababbbbbbaababbbbagaaaabd	110060417
caaababbbbbbaababbbbfaaaaabd	110060417
caaababbbbbbaababbbgaaaaaabd	110060417
caaababbbbbbaababbgbaaaaaabd	110060417
caaababbbbbbaababgbbaaaaaabd	110060417
caaababbbbbbaabagbbbaaaaaabd	110060417
caaababbbbbbaabfabbbaaaaaabd	110060417
caaababbbbbbaagaabbbaaaaaabd	110060417
caaababbbbbbafaaabbbaaaaaabd	110060417
caaababbbbbbebaaabbbaaaaaabd	110060417
caaababbbbbfbbaaabbbaaaaaabd	110060417
caaababbbbgabbaaabbbaaaaaabd	110060417
caaababbbgbabbaaabbbaaaaaabd	110060417
caaababbgbbabbaaabbbaaaaaabd	110060417
caaababgbbbabbaaabbbaaaaaabd	110060417
caaabagbbbbabbaaabbbaaaaaabd	110060417
caaabfabbbbabbaaabbbaaaaaabd	110060417
caaagaabbbbabbaaabbbaaaaaabd	110060417
caafaaabbbbabbaaabbbaaaaaabd	110060417
caebaaabbbbabbaaabbbaaaaaabd	110060417
ceabaaabbbbabbaaabbbaaaaaabd	110060417
cbabaaabbbbabbaaabbbaaaaaabd	110060417
cbabaaabbbbabbaaabbbaaaaebd	82545313
cbabaaabbbbabbaaabbbaaaeabd	82545313
cbabaaabbbbabbaaabbbaaeaabd	82545313
cbabaaabbbbabbaaabbbaeaaabd	82545313
cbabaaabbbbabbaaabbbeaaaabd	82545313
cbabaaabbbbabbaaabbfbaaaabd	82545313
cbabaaabbbbabbaaabgabaaaabd	82545313
cbabaaabbbbabbaaagbabaaaabd	82545313
cbabaaabbbbabbaafababaaaabd	82545313
cbabaaabbbbabbaebababaaaabd	82545313
cbabaaabbbbabbeabababaaaabd	82545313
cbabaaabbbbabfbabababaaaabd	82545313
cbabaaabbbbagababababaaaabd	82545313
cbabaaabbbbfaababababaaaabd	82545313
cbabaaabbbgaaababababaaaabd	82545313
cbabaaabbgbaaababababaaaabd	82545313
cbabaaabgbbaaababababaaaabd	82545313
cbabaaagbbbaaababababaaaabd	82545313
cbabaafabbbaaababababaaaabd	82545313
cbabaebabbbaaababababaaaabd	82545313
cbabeababbbaaababababaaaabd	82545313
cbafbababbbaaababababaaaabd	82545313
cbebbababbbaaababababaaaabd	82545313
cfbbbababbbaaababababaaaabd	82545313
caabbbababbbaaababababaaaabd	82545313
caabbbababbbaaababababaaebd	61908985
caabbbababbbaaababababaeabd	61908985
caabbbababbbaaababababeaabd	61908985
caabbbababbbaaabababafbaabd	61908985
caabbbababbbaaabababebbaabd	61908985
caabbbababbbaaababafbbbaabd	61908985
caabbbababbbaaababebbbbaabd	61908985
caabbbababbbaaabafbbbbbaabd	61908985
caabbbababbbaaabebbbbbbaabd	61908985
caabbbababbbaaafbbbbbbbaabd	61908985
caabbbababbbaaebbbbbbbbaabd	61908985
caabbbababbbaeabbbbbbbbaabd	61908985
caabbbababbbeaabbbbbbbbaabd	61908985
caabbbababbfbaabbbbbbbbaabd	61908985
caabbbababgabaabbbbbbbbaabd	61908985
caabbbabagbabaabbbbbbbbaabd	61908985
caabbbabfababaabbbbbbbbaabd	61908985
caabbbagaababaabbbbbbbbaabd	61908985
caabbbfaaababaabbbbbbbbaabd	61908985
caabbgaaaababaabbbbbbbbaabd	61908985
caabgbaaaababaabbbbbbbbaabd	61908985
caagbbaaaababaabbbbbbbbaabd	61908985
cafabbaaaababaabbbbbbbbaabd	61908985
cebabbaaaababaabbbbbbbbaabd	61908985
cbbabbaaaababaabbbbbbbbaabd	61908985
cbbabbaaaababaabbbbbbbbebd	46431739
cbbabbaaaababaabbbbbbbfbbd	46431739
cbbabbaaaababaabbbbbbgabbd	46431739
cbbabbaaaababaabbbbbgbabbd	46431739
cbbabbaaaababaabbbbgbbabbd	46431739
cbbabbaaaababaabbbgbbbabbd	46431739
cbbabbaaaababaabbgbbbbabbd	46431739
cbbabbaaaababaabgbbbbbabbd	46431739
cbbabbaaaababaagbbbbbbabbd	46431739
cbbabbaaaababafabbbbbbabbd	46431739
cbbabbaaaababebabbbbbbabbd	46431739
cbbabbaaaabafbbabbbbbbabbd	46431739
cbbabbaaaabebbbabbbbbbabbd	46431739
cbbabbaaaafbbbbabbbbbbabbd	46431739
cbbabbaaaebbbbbabbbbbbabbd	46431739
cbbabbaaeabbbbbabbbbbbabbd	46431739
cbbabbaeaabbbbbabbbbbbabbd	46431739
cbbabbeaaabbbbbabbbbbbabbd	46431739
cbbabfbaaabbbbbabbbbbbabbd	46431739
cbbagabaaabbbbbabbbbbbabbd	46431739
cbbfaabaaabbbbbabbbbbbabbd	46431739
cbgaaabaaabbbbbabbbbbbabbd	46431739
cgbaaabaaabbbbbabbbbbbabbd	46431739
cabbaaabaaabbbbbabbbbbbabbd	46431739
cabbaaabaaabbbbbabbbbbbagbd	69647609
cabbaaabaaabbbbbabbbbbbfabd	69647609
cabbaaabaaabbbbbabbbbbgaabd	69647609
cabbaaabaaabbbbbabbbbgbaabd	69647609
cabbaaabaaabbbbbabbbgbbaabd	69647609
cabbaaabaaabbbbbabbgbbbaabd	69647609
cabbaaabaaabbbbbabgbbbbaabd	69647609
cabbaaabaaabbbbbagbbbbbaabd	69647609
cabbaaabaaabbbbbfabbbbbaabd	69647609
cabbaaabaaabbbbgaabbbbbaabd	69647609
cabbaaabaaabbbgbaabbbbbaabd	69647609
cabbaaabaaabbgbbaabbbbbaabd	69647609
cabbaaabaaabgbbbaabbbbbaabd	69647609
cabbaaabaaagbbbbaabbbbbaabd	69647609
cabbaaabaafabbbbaabbbbbaabd	69647609
cabbaaabaebabbbbaabbbbbaabd	69647609
cabbaaabeababbbbaabbbbbaabd	69647609
cabbaaafbababbbbaabbbbbaabd	69647609
cabbaaebbababbbbaabbbbbaabd	69647609
cabbaeabbababbbbaabbbbbaabd	69647609
cabbeaabbababbbbaabbbbbaabd	69647609
cabfbaabbababbbbaabbbbbaabd	69647609
cagabaabbababbbbaabbbbbaabd	69647609
cfaabaabbababbbbaabbbbbaabd	69647609
caaaabaabbababbbbaabbbbbaabd	69647609
caaaabaabbababbbbaabbbbbebd	52235707
caaaabaabbababbbbaabbbbfbbd	52235707
caaaabaabbababbbbaabbbgabbd	52235707
caaaabaabbababbbbaabbgbabbd	52235707
caaaabaabbababbbbaabgbbabbd	52235707
caaaabaabbababbbbaagbbbabbd	52235707
caaaabaabbababbbbafabbbabbd	52235707
caaaabaabbababbbbebabbbabbd	52235707
caaaabaabbababbbfbbabbbabbd	52235707
caaaabaabbababbgabbabbbabbd	52235707
caaaabaabbababgbabbabbbabbd	52235707
caaaabaabbabagbbabbabbbabbd	52235707
caaaabaabbabfabbabbabbbabbd	52235707
caaaabaabbagaabbabbabbbabbd	52235707
caaaabaabbfaaabbabbabbbabbd	52235707
caaaabaabgaaaabbabbabbbabbd	52235707
caaaabaagbaaaabbabbabbbabbd	52235707
caaaabafabaaaabbabbabbbabbd	52235707
caaaabebabaaaabbabbabbbabbd	52235707
caaaafbbabaaaabbabbabbbabbd	52235707
caaaebbbabaaaabbabbabbbabbd	52235707
caaeabbbabaaaabbabbabbbabbd	52235707
caeaabbbabaaaabbabbabbbabbd	52235707
ceaaabbbabaaaabbabbabbbabbd	52235707
cbaaabbbabaaaabbabbabbbabbd	52235707
cbaaabbbabaaaabbabbabbbagbd	78353561
cbaaabbbabaaaabbabbabbbfabd	78353561
cbaaabbbabaaaabbabbabbgaabd	78353561
cbaaabbbabaaaabbabbabgbaabd	78353561
cbaaabbbabaaaabbabbagbbaabd	78353561
cbaaabbbabaaaabbabbfabbaabd	78353561
cbaaabbbabaaaabbabgaabbaabd	78353561
cbaaabbbabaaaabbagbaabbaabd	78353561
cbaaabbbabaaaabbfabaabbaabd	78353561
cbaaabbbabaaaabgaabaabbaabd	78353561
cbaaabbbabaaaagbaabaabbaabd	78353561
cbaaabbbabaaafabaabaabbaabd	78353561
cbaaabbbabaaebabaabaabbaabd	78353561
cbaaabbbabaeababaabaabbaabd	78353561
cbaaabbbabeaababaabaabbaabd	78353561
cbaaabbbafbaababaabaabbaabd	78353561
cbaaabbbebbaababaabaabbaabd	78353561
cbaaabbfbbbaababaabaabbaabd	78353561
cbaaabgabbbaababaabaabbaabd	78353561
cbaaagbabbbaababaabaabbaabd	78353561
cbaafababbbaababaabaabbaabd	78353561
cbaebababbbaababaabaabbaabd	78353561
cbeabababbbaababaabaabbaabd	78353561
cfbabababbbaababaabaabbaabd	78353561
caababababbbaababaabaabbaabd	78353561
caababababbbaababaabaabbebd	58765171
caababababbbaababaabaabfbbd	58765171
caababababbbaababaabaagabbd	58765171
caababababbbaababaabafaabbd	58765171
caababababbbaababaabebaabbd	58765171
caababababbbaababaafbbaabbd	58765171
caababababbbaababaebbbaabbd	58765171
caababababbbaababeabbbaabbd	58765171
caababababbbaabafbabbbaabbd	58765171
caababababbbaabebbabbbaabbd	58765171
caababababbbaafbbbabbbaabbd	58765171
caababababbbaebbbbabbbaabbd	58765171
caababababbbeabbbbabbbaabbd	58765171
caababababbfbabbbbabbbaabbd	58765171
caababababgababbbbabbbaabbd	58765171
caabababagbababbbbabbbaabbd	58765171
caabababfabababbbbabbbaabbd	58765171
caababagaabababbbbabbbaabbd	58765171
caababfaaabababbbbabbbaabbd	58765171
caabagaaaabababbbbabbbaabbd	58765171
caabfaaaaabababbbbabbbaabbd	58765171
caagaaaaaabababbbbabbbaabbd	58765171
cafaaaaaaabababbbbabbbaabbd	58765171
cebaaaaaaabababbbbabbbaabbd	58765171
cbbaaaaaaabababbbbabbbaabbd	58765171
cbbaaaaaaabababbbbabbbaagbd	88147757
cbbaaaaaaabababbbbabbbafabd	88147757
cbbaaaaaaabababbbbabbbebabd	88147757
cbbaaaaaaabababbbbabbfbbabd	88147757
cbbaaaaaaabababbbbabgabbabd	88147757
cbbaaaaaaabababbbbagbabbabd	88147757
cbbaaaaaaabababbbbfababbabd	88147757
cbbaaaaaaabababbbgaababbabd	88147757
cbbaaaaaaabababbgbaababbabd	88147757
cbbaaaaaaabababgbbaababbabd	88147757
cbbaaaaaaababagbbbaababbabd	88147757
cbbaaaaaaababfabbbaababbabd	88147757
cbbaaaaaaabagaabbbaababbabd	88147757
cbbaaaaaaabfaaabbbaababbabd	88147757
cbbaaaaaaagaaaabbbaababbabd	88147757
cbbaaaaaafaaaaabbbaababbabd	88147757
cbbaaaaaebaaaaabbbaababbabd	88147757
cbbaaaaeabaaaaabbbaababbabd	88147757
cbbaaaeaabaaaaabbbaababbabd	88147757
cbbaaeaaabaaaaabbbaababbabd	88147757
cbbaeaaaabaaaaabbbaababbabd	88147757
cbbeaaaaabaaaaabbbaababbabd	88147757
cbfbaaaaabaaaaabbbaababbabd	88147757
cgabaaaaabaaaaabbbaababbabd	88147757
cababaaaaabaaaaabbbaababbabd	88147757
cababaaaaabaaaaabbbaababbd	22036939
cababaaaaabaaaaabbbaabagbd	33055409
cababaaaaabaaaaabbbaabfabd	33055409
cababaaaaabaaaaabbbaagaabd	33055409
cababaaaaabaaaaabbbafaaabd	33055409
cababaaaaabaaaaabbbebaaabd	33055409
cababaaaaabaaaaabbfbbaaabd	33055409
cababaaaaabaaaaabgabbaaabd	33055409
cababaaaaabaaaaagbabbaaabd	33055409
cababaaaaabaaaafababbaaabd	33055409
cababaaaaabaaaebababbaaabd	33055409
cababaaaaabaaeabababbaaabd	33055409
cababaaaaabaeaabababbaaabd	33055409
cababaaaaabeaaabababbaaabd	33055409
cababaaaaafbaaabababbaaabd	33055409
cababaaaaebbaaabababbaaabd	33055409
cababaaaeabbaaabababbaaabd	33055409
cababaaeaabbaaabababbaaabd	33055409
cababaeaaabbaaabababbaaabd	33055409
cababeaaaabbaaabababbaaabd	33055409
cabafbaaaabbaaabababbaaabd	33055409
cabebbaaaabbaaabababbaaabd	33055409
cafbbbaaaabbaaabababbaaabd	33055409
cebbbbaaaabbaaabababbaaabd	33055409
cbbbbbaaaabbaaabababbaaabd	33055409
cbbbbbaaaabbaaabababbaebd	24791557
cbbbbbaaaabbaaabababbeabd	24791557
cbbbbbaaaabbaaabababfbabd	24791557
cbbbbbaaaabbaaababagababd	24791557
cbbbbbaaaabbaaababfaababd	24791557
cbbbbbaaaabbaaabagaaababd	24791557
cbbbbbaaaabbaaabfaaaababd	24791557
cbbbbbaaaabbaaagaaaaababd	24791557
cbbbbbaaaabbaafaaaaaababd	24791557
cbbbbbaaaabbaebaaaaaababd	24791557
cbbbbbaaaabbeabaaaaaababd	24791557
cbbbbbaaaabfbabaaaaaababd	24791557
cbbbbbaaaagababaaaaaababd	24791557
cbbbbbaaafaababaaaaaababd	24791557
cbbbbbaaebaababaaaaaababd	24791557
cbbbbbaeabaababaaaaaababd	24791557
cbbbbbeaabaababaaaaaababd	24791557
cbbbbfbaabaababaaaaaababd	24791557
cbbbgabaabaababaaaaaababd	24791557
cbbgbabaabaababaaaaaababd	24791557
cbgbbabaabaababaaaaaababd	24791557
cgbbbabaabaababaaaaaababd	24791557
cabbbbabaabaababaaaaaababd	24791557
cabbbbabaabaababaaaaaabd	6197889
cabbbbabaabaababaaaaebd	4648417
cabbbbabaabaababaaaeabd	4648417
cabbbbabaabaababaaeaabd	4648417
cabbbbabaabaababaeaaabd	4648417
cabbbbabaabaababeaaaabd	4648417
cabbbbabaabaabafbaaaabd	4648417
cabbbbabaabaabebbaaaabd	4648417
cabbbbabaabaafbbbaaaabd	4648417
cabbbbabaabaebbbbaaaabd	4648417
cabbbbabaabeabbbbaaaabd	4648417
cabbbbabaafbabbbbaaaabd	4648417
cabbbbabaebbabbbbaaaabd	4648417
cabbbbabeabbabbbbaaaabd	4648417
cabbbbafbabbabbbbaaaabd	4648417
cabbbbebbabbabbbbaaaabd	4648417
cabbbfbbbabbabbbbaaaabd	4648417
cabbgabbbabbabbbbaaaabd	4648417
cabgbabbbabbabbbbaaaabd	4648417
cagbbabbbabbabbbbaaaabd	4648417
cfabbabbbabbabbbbaaaabd	4648417
caaabbabbbabbabbbbaaaabd	4648417
caaabbabbbabbabbbbaaebd	3486313
caaabbabbbabbabbbbaeabd	3486313
caaabbabbbabbabbbbeaabd	3486313
caaabbabbbabbabbbfbaabd	3486313
caaabbabbbabbabbgabaabd	3486313
caaabbabbbabbabgbabaabd	3486313
caaabbabbbabbagbbabaabd	3486313
caaabbabbbabbfabbabaabd	3486313
caaabbabbbabgaabbabaabd	3486313
caaabbabbbagbaabbabaabd	3486313
caaabbabbbfabaabbabaabd	3486313
caaabbabbgaabaabbabaabd	3486313
caaabbabgbaabaabbabaabd	3486313
caaabbagbbaabaabbabaabd	3486313
caaabbfabbaabaabbabaabd	3486313
caaabgaabbaabaabbabaabd	3486313
caaagbaabbaabaabbabaabd	3486313
caafabaabbaabaabbabaabd	3486313
caebabaabbaabaabbabaabd	3486313
ceababaabbaabaabbabaabd	3486313
cbababaabbaabaabbabaabd	3486313
cbababaabbaabaabbabebd	2614735
cbababaabbaabaabbafbbd	2614735
cbababaabbaabaabbebbbd	2614735
cbababaabbaabaabfbbbbd	2614735
cbababaabbaabaagabbbbd	2614735
cbababaabbaabafaabbbbd	2614735
cbababaabbaabebaabbbbd	2614735
cbababaabbaafbbaabbbbd	2614735
cbababaabbaebbbaabbbbd	2614735
cbababaabbeabbbaabbbbd	2614735
cbababaabfbabbbaabbbbd	2614735
cbababaagababbbaabbbbd	2614735
cbababafaababbbaabbbbd	2614735
cbababebaababbbaabbbbd	2614735
cbabafbbaababbbaabbbbd	2614735
cbabebbbaababbbaabbbbd	2614735
cbafbbbbaababbbaabbbbd	2614735
cbebbbbbaababbbaabbbbd	2614735
cfbbbbbbaababbbaabbbbd	2614735
caabbbbbbaababbbaabbbbd	2614735
caabbbbbbaababbbaabbgbd	3922103
caabbbbbbaababbbaabgbbd	3922103
caabbbbbbaababbbaagbbbd	3922103
caabbbbbbaababbbafabbbd	3922103
caabbbbbbaababbbebabbbd	3922103
caabbbbbbaababbfbbabbbd	3922103
caabbbbbbaababgabbabbbd	3922103
caabbbbbbaabagbabbabbbd	3922103
caabbbbbbaabfababbabbbd	3922103
caabbbbbbaagaababbabbbd	3922103
caabbbbbbafaaababbabbbd	3922103
caabbbbbbebaaababbabbbd	3922103
caabbbbbfbbaaababbabbbd	3922103
caabbbbgabbaaababbabbbd	3922103
caabbbgbabbaaababbabbbd	3922103
caabbgbbabbaaababbabbbd	3922103
caabgbbbabbaaababbabbbd	3922103
caagbbbbabbaaababbabbbd	3922103
cafabbbbabbaaababbabbbd	3922103
cebabbbbabbaaababbabbbd	3922103
cbbabbbbabbaaababbabbbd	3922103
cbbabbbbabbaaababbabgbd	5883155
cbbabbbbabbaaababbagbbd	5883155
cbbabbbbabbaaababbfabbd	5883155
cbbabbbbabbaaababgaabbd	5883155
cbbabbbbabbaaabagbaabbd	5883155
cbbabbbbabbaaabfabaabbd	5883155
cbbabbbbabbaaagaabaabbd	5883155
cbbabbbbabbaafaaabaabbd	5883155
cbbabbbbabbaebaaabaabbd	5883155
cbbabbbbabbeabaaabaabbd	5883155
cbbabbbbabfbabaaabaabbd	5883155
cbbabbbbagababaaabaabbd	5883155
cbbabbbbfaababaaabaabbd	5883155
cbbabbbgaaababaaabaabbd	5883155
