"Input number 1117065 with intial rewrite term caaabaaaababbbaaabaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 3610  Number of array doubles: 1"
Term	Number
cbaaaaaaabababbbbbbbbagbbd	37816307
cbaaaaaaabababbbbbbbbfabbd	37816307
cbaaaaaaabababbbbbbbgaabbd	37816307
cbaaaaaaabababbbbbbgbaabbd	37816307
cbaaaaaaabababbbbbgbbaabbd	37816307
cbaaaaaaabababbbbgbbbaabbd	37816307
cbaaaaaaabababbbgbbbbaabbd	37816307
cbaaaaaaabababbgbbbbbaabbd	37816307
cbaaaaaaabababgbbbbbbaabbd	37816307
cbaaaaaaababagbbbbbbbaabbd	37816307
cbaaaaaaababfabbbbbbbaabbd	37816307
cbaaaaaaabagaabbbbbbbaabbd	37816307
cbaaaaaaabfaaabbbbbbbaabbd	37816307
cbaaaaaaagaaaabbbbbbbaabbd	37816307
cbaaaaaafaaaaabbbbbbbaabbd	37816307
cbaaaaaebaaaaabbbbbbbaabbd	37816307
cbaaaaeabaaaaabbbbbbbaabbd	37816307
cbaaaeaabaaaaabbbbbbbaabbd	37816307
cbaaeaaabaaaaabbbbbbbaabbd	37816307
cbaeaaaabaaaaabbbbbbbaabbd	37816307
cbeaaaaabaaaaabbbbbbbaabbd	37816307
cfbaaaaabaaaaabbbbbbbaabbd	37816307
caabaaaaabaaaaabbbbbbbaabbd	37816307
caabaaaaabaaaaabbbbbbbaagbd	56724461
caabaaaaabaaaaabbbbbbbafabd	56724461
caabaaaaabaaaaabbbbbbbebabd	56724461
caabaaaaabaaaaabbbbbbfbbabd	56724461
caabaaaaabaaaaabbbbbgabbabd	56724461
caabaaaaabaaaaabbbbgbabbabd	56724461
caabaaaaabaaaaabbbgbbabbabd	56724461
caabaaaaabaaaaabbgbbbabbabd	56724461
caabaaaaabaaaaabgbbbbabbabd	56724461
caabaaaaabaaaaagbbbbbabbabd	56724461
caabaaaaabaaaafabbbbbabbabd	56724461
caabaaaaabaaaebabbbbbabbabd	56724461
caabaaaaabaaeababbbbbabbabd	56724461
caabaaaaabaeaababbbbbabbabd	56724461
caabaaaaabeaaababbbbbabbabd	56724461
caabaaaaafbaaababbbbbabbabd	56724461
caabaaaaebbaaababbbbbabbabd	56724461
caabaaaeabbaaababbbbbabbabd	56724461
caabaaeaabbaaababbbbbabbabd	56724461
caabaeaaabbaaababbbbbabbabd	56724461
caabeaaaabbaaababbbbbabbabd	56724461
caafbaaaabbaaababbbbbabbabd	56724461
caebbaaaabbaaababbbbbabbabd	56724461
ceabbaaaabbaaababbbbbabbabd	56724461
cbabbaaaabbaaababbbbbabbabd	56724461
cbabbaaaabbaaababbbbbabbd	14181115
cbabbaaaabbaaababbbbbagbd	21271673
cbabbaaaabbaaababbbbbfabd	21271673
cbabbaaaabbaaababbbbgaabd	21271673
cbabbaaaabbaaababbbgbaabd	21271673
cbabbaaaabbaaababbgbbaabd	21271673
cbabbaaaabbaaababgbbbaabd	21271673
cbabbaaaabbaaabagbbbbaabd	21271673
cbabbaaaabbaaabfabbbbaabd	21271673
cbabbaaaabbaaagaabbbbaabd	21271673
cbabbaaaabbaafaaabbbbaabd	21271673
cbabbaaaabbaebaaabbbbaabd	21271673
cbabbaaaabbeabaaabbbbaabd	21271673
cbabbaaaabfbabaaabbbbaabd	21271673
cbabbaaaagababaaabbbbaabd	21271673
cbabbaaafaababaaabbbbaabd	21271673
cbabbaaebaababaaabbbbaabd	21271673
cbabbaeabaababaaabbbbaabd	21271673
cbabbeaabaababaaabbbbaabd	21271673
cbabfbaabaababaaabbbbaabd	21271673
cbagabaabaababaaabbbbaabd	21271673
cbfaabaabaababaaabbbbaabd	21271673
cgaaabaabaababaaabbbbaabd	21271673
cabaaabaabaababaaabbbbaabd	21271673
cabaaabaabaababaaabbbbebd	15953755
cabaaabaabaababaaabbbfbbd	15953755
cabaaabaabaababaaabbgabbd	15953755
cabaaabaabaababaaabgbabbd	15953755
cabaaabaabaababaaagbbabbd	15953755
cabaaabaabaababaafabbabbd	15953755
cabaaabaabaababaebabbabbd	15953755
cabaaabaabaababeababbabbd	15953755
cabaaabaabaabafbababbabbd	15953755
cabaaabaabaabebbababbabbd	15953755
cabaaabaabaafbbbababbabbd	15953755
cabaaabaabaebbbbababbabbd	15953755
cabaaabaabeabbbbababbabbd	15953755
cabaaabaafbabbbbababbabbd	15953755
cabaaabaebbabbbbababbabbd	15953755
cabaaabeabbabbbbababbabbd	15953755
cabaaafbabbabbbbababbabbd	15953755
cabaaebbabbabbbbababbabbd	15953755
cabaeabbabbabbbbababbabbd	15953755
cabeaabbabbabbbbababbabbd	15953755
cafbaabbabbabbbbababbabbd	15953755
cebbaabbabbabbbbababbabbd	15953755
cbbbaabbabbabbbbababbabbd	15953755
cbbbaabbabbabbbbababbagbd	23930633
cbbbaabbabbabbbbababbfabd	23930633
cbbbaabbabbabbbbababgaabd	23930633
cbbbaabbabbabbbbabagbaabd	23930633
cbbbaabbabbabbbbabfabaabd	23930633
cbbbaabbabbabbbbagaabaabd	23930633
cbbbaabbabbabbbbfaaabaabd	23930633
cbbbaabbabbabbbgaaaabaabd	23930633
cbbbaabbabbabbgbaaaabaabd	23930633
cbbbaabbabbabgbbaaaabaabd	23930633
cbbbaabbabbagbbbaaaabaabd	23930633
cbbbaabbabbfabbbaaaabaabd	23930633
cbbbaabbabgaabbbaaaabaabd	23930633
cbbbaabbagbaabbbaaaabaabd	23930633
cbbbaabbfabaabbbaaaabaabd	23930633
cbbbaabgaabaabbbaaaabaabd	23930633
cbbbaagbaabaabbbaaaabaabd	23930633
cbbbafabaabaabbbaaaabaabd	23930633
cbbbebabaabaabbbaaaabaabd	23930633
cbbfbbabaabaabbbaaaabaabd	23930633
cbgabbabaabaabbbaaaabaabd	23930633
cgbabbabaabaabbbaaaabaabd	23930633
cabbabbabaabaabbbaaaabaabd	23930633
cabbabbabaabaabbbaaaabebd	17947975
cabbabbabaabaabbbaaaafbbd	17947975
cabbabbabaabaabbbaaaebbbd	17947975
cabbabbabaabaabbbaaeabbbd	17947975
cabbabbabaabaabbbaeaabbbd	17947975
cabbabbabaabaabbbeaaabbbd	17947975
cabbabbabaabaabbfbaaabbbd	17947975
cabbabbabaabaabgabaaabbbd	17947975
cabbabbabaabaagbabaaabbbd	17947975
cabbabbabaabafababaaabbbd	17947975
cabbabbabaabebababaaabbbd	17947975
cabbabbabaafbbababaaabbbd	17947975
cabbabbabaebbbababaaabbbd	17947975
cabbabbabeabbbababaaabbbd	17947975
cabbabbafbabbbababaaabbbd	17947975
cabbabbebbabbbababaaabbbd	17947975
cabbabfbbbabbbababaaabbbd	17947975
cabbagabbbabbbababaaabbbd	17947975
cabbfaabbbabbbababaaabbbd	17947975
cabgaaabbbabbbababaaabbbd	17947975
cagbaaabbbabbbababaaabbbd	17947975
cfabaaabbbabbbababaaabbbd	17947975
caaabaaabbbabbbababaaabbbd	17947975
caaabaaabbbabbbababaaabgbd	26921963
caaabaaabbbabbbababaaagbbd	26921963
caaabaaabbbabbbababaafabbd	26921963
caaabaaabbbabbbababaebabbd	26921963
caaabaaabbbabbbababeababbd	26921963
caaabaaabbbabbbabafbababbd	26921963
caaabaaabbbabbbabebbababbd	26921963
caaabaaabbbabbbafbbbababbd	26921963
caaabaaabbbabbbebbbbababbd	26921963
caaabaaabbbabbfbbbbbababbd	26921963
caaabaaabbbabgabbbbbababbd	26921963
caaabaaabbbagbabbbbbababbd	26921963
caaabaaabbbfababbbbbababbd	26921963
caaabaaabbgaababbbbbababbd	26921963
caaabaaabgbaababbbbbababbd	26921963
caaabaaagbbaababbbbbababbd	26921963
caaabaafabbaababbbbbababbd	26921963
caaabaebabbaababbbbbababbd	26921963
caaabeababbaababbbbbababbd	26921963
caaafbababbaababbbbbababbd	26921963
caaebbababbaababbbbbababbd	26921963
caeabbababbaababbbbbababbd	26921963
ceaabbababbaababbbbbababbd	26921963
cbaabbababbaababbbbbababbd	26921963
cbaabbababbaababbbbbabagbd	40382945
cbaabbababbaababbbbbabfabd	40382945
cbaabbababbaababbbbbagaabd	40382945
cbaabbababbaababbbbbfaaabd	40382945
cbaabbababbaababbbbgaaaabd	40382945
cbaabbababbaababbbgbaaaabd	40382945
cbaabbababbaababbgbbaaaabd	40382945
cbaabbababbaababgbbbaaaabd	40382945
cbaabbababbaabagbbbbaaaabd	40382945
cbaabbababbaabfabbbbaaaabd	40382945
cbaabbababbaagaabbbbaaaabd	40382945
cbaabbababbafaaabbbbaaaabd	40382945
cbaabbababbebaaabbbbaaaabd	40382945
cbaabbababfbbaaabbbbaaaabd	40382945
cbaabbabagabbaaabbbbaaaabd	40382945
cbaabbabfaabbaaabbbbaaaabd	40382945
cbaabbagaaabbaaabbbbaaaabd	40382945
cbaabbfaaaabbaaabbbbaaaabd	40382945
cbaabgaaaaabbaaabbbbaaaabd	40382945
cbaagbaaaaabbaaabbbbaaaabd	40382945
cbafabaaaaabbaaabbbbaaaabd	40382945
cbebabaaaaabbaaabbbbaaaabd	40382945
cfbbabaaaaabbaaabbbbaaaabd	40382945
caabbabaaaaabbaaabbbbaaaabd	40382945
caabbabaaaaabbaaabbbbaaebd	30287209
caabbabaaaaabbaaabbbbaeabd	30287209
caabbabaaaaabbaaabbbbeaabd	30287209
caabbabaaaaabbaaabbbfbaabd	30287209
caabbabaaaaabbaaabbgabaabd	30287209
caabbabaaaaabbaaabgbabaabd	30287209
caabbabaaaaabbaaagbbabaabd	30287209
caabbabaaaaabbaafabbabaabd	30287209
caabbabaaaaabbaebabbabaabd	30287209
caabbabaaaaabbeababbabaabd	30287209
caabbabaaaaabfbababbabaabd	30287209
caabbabaaaaagabababbabaabd	30287209
caabbabaaaafaabababbabaabd	30287209
caabbabaaaebaabababbabaabd	30287209
caabbabaaeabaabababbabaabd	30287209
caabbabaeaabaabababbabaabd	30287209
caabbabeaaabaabababbabaabd	30287209
caabbafbaaabaabababbabaabd	30287209
caabbebbaaabaabababbabaabd	30287209
caabfbbbaaabaabababbabaabd	30287209
caagabbbaaabaabababbabaabd	30287209
cafaabbbaaabaabababbabaabd	30287209
cebaabbbaaabaabababbabaabd	30287209
cbbaabbbaaabaabababbabaabd	30287209
cbbaabbbaaabaabababbabebd	22715407
cbbaabbbaaabaabababbafbbd	22715407
cbbaabbbaaabaabababbebbbd	22715407
cbbaabbbaaabaabababfbbbbd	22715407
cbbaabbbaaabaababagabbbbd	22715407
cbbaabbbaaabaababfaabbbbd	22715407
cbbaabbbaaabaabagaaabbbbd	22715407
cbbaabbbaaabaabfaaaabbbbd	22715407
cbbaabbbaaabaagaaaaabbbbd	22715407
cbbaabbbaaabafaaaaaabbbbd	22715407
cbbaabbbaaabebaaaaaabbbbd	22715407
cbbaabbbaaafbbaaaaaabbbbd	22715407
cbbaabbbaaebbbaaaaaabbbbd	22715407
cbbaabbbaeabbbaaaaaabbbbd	22715407
cbbaabbbeaabbbaaaaaabbbbd	22715407
cbbaabbfbaabbbaaaaaabbbbd	22715407
cbbaabgabaabbbaaaaaabbbbd	22715407
cbbaagbabaabbbaaaaaabbbbd	22715407
cbbafababaabbbaaaaaabbbbd	22715407
cbbebababaabbbaaaaaabbbbd	22715407
cbfbbababaabbbaaaaaabbbbd	22715407
cgabbababaabbbaaaaaabbbbd	22715407
cababbababaabbbaaaaaabbbbd	22715407
cababbababaabbbaaaaaabbgbd	34073111
cababbababaabbbaaaaaabgbbd	34073111
cababbababaabbbaaaaaagbbbd	34073111
cababbababaabbbaaaaafabbbd	34073111
cababbababaabbbaaaaebabbbd	34073111
cababbababaabbbaaaeababbbd	34073111
cababbababaabbbaaeaababbbd	34073111
cababbababaabbbaeaaababbbd	34073111
cababbababaabbbeaaaababbbd	34073111
cababbababaabbfbaaaababbbd	34073111
cababbababaabgabaaaababbbd	34073111
cababbababaagbabaaaababbbd	34073111
cababbababafababaaaababbbd	34073111
cababbababebababaaaababbbd	34073111
cababbabafbbababaaaababbbd	34073111
cababbabebbbababaaaababbbd	34073111
cababbafbbbbababaaaababbbd	34073111
cababbebbbbbababaaaababbbd	34073111
cababfbbbbbbababaaaababbbd	34073111
cabagabbbbbbababaaaababbbd	34073111
cabfaabbbbbbababaaaababbbd	34073111
cagaaabbbbbbababaaaababbbd	34073111
cfaaaabbbbbbababaaaababbbd	34073111
caaaaaabbbbbbababaaaababbbd	34073111
caaaaaabbbbbbababaaaababgbd	51109667
caaaaaabbbbbbababaaaabagbbd	51109667
caaaaaabbbbbbababaaaabfabbd	51109667
caaaaaabbbbbbababaaaagaabbd	51109667
caaaaaabbbbbbababaaafaaabbd	51109667
caaaaaabbbbbbababaaebaaabbd	51109667
caaaaaabbbbbbababaeabaaabbd	51109667
caaaaaabbbbbbababeaabaaabbd	51109667
caaaaaabbbbbbabafbaabaaabbd	51109667
caaaaaabbbbbbabebbaabaaabbd	51109667
caaaaaabbbbbbafbbbaabaaabbd	51109667
caaaaaabbbbbbebbbbaabaaabbd	51109667
caaaaaabbbbbfbbbbbaabaaabbd	51109667
caaaaaabbbbgabbbbbaabaaabbd	51109667
caaaaaabbbgbabbbbbaabaaabbd	51109667
caaaaaabbgbbabbbbbaabaaabbd	51109667
caaaaaabgbbbabbbbbaabaaabbd	51109667
caaaaaagbbbbabbbbbaabaaabbd	51109667
caaaaafabbbbabbbbbaabaaabbd	51109667
caaaaebabbbbabbbbbaabaaabbd	51109667
caaaeababbbbabbbbbaabaaabbd	51109667
caaeaababbbbabbbbbaabaaabbd	51109667
caeaaababbbbabbbbbaabaaabbd	51109667
ceaaaababbbbabbbbbaabaaabbd	51109667
cbaaaababbbbabbbbbaabaaabbd	51109667
cbaaaababbbbabbbbbaabaaagbd	76664501
cbaaaababbbbabbbbbaabaafabd	76664501
cbaaaababbbbabbbbbaabaebabd	76664501
cbaaaababbbbabbbbbaabeababd	76664501
cbaaaababbbbabbbbbaafbababd	76664501
cbaaaababbbbabbbbbaebbababd	76664501
cbaaaababbbbabbbbbeabbababd	76664501
cbaaaababbbbabbbbfbabbababd	76664501
cbaaaababbbbabbbgababbababd	76664501
cbaaaababbbbabbgbababbababd	76664501
cbaaaababbbbabgbbababbababd	76664501
cbaaaababbbbagbbbababbababd	76664501
cbaaaababbbbfabbbababbababd	76664501
cbaaaababbbgaabbbababbababd	76664501
cbaaaababbgbaabbbababbababd	76664501
cbaaaababgbbaabbbababbababd	76664501
cbaaaabagbbbaabbbababbababd	76664501
cbaaaabfabbbaabbbababbababd	76664501
cbaaaagaabbbaabbbababbababd	76664501
cbaaafaaabbbaabbbababbababd	76664501
cbaaebaaabbbaabbbababbababd	76664501
cbaeabaaabbbaabbbababbababd	76664501
cbeaabaaabbbaabbbababbababd	76664501
cfbaabaaabbbaabbbababbababd	76664501
caabaabaaabbbaabbbababbababd	76664501
caabaabaaabbbaabbbababbabd	19166125
caabaabaaabbbaabbbababbd	4791531
caabaabaaabbbaabbbabagbd	7187297
caabaabaaabbbaabbbabfabd	7187297
caabaabaaabbbaabbbagaabd	7187297
caabaabaaabbbaabbbfaaabd	7187297
caabaabaaabbbaabbgaaaabd	7187297
caabaabaaabbbaabgbaaaabd	7187297
caabaabaaabbbaagbbaaaabd	7187297
caabaabaaabbbafabbaaaabd	7187297
caabaabaaabbbebabbaaaabd	7187297
caabaabaaabbfbbabbaaaabd	7187297
caabaabaaabgabbabbaaaabd	7187297
caabaabaaagbabbabbaaaabd	7187297
caabaabaafababbabbaaaabd	7187297
caabaabaebababbabbaaaabd	7187297
caabaabeabababbabbaaaabd	7187297
caabaafbabababbabbaaaabd	7187297
caabaebbabababbabbaaaabd	7187297
caabeabbabababbabbaaaabd	7187297
caafbabbabababbabbaaaabd	7187297
caebbabbabababbabbaaaabd	7187297
ceabbabbabababbabbaaaabd	7187297
cbabbabbabababbabbaaaabd	7187297
cbabbabbabababbabbaaebd	5390473
cbabbabbabababbabbaeabd	5390473
cbabbabbabababbabbeaabd	5390473
cbabbabbabababbabfbaabd	5390473
cbabbabbabababbagabaabd	5390473
cbabbabbabababbfaabaabd	5390473
cbabbabbabababgaaabaabd	5390473
cbabbabbababagbaaabaabd	5390473
cbabbabbababfabaaabaabd	5390473
cbabbabbabagaabaaabaabd	5390473
cbabbabbabfaaabaaabaabd	5390473
cbabbabbagaaaabaaabaabd	5390473
cbabbabbfaaaaabaaabaabd	5390473
cbabbabgaaaaaabaaabaabd	5390473
cbabbagbaaaaaabaaabaabd	5390473
cbabbfabaaaaaabaaabaabd	5390473
cbabgaabaaaaaabaaabaabd	5390473
cbagbaabaaaaaabaaabaabd	5390473
cbfabaabaaaaaabaaabaabd	5390473
cgaabaabaaaaaabaaabaabd	5390473
cabaabaabaaaaaabaaabaabd	5390473
cabaabaabaaaaaabaaabebd	4042855
cabaabaabaaaaaabaaafbbd	4042855
cabaabaabaaaaaabaaebbbd	4042855
cabaabaabaaaaaabaeabbbd	4042855
cabaabaabaaaaaabeaabbbd	4042855
cabaabaabaaaaaafbaabbbd	4042855
cabaabaabaaaaaebbaabbbd	4042855
cabaabaabaaaaeabbaabbbd	4042855
cabaabaabaaaeaabbaabbbd	4042855
cabaabaabaaeaaabbaabbbd	4042855
cabaabaabaeaaaabbaabbbd	4042855
cabaabaabeaaaaabbaabbbd	4042855
cabaabaafbaaaaabbaabbbd	4042855
cabaabaebbaaaaabbaabbbd	4042855
cabaabeabbaaaaabbaabbbd	4042855
cabaafbabbaaaaabbaabbbd	4042855
cabaebbabbaaaaabbaabbbd	4042855
cabeabbabbaaaaabbaabbbd	4042855
cafbabbabbaaaaabbaabbbd	4042855
cebbabbabbaaaaabbaabbbd	4042855
cbbbabbabbaaaaabbaabbbd	4042855
cbbbabbabbaaaaabbaabgbd	6064283
cbbbabbabbaaaaabbaagbbd	6064283
cbbbabbabbaaaaabbafabbd	6064283
cbbbabbabbaaaaabbebabbd	6064283
cbbbabbabbaaaaabfbbabbd	6064283
cbbbabbabbaaaaagabbabbd	6064283
cbbbabbabbaaaafaabbabbd	6064283
cbbbabbabbaaaebaabbabbd	6064283
cbbbabbabbaaeabaabbabbd	6064283
cbbbabbabbaeaabaabbabbd	6064283
cbbbabbabbeaaabaabbabbd	6064283
cbbbabbabfbaaabaabbabbd	6064283
cbbbabbagabaaabaabbabbd	6064283
cbbbabbfaabaaabaabbabbd	6064283
cbbbabgaaabaaabaabbabbd	6064283
cbbbagbaaabaaabaabbabbd	6064283
cbbbfabaaabaaabaabbabbd	6064283
cbbgaabaaabaaabaabbabbd	6064283
cbgbaabaaabaaabaabbabbd	6064283
cgbbaabaaabaaabaabbabbd	6064283
cabbbaabaaabaaabaabbabbd	6064283
cabbbaabaaabaaabaabbagbd	9096425
cabbbaabaaabaaabaabbfabd	9096425
cabbbaabaaabaaabaabgaabd	9096425
cabbbaabaaabaaabaagbaabd	9096425
cabbbaabaaabaaabafabaabd	9096425
cabbbaabaaabaaabebabaabd	9096425
cabbbaabaaabaaafbbabaabd	9096425
cabbbaabaaabaaebbbabaabd	9096425
cabbbaabaaabaeabbbabaabd	9096425
cabbbaabaaabeaabbbabaabd	9096425
cabbbaabaaafbaabbbabaabd	9096425
cabbbaabaaebbaabbbabaabd	9096425
cabbbaabaeabbaabbbabaabd	9096425
cabbbaabeaabbaabbbabaabd	9096425
cabbbaafbaabbaabbbabaabd	9096425
cabbbaebbaabbaabbbabaabd	9096425
cabbbeabbaabbaabbbabaabd	9096425
cabbfbabbaabbaabbbabaabd	9096425
cabgababbaabbaabbbabaabd	9096425
cagbababbaabbaabbbabaabd	9096425
cfabababbaabbaabbbabaabd	9096425
caaabababbaabbaabbbabaabd	9096425
caaabababbaabbaabbbabebd	6822319
caaabababbaabbaabbbafbbd	6822319
caaabababbaabbaabbbebbbd	6822319
caaabababbaabbaabbfbbbbd	6822319
caaabababbaabbaabgabbbbd	6822319
caaabababbaabbaagbabbbbd	6822319
caaabababbaabbafababbbbd	6822319
caaabababbaabbebababbbbd	6822319
caaabababbaabfbbababbbbd	6822319
caaabababbaagabbababbbbd	6822319
caaabababbafaabbababbbbd	6822319
caaabababbebaabbababbbbd	6822319
caaabababfbbaabbababbbbd	6822319
caaababagabbaabbababbbbd	6822319
caaababfaabbaabbababbbbd	6822319
caaabagaaabbaabbababbbbd	6822319
caaabfaaaabbaabbababbbbd	6822319
caaagaaaaabbaabbababbbbd	6822319
caafaaaaaabbaabbababbbbd	6822319
caebaaaaaabbaabbababbbbd	6822319
ceabaaaaaabbaabbababbbbd	6822319
cbabaaaaaabbaabbababbbbd	6822319
cbabaaaaaabbaabbababbgbd	10233479
cbabaaaaaabbaabbababgbbd	10233479
cbabaaaaaabbaabbabagbbbd	10233479
cbabaaaaaabbaabbabfabbbd	10233479
cbabaaaaaabbaabbagaabbbd	10233479
cbabaaaaaabbaabbfaaabbbd	10233479
cbabaaaaaabbaabgaaaabbbd	10233479
cbabaaaaaabbaagbaaaabbbd	10233479
cbabaaaaaabbafabaaaabbbd	10233479
cbabaaaaaabbebabaaaabbbd	10233479
cbabaaaaaabfbbabaaaabbbd	10233479
cbabaaaaaagabbabaaaabbbd	10233479
cbabaaaaafaabbabaaaabbbd	10233479
cbabaaaaebaabbabaaaabbbd	10233479
cbabaaaeabaabbabaaaabbbd	10233479
cbabaaeaabaabbabaaaabbbd	10233479
cbabaeaaabaabbabaaaabbbd	10233479
cbabeaaaabaabbabaaaabbbd	10233479
cbafbaaaabaabbabaaaabbbd	10233479
cbebbaaaabaabbabaaaabbbd	10233479
cfbbbaaaabaabbabaaaabbbd	10233479
caabbbaaaabaabbabaaaabbbd	10233479
caabbbaaaabaabbabaaaabgbd	15350219
caabbbaaaabaabbabaaaagbbd	15350219
caabbbaaaabaabbabaaafabbd	15350219
caabbbaaaabaabbabaaebabbd	15350219
caabbbaaaabaabbabaeababbd	15350219
caabbbaaaabaabbabeaababbd	15350219
caabbbaaaabaabbafbaababbd	15350219
caabbbaaaabaabbebbaababbd	15350219
caabbbaaaabaabfbbbaababbd	15350219
caabbbaaaabaagabbbaababbd	15350219
caabbbaaaabafaabbbaababbd	15350219
caabbbaaaabebaabbbaababbd	15350219
caabbbaaaafbbaabbbaababbd	15350219
caabbbaaaebbbaabbbaababbd	15350219
caabbbaaeabbbaabbbaababbd	15350219
caabbbaeaabbbaabbbaababbd	15350219
caabbbeaaabbbaabbbaababbd	15350219
caabbfbaaabbbaabbbaababbd	15350219
caabgabaaabbbaabbbaababbd	15350219
caagbabaaabbbaabbbaababbd	15350219
cafababaaabbbaabbbaababbd	15350219
cebababaaabbbaabbbaababbd	15350219
cbbababaaabbbaabbbaababbd	15350219
cbbababaaabbbaabbbaabagbd	23025329
cbbababaaabbbaabbbaabfabd	23025329
cbbababaaabbbaabbbaagaabd	23025329
cbbababaaabbbaabbbafaaabd	23025329
cbbababaaabbbaabbbebaaabd	23025329
cbbababaaabbbaabbfbbaaabd	23025329
cbbababaaabbbaabgabbaaabd	23025329
cbbababaaabbbaagbabbaaabd	23025329
cbbababaaabbbafababbaaabd	23025329
cbbababaaabbbebababbaaabd	23025329
cbbababaaabbfbbababbaaabd	23025329
cbbababaaabgabbababbaaabd	23025329
cbbababaaagbabbababbaaabd	23025329
cbbababaafababbababbaaabd	23025329
cbbababaebababbababbaaabd	23025329
cbbababeabababbababbaaabd	23025329
cbbabafbabababbababbaaabd	23025329
cbbabebbabababbababbaaabd	23025329
cbbafbbbabababbababbaaabd	23025329
cbbebbbbabababbababbaaabd	23025329
cbfbbbbbabababbababbaaabd	23025329
cgabbbbbabababbababbaaabd	23025329
cababbbbbabababbababbaaabd	23025329
cababbbbbabababbababbaebd	17268997
cababbbbbabababbababbeabd	17268997
cababbbbbabababbababfbabd	17268997
cababbbbbabababbabagababd	17268997
cababbbbbabababbabfaababd	17268997
cababbbbbabababbagaaababd	17268997
cababbbbbabababbfaaaababd	17268997
cababbbbbabababgaaaaababd	17268997
cababbbbbababagbaaaaababd	17268997
cababbbbbababfabaaaaababd	17268997
cababbbbbabagaabaaaaababd	17268997
cababbbbbabfaaabaaaaababd	17268997
cababbbbbagaaaabaaaaababd	17268997
cababbbbbfaaaaabaaaaababd	17268997
cababbbbgaaaaaabaaaaababd	17268997
cababbbgbaaaaaabaaaaababd	17268997
cababbgbbaaaaaabaaaaababd	17268997
cababgbbbaaaaaabaaaaababd	17268997
cabagbbbbaaaaaabaaaaababd	17268997
cabfabbbbaaaaaabaaaaababd	17268997
cagaabbbbaaaaaabaaaaababd	17268997
cfaaabbbbaaaaaabaaaaababd	17268997
caaaaabbbbaaaaaabaaaaababd	17268997
caaaaabbbbaaaaaabaaaaabd	4317249
caaaaabbbbaaaaaabaaaebd	3237937
caaaaabbbbaaaaaabaaeabd	3237937
caaaaabbbbaaaaaabaeaabd	3237937
caaaaabbbbaaaaaabeaaabd	3237937
caaaaabbbbaaaaaafbaaabd	3237937
caaaaabbbbaaaaaebbaaabd	3237937
caaaaabbbbaaaaeabbaaabd	3237937
caaaaabbbbaaaeaabbaaabd	3237937
caaaaabbbbaaeaaabbaaabd	3237937
caaaaabbbbaeaaaabbaaabd	3237937
caaaaabbbbeaaaaabbaaabd	3237937
caaaaabbbfbaaaaabbaaabd	3237937
caaaaabbgabaaaaabbaaabd	3237937
caaaaabgbabaaaaabbaaabd	3237937
caaaaagbbabaaaaabbaaabd	3237937
caaaafabbabaaaaabbaaabd	3237937
caaaebabbabaaaaabbaaabd	3237937
caaeababbabaaaaabbaaabd	3237937
caeaababbabaaaaabbaaabd	3237937
ceaaababbabaaaaabbaaabd	3237937
cbaaababbabaaaaabbaaabd	3237937
cbaaababbabaaaaabbaebd	2428453
cbaaababbabaaaaabbeabd	2428453
cbaaababbabaaaaabfbabd	2428453
cbaaababbabaaaaagababd	2428453
cbaaababbabaaaafaababd	2428453
cbaaababbabaaaebaababd	2428453
cbaaababbabaaeabaababd	2428453
cbaaababbabaeaabaababd	2428453
cbaaababbabeaaabaababd	2428453
cbaaababbafbaaabaababd	2428453
cbaaababbebbaaabaababd	2428453
cbaaababfbbbaaabaababd	2428453
cbaaabagabbbaaabaababd	2428453
cbaaabfaabbbaaabaababd	2428453
cbaaagaaabbbaaabaababd	2428453
cbaafaaaabbbaaabaababd	2428453
cbaebaaaabbbaaabaababd	2428453
cbeabaaaabbbaaabaababd	2428453
cfbabaaaabbbaaabaababd	2428453
caababaaaabbbaaabaababd	2428453
caababaaaabbbaaabaabd	607113
caababaaaabbbaaabebd	455335
caababaaaabbbaaafbbd	455335
caababaaaabbbaaebbbd	455335
caababaaaabbbaeabbbd	455335
caababaaaabbbeaabbbd	455335
caababaaaabbfbaabbbd	455335
caababaaaabgabaabbbd	455335
caababaaaagbabaabbbd	455335
caababaaafababaabbbd	455335
caababaaebababaabbbd	455335
caababaeabababaabbbd	455335
caababeaabababaabbbd	455335
caabafbaabababaabbbd	455335
caabebbaabababaabbbd	455335
caafbbbaabababaabbbd	455335
caebbbbaabababaabbbd	455335
ceabbbbaabababaabbbd	455335
cbabbbbaabababaabbbd	455335
cbabbbbaabababaabgbd	683003
cbabbbbaabababaagbbd	683003
cbabbbbaabababafabbd	683003
cbabbbbaabababebabbd	683003
cbabbbbaababafbbabbd	683003
cbabbbbaababebbbabbd	683003
cbabbbbaabafbbbbabbd	683003
cbabbbbaabebbbbbabbd	683003
cbabbbbaafbbbbbbabbd	683003
cbabbbbaebbbbbbbabbd	683003
cbabbbbeabbbbbbbabbd	683003
cbabbbfbabbbbbbbabbd	683003
cbabbgababbbbbbbabbd	683003
cbabgbababbbbbbbabbd	683003
cbagbbababbbbbbbabbd	683003
cbfabbababbbbbbbabbd	683003
cgaabbababbbbbbbabbd	683003
cabaabbababbbbbbbabbd	683003
cabaabbababbbbbbbagbd	1024505
cabaabbababbbbbbbfabd	1024505
