"Input number 31466383 with intial rewrite term cbbbaaaaaaabaaabbbaaabbbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 5710  Number of array doubles: 1"
Term	Number
caabeabbabaaaaabbbbbababaabbd	229908307
caafbabbabaaaaabbbbbababaabbd	229908307
caebbabbabaaaaabbbbbababaabbd	229908307
ceabbabbabaaaaabbbbbababaabbd	229908307
cbabbabbabaaaaabbbbbababaabbd	229908307
cbabbabbabaaaaabbbbbababaagbd	344862461
cbabbabbabaaaaabbbbbababafabd	344862461
cbabbabbabaaaaabbbbbababebabd	344862461
cbabbabbabaaaaabbbbbabafbbabd	344862461
cbabbabbabaaaaabbbbbabebbbabd	344862461
cbabbabbabaaaaabbbbbafbbbbabd	344862461
cbabbabbabaaaaabbbbbebbbbbabd	344862461
cbabbabbabaaaaabbbbfbbbbbbabd	344862461
cbabbabbabaaaaabbbgabbbbbbabd	344862461
cbabbabbabaaaaabbgbabbbbbbabd	344862461
cbabbabbabaaaaabgbbabbbbbbabd	344862461
cbabbabbabaaaaagbbbabbbbbbabd	344862461
cbabbabbabaaaafabbbabbbbbbabd	344862461
cbabbabbabaaaebabbbabbbbbbabd	344862461
cbabbabbabaaeababbbabbbbbbabd	344862461
cbabbabbabaeaababbbabbbbbbabd	344862461
cbabbabbabeaaababbbabbbbbbabd	344862461
cbabbabbafbaaababbbabbbbbbabd	344862461
cbabbabbebbaaababbbabbbbbbabd	344862461
cbabbabfbbbaaababbbabbbbbbabd	344862461
cbabbagabbbaaababbbabbbbbbabd	344862461
cbabbfaabbbaaababbbabbbbbbabd	344862461
cbabgaaabbbaaababbbabbbbbbabd	344862461
cbagbaaabbbaaababbbabbbbbbabd	344862461
cbfabaaabbbaaababbbabbbbbbabd	344862461
cgaabaaabbbaaababbbabbbbbbabd	344862461
cabaabaaabbbaaababbbabbbbbbabd	344862461
cabaabaaabbbaaababbbabbbbbbd	86215615
cabaabaaabbbaaababbbabbbbgbd	129323423
cabaabaaabbbaaababbbabbbgbbd	129323423
cabaabaaabbbaaababbbabbgbbbd	129323423
cabaabaaabbbaaababbbabgbbbbd	129323423
cabaabaaabbbaaababbbagbbbbbd	129323423
cabaabaaabbbaaababbbfabbbbbd	129323423
cabaabaaabbbaaababbgaabbbbbd	129323423
cabaabaaabbbaaababgbaabbbbbd	129323423
cabaabaaabbbaaabagbbaabbbbbd	129323423
cabaabaaabbbaaabfabbaabbbbbd	129323423
cabaabaaabbbaaagaabbaabbbbbd	129323423
cabaabaaabbbaafaaabbaabbbbbd	129323423
cabaabaaabbbaebaaabbaabbbbbd	129323423
cabaabaaabbbeabaaabbaabbbbbd	129323423
cabaabaaabbfbabaaabbaabbbbbd	129323423
cabaabaaabgababaaabbaabbbbbd	129323423
cabaabaaagbababaaabbaabbbbbd	129323423
cabaabaafabababaaabbaabbbbbd	129323423
cabaabaebabababaaabbaabbbbbd	129323423
cabaabeababababaaabbaabbbbbd	129323423
cabaafbababababaaabbaabbbbbd	129323423
cabaebbababababaaabbaabbbbbd	129323423
cabeabbababababaaabbaabbbbbd	129323423
cafbabbababababaaabbaabbbbbd	129323423
cebbabbababababaaabbaabbbbbd	129323423
cbbbabbababababaaabbaabbbbbd	129323423
cbbbabbababababaaabbaabbbgbd	193985135
cbbbabbababababaaabbaabbgbbd	193985135
cbbbabbababababaaabbaabgbbbd	193985135
cbbbabbababababaaabbaagbbbbd	193985135
cbbbabbababababaaabbafabbbbd	193985135
cbbbabbababababaaabbebabbbbd	193985135
cbbbabbababababaaabfbbabbbbd	193985135
cbbbabbababababaaagabbabbbbd	193985135
cbbbabbababababaafaabbabbbbd	193985135
cbbbabbababababaebaabbabbbbd	193985135
cbbbabbababababeabaabbabbbbd	193985135
cbbbabbabababafbabaabbabbbbd	193985135
cbbbabbabababebbabaabbabbbbd	193985135
cbbbabbababafbbbabaabbabbbbd	193985135
cbbbabbababebbbbabaabbabbbbd	193985135
cbbbabbabafbbbbbabaabbabbbbd	193985135
cbbbabbabebbbbbbabaabbabbbbd	193985135
cbbbabbafbbbbbbbabaabbabbbbd	193985135
cbbbabbebbbbbbbbabaabbabbbbd	193985135
cbbbabfbbbbbbbbbabaabbabbbbd	193985135
cbbbagabbbbbbbbbabaabbabbbbd	193985135
cbbbfaabbbbbbbbbabaabbabbbbd	193985135
cbbgaaabbbbbbbbbabaabbabbbbd	193985135
cbgbaaabbbbbbbbbabaabbabbbbd	193985135
cgbbaaabbbbbbbbbabaabbabbbbd	193985135
cabbbaaabbbbbbbbbabaabbabbbbd	193985135
cabbbaaabbbbbbbbbabaabbabbgbd	290977703
cabbbaaabbbbbbbbbabaabbabgbbd	290977703
cabbbaaabbbbbbbbbabaabbagbbbd	290977703
cabbbaaabbbbbbbbbabaabbfabbbd	290977703
cabbbaaabbbbbbbbbabaabgaabbbd	290977703
cabbbaaabbbbbbbbbabaagbaabbbd	290977703
cabbbaaabbbbbbbbbabafabaabbbd	290977703
cabbbaaabbbbbbbbbabebabaabbbd	290977703
cabbbaaabbbbbbbbbafbbabaabbbd	290977703
cabbbaaabbbbbbbbbebbbabaabbbd	290977703
cabbbaaabbbbbbbbfbbbbabaabbbd	290977703
cabbbaaabbbbbbbgabbbbabaabbbd	290977703
cabbbaaabbbbbbgbabbbbabaabbbd	290977703
cabbbaaabbbbbgbbabbbbabaabbbd	290977703
cabbbaaabbbbgbbbabbbbabaabbbd	290977703
cabbbaaabbbgbbbbabbbbabaabbbd	290977703
cabbbaaabbgbbbbbabbbbabaabbbd	290977703
cabbbaaabgbbbbbbabbbbabaabbbd	290977703
cabbbaaagbbbbbbbabbbbabaabbbd	290977703
cabbbaafabbbbbbbabbbbabaabbbd	290977703
cabbbaebabbbbbbbabbbbabaabbbd	290977703
cabbbeababbbbbbbabbbbabaabbbd	290977703
cabbfbababbbbbbbabbbbabaabbbd	290977703
cabgabababbbbbbbabbbbabaabbbd	290977703
cagbabababbbbbbbabbbbabaabbbd	290977703
cfababababbbbbbbabbbbabaabbbd	290977703
caaababababbbbbbbabbbbabaabbbd	290977703
caaababababbbbbbbabbbbabaabgbd	436466555
caaababababbbbbbbabbbbabaagbbd	436466555
caaababababbbbbbbabbbbabafabbd	436466555
caaababababbbbbbbabbbbabebabbd	436466555
caaababababbbbbbbabbbbafbbabbd	436466555
caaababababbbbbbbabbbbebbbabbd	436466555
caaababababbbbbbbabbbfbbbbabbd	436466555
caaababababbbbbbbabbgabbbbabbd	436466555
caaababababbbbbbbabgbabbbbabbd	436466555
caaababababbbbbbbagbbabbbbabbd	436466555
caaababababbbbbbbfabbabbbbabbd	436466555
caaababababbbbbbgaabbabbbbabbd	436466555
caaababababbbbbgbaabbabbbbabbd	436466555
caaababababbbbgbbaabbabbbbabbd	436466555
caaababababbbgbbbaabbabbbbabbd	436466555
caaababababbgbbbbaabbabbbbabbd	436466555
caaababababgbbbbbaabbabbbbabbd	436466555
caaabababagbbbbbbaabbabbbbabbd	436466555
caaabababfabbbbbbaabbabbbbabbd	436466555
caaababagaabbbbbbaabbabbbbabbd	436466555
caaababfaaabbbbbbaabbabbbbabbd	436466555
caaabagaaaabbbbbbaabbabbbbabbd	436466555
caaabfaaaaabbbbbbaabbabbbbabbd	436466555
caaagaaaaaabbbbbbaabbabbbbabbd	436466555
caafaaaaaaabbbbbbaabbabbbbabbd	436466555
caebaaaaaaabbbbbbaabbabbbbabbd	436466555
ceabaaaaaaabbbbbbaabbabbbbabbd	436466555
cbabaaaaaaabbbbbbaabbabbbbabbd	436466555
cbabaaaaaaabbbbbbaabbabbbbagbd	654699833
cbabaaaaaaabbbbbbaabbabbbbfabd	654699833
cbabaaaaaaabbbbbbaabbabbbgaabd	654699833
cbabaaaaaaabbbbbbaabbabbgbaabd	654699833
cbabaaaaaaabbbbbbaabbabgbbaabd	654699833
cbabaaaaaaabbbbbbaabbagbbbaabd	654699833
cbabaaaaaaabbbbbbaabbfabbbaabd	654699833
cbabaaaaaaabbbbbbaabgaabbbaabd	654699833
cbabaaaaaaabbbbbbaagbaabbbaabd	654699833
cbabaaaaaaabbbbbbafabaabbbaabd	654699833
cbabaaaaaaabbbbbbebabaabbbaabd	654699833
cbabaaaaaaabbbbbfbbabaabbbaabd	654699833
cbabaaaaaaabbbbgabbabaabbbaabd	654699833
cbabaaaaaaabbbgbabbabaabbbaabd	654699833
cbabaaaaaaabbgbbabbabaabbbaabd	654699833
cbabaaaaaaabgbbbabbabaabbbaabd	654699833
cbabaaaaaaagbbbbabbabaabbbaabd	654699833
cbabaaaaaafabbbbabbabaabbbaabd	654699833
cbabaaaaaebabbbbabbabaabbbaabd	654699833
cbabaaaaeababbbbabbabaabbbaabd	654699833
cbabaaaeaababbbbabbabaabbbaabd	654699833
cbabaaeaaababbbbabbabaabbbaabd	654699833
cbabaeaaaababbbbabbabaabbbaabd	654699833
cbabeaaaaababbbbabbabaabbbaabd	654699833
cbafbaaaaababbbbabbabaabbbaabd	654699833
cbebbaaaaababbbbabbabaabbbaabd	654699833
cfbbbaaaaababbbbabbabaabbbaabd	654699833
caabbbaaaaababbbbabbabaabbbaabd	654699833
caabbbaaaaababbbbabbabaabbbebd	491024875
caabbbaaaaababbbbabbabaabbfbbd	491024875
caabbbaaaaababbbbabbabaabgabbd	491024875
caabbbaaaaababbbbabbabaagbabbd	491024875
caabbbaaaaababbbbabbabafababbd	491024875
caabbbaaaaababbbbabbabebababbd	491024875
caabbbaaaaababbbbabbafbbababbd	491024875
caabbbaaaaababbbbabbebbbababbd	491024875
caabbbaaaaababbbbabfbbbbababbd	491024875
caabbbaaaaababbbbagabbbbababbd	491024875
caabbbaaaaababbbbfaabbbbababbd	491024875
caabbbaaaaababbbgaaabbbbababbd	491024875
caabbbaaaaababbgbaaabbbbababbd	491024875
caabbbaaaaababgbbaaabbbbababbd	491024875
caabbbaaaaabagbbbaaabbbbababbd	491024875
caabbbaaaaabfabbbaaabbbbababbd	491024875
caabbbaaaaagaabbbaaabbbbababbd	491024875
caabbbaaaafaaabbbaaabbbbababbd	491024875
caabbbaaaebaaabbbaaabbbbababbd	491024875
caabbbaaeabaaabbbaaabbbbababbd	491024875
caabbbaeaabaaabbbaaabbbbababbd	491024875
caabbbeaaabaaabbbaaabbbbababbd	491024875
caabbfbaaabaaabbbaaabbbbababbd	491024875
caabgabaaabaaabbbaaabbbbababbd	491024875
caagbabaaabaaabbbaaabbbbababbd	491024875
cafababaaabaaabbbaaabbbbababbd	491024875
cebababaaabaaabbbaaabbbbababbd	491024875
cbbababaaabaaabbbaaabbbbababbd	491024875
cbbababaaabaaabbbaaabbbbabagbd	736537313
cbbababaaabaaabbbaaabbbbabfabd	736537313
cbbababaaabaaabbbaaabbbbagaabd	736537313
cbbababaaabaaabbbaaabbbbfaaabd	736537313
cbbababaaabaaabbbaaabbbgaaaabd	736537313
cbbababaaabaaabbbaaabbgbaaaabd	736537313
cbbababaaabaaabbbaaabgbbaaaabd	736537313
cbbababaaabaaabbbaaagbbbaaaabd	736537313
cbbababaaabaaabbbaafabbbaaaabd	736537313
cbbababaaabaaabbbaebabbbaaaabd	736537313
cbbababaaabaaabbbeababbbaaaabd	736537313
cbbababaaabaaabbfbababbbaaaabd	736537313
cbbababaaabaaabgabababbbaaaabd	736537313
cbbababaaabaaagbabababbbaaaabd	736537313
cbbababaaabaafababababbbaaaabd	736537313
cbbababaaabaebababababbbaaaabd	736537313
cbbababaaabeabababababbbaaaabd	736537313
cbbababaaafbabababababbbaaaabd	736537313
cbbababaaebbabababababbbaaaabd	736537313
cbbababaeabbabababababbbaaaabd	736537313
cbbababeaabbabababababbbaaaabd	736537313
cbbabafbaabbabababababbbaaaabd	736537313
cbbabebbaabbabababababbbaaaabd	736537313
cbbafbbbaabbabababababbbaaaabd	736537313
cbbebbbbaabbabababababbbaaaabd	736537313
cbfbbbbbaabbabababababbbaaaabd	736537313
cgabbbbbaabbabababababbbaaaabd	736537313
cababbbbbaabbabababababbbaaaabd	736537313
cababbbbbaabbabababababbbaaebd	552402985
cababbbbbaabbabababababbbaeabd	552402985
cababbbbbaabbabababababbbeaabd	552402985
cababbbbbaabbabababababbfbaabd	552402985
cababbbbbaabbabababababgabaabd	552402985
cababbbbbaabbababababagbabaabd	552402985
cababbbbbaabbababababfababaabd	552402985
cababbbbbaabbabababagaababaabd	552402985
cababbbbbaabbabababfaaababaabd	552402985
cababbbbbaabbababagaaaababaabd	552402985
cababbbbbaabbababfaaaaababaabd	552402985
cababbbbbaabbabagaaaaaababaabd	552402985
cababbbbbaabbabfaaaaaaababaabd	552402985
cababbbbbaabbagaaaaaaaababaabd	552402985
cababbbbbaabbfaaaaaaaaababaabd	552402985
cababbbbbaabgaaaaaaaaaababaabd	552402985
cababbbbbaagbaaaaaaaaaababaabd	552402985
cababbbbbafabaaaaaaaaaababaabd	552402985
cababbbbbebabaaaaaaaaaababaabd	552402985
cababbbbfbbabaaaaaaaaaababaabd	552402985
cababbbgabbabaaaaaaaaaababaabd	552402985
cababbgbabbabaaaaaaaaaababaabd	552402985
cababgbbabbabaaaaaaaaaababaabd	552402985
cabagbbbabbabaaaaaaaaaababaabd	552402985
cabfabbbabbabaaaaaaaaaababaabd	552402985
cagaabbbabbabaaaaaaaaaababaabd	552402985
cfaaabbbabbabaaaaaaaaaababaabd	552402985
caaaaabbbabbabaaaaaaaaaababaabd	552402985
caaaaabbbabbabaaaaaaaaaababebd	414302239
caaaaabbbabbabaaaaaaaaaabafbbd	414302239
caaaaabbbabbabaaaaaaaaaabebbbd	414302239
caaaaabbbabbabaaaaaaaaaafbbbbd	414302239
caaaaabbbabbabaaaaaaaaaebbbbbd	414302239
caaaaabbbabbabaaaaaaaaeabbbbbd	414302239
caaaaabbbabbabaaaaaaaeaabbbbbd	414302239
caaaaabbbabbabaaaaaaeaaabbbbbd	414302239
caaaaabbbabbabaaaaaeaaaabbbbbd	414302239
caaaaabbbabbabaaaaeaaaaabbbbbd	414302239
caaaaabbbabbabaaaeaaaaaabbbbbd	414302239
caaaaabbbabbabaaeaaaaaaabbbbbd	414302239
caaaaabbbabbabaeaaaaaaaabbbbbd	414302239
caaaaabbbabbabeaaaaaaaaabbbbbd	414302239
caaaaabbbabbafbaaaaaaaaabbbbbd	414302239
caaaaabbbabbebbaaaaaaaaabbbbbd	414302239
caaaaabbbabfbbbaaaaaaaaabbbbbd	414302239
caaaaabbbagabbbaaaaaaaaabbbbbd	414302239
caaaaabbbfaabbbaaaaaaaaabbbbbd	414302239
caaaaabbgaaabbbaaaaaaaaabbbbbd	414302239
caaaaabgbaaabbbaaaaaaaaabbbbbd	414302239
caaaaagbbaaabbbaaaaaaaaabbbbbd	414302239
caaaafabbaaabbbaaaaaaaaabbbbbd	414302239
caaaebabbaaabbbaaaaaaaaabbbbbd	414302239
caaeababbaaabbbaaaaaaaaabbbbbd	414302239
caeaababbaaabbbaaaaaaaaabbbbbd	414302239
ceaaababbaaabbbaaaaaaaaabbbbbd	414302239
cbaaababbaaabbbaaaaaaaaabbbbbd	414302239
cbaaababbaaabbbaaaaaaaaabbbgbd	621453359
cbaaababbaaabbbaaaaaaaaabbgbbd	621453359
cbaaababbaaabbbaaaaaaaaabgbbbd	621453359
cbaaababbaaabbbaaaaaaaaagbbbbd	621453359
cbaaababbaaabbbaaaaaaaafabbbbd	621453359
cbaaababbaaabbbaaaaaaaebabbbbd	621453359
cbaaababbaaabbbaaaaaaeababbbbd	621453359
cbaaababbaaabbbaaaaaeaababbbbd	621453359
cbaaababbaaabbbaaaaeaaababbbbd	621453359
cbaaababbaaabbbaaaeaaaababbbbd	621453359
cbaaababbaaabbbaaeaaaaababbbbd	621453359
cbaaababbaaabbbaeaaaaaababbbbd	621453359
cbaaababbaaabbbeaaaaaaababbbbd	621453359
cbaaababbaaabbfbaaaaaaababbbbd	621453359
cbaaababbaaabgabaaaaaaababbbbd	621453359
cbaaababbaaagbabaaaaaaababbbbd	621453359
cbaaababbaafababaaaaaaababbbbd	621453359
cbaaababbaebababaaaaaaababbbbd	621453359
cbaaababbeabababaaaaaaababbbbd	621453359
cbaaababfbabababaaaaaaababbbbd	621453359
cbaaabagababababaaaaaaababbbbd	621453359
cbaaabfaababababaaaaaaababbbbd	621453359
cbaaagaaababababaaaaaaababbbbd	621453359
cbaafaaaababababaaaaaaababbbbd	621453359
cbaebaaaababababaaaaaaababbbbd	621453359
cbeabaaaababababaaaaaaababbbbd	621453359
cfbabaaaababababaaaaaaababbbbd	621453359
caababaaaababababaaaaaaababbbbd	621453359
caababaaaababababaaaaaaababbgbd	932180039
caababaaaababababaaaaaaababgbbd	932180039
caababaaaababababaaaaaaabagbbbd	932180039
caababaaaababababaaaaaaabfabbbd	932180039
caababaaaababababaaaaaaagaabbbd	932180039
caababaaaababababaaaaaafaaabbbd	932180039
caababaaaababababaaaaaebaaabbbd	932180039
caababaaaababababaaaaeabaaabbbd	932180039
caababaaaababababaaaeaabaaabbbd	932180039
caababaaaababababaaeaaabaaabbbd	932180039
caababaaaababababaeaaaabaaabbbd	932180039
caababaaaababababeaaaaabaaabbbd	932180039
caababaaaabababafbaaaaabaaabbbd	932180039
caababaaaabababebbaaaaabaaabbbd	932180039
caababaaaababafbbbaaaaabaaabbbd	932180039
caababaaaababebbbbaaaaabaaabbbd	932180039
caababaaaabafbbbbbaaaaabaaabbbd	932180039
caababaaaabebbbbbbaaaaabaaabbbd	932180039
caababaaaafbbbbbbbaaaaabaaabbbd	932180039
caababaaaebbbbbbbbaaaaabaaabbbd	932180039
caababaaeabbbbbbbbaaaaabaaabbbd	932180039
caababaeaabbbbbbbbaaaaabaaabbbd	932180039
caababeaaabbbbbbbbaaaaabaaabbbd	932180039
caabafbaaabbbbbbbbaaaaabaaabbbd	932180039
caabebbaaabbbbbbbbaaaaabaaabbbd	932180039
caafbbbaaabbbbbbbbaaaaabaaabbbd	932180039
caebbbbaaabbbbbbbbaaaaabaaabbbd	932180039
ceabbbbaaabbbbbbbbaaaaabaaabbbd	932180039
cbabbbbaaabbbbbbbbaaaaabaaabbbd	932180039
cbabbbbaaabbbbbbbbaaaaabaaabgbd	1398270059
cbabbbbaaabbbbbbbbaaaaabaaagbbd	1398270059
cbabbbbaaabbbbbbbbaaaaabaafabbd	1398270059
cbabbbbaaabbbbbbbbaaaaabaebabbd	1398270059
cbabbbbaaabbbbbbbbaaaaabeababbd	1398270059
cbabbbbaaabbbbbbbbaaaaafbababbd	1398270059
cbabbbbaaabbbbbbbbaaaaebbababbd	1398270059
cbabbbbaaabbbbbbbbaaaeabbababbd	1398270059
cbabbbbaaabbbbbbbbaaeaabbababbd	1398270059
cbabbbbaaabbbbbbbbaeaaabbababbd	1398270059
cbabbbbaaabbbbbbbbeaaaabbababbd	1398270059
cbabbbbaaabbbbbbbfbaaaabbababbd	1398270059
cbabbbbaaabbbbbbgabaaaabbababbd	1398270059
cbabbbbaaabbbbbgbabaaaabbababbd	1398270059
cbabbbbaaabbbbgbbabaaaabbababbd	1398270059
cbabbbbaaabbbgbbbabaaaabbababbd	1398270059
cbabbbbaaabbgbbbbabaaaabbababbd	1398270059
cbabbbbaaabgbbbbbabaaaabbababbd	1398270059
cbabbbbaaagbbbbbbabaaaabbababbd	1398270059
cbabbbbaafabbbbbbabaaaabbababbd	1398270059
cbabbbbaebabbbbbbabaaaabbababbd	1398270059
cbabbbbeababbbbbbabaaaabbababbd	1398270059
cbabbbfbababbbbbbabaaaabbababbd	1398270059
cbabbgabababbbbbbabaaaabbababbd	1398270059
cbabgbabababbbbbbabaaaabbababbd	1398270059
cbagbbabababbbbbbabaaaabbababbd	1398270059
cbfabbabababbbbbbabaaaabbababbd	1398270059
cgaabbabababbbbbbabaaaabbababbd	1398270059
cabaabbabababbbbbbabaaaabbababbd	1398270059
cabaabbabababbbbbbabaaaabbabagbd	2097405089
cabaabbabababbbbbbabaaaabbabfabd	2097405089
cabaabbabababbbbbbabaaaabbagaabd	2097405089
cabaabbabababbbbbbabaaaabbfaaabd	2097405089
cabaabbabababbbbbbabaaaabgaaaabd	2097405089
cabaabbabababbbbbbabaaaagbaaaabd	2097405089
cabaabbabababbbbbbabaaafabaaaabd	2097405089
cabaabbabababbbbbbabaaebabaaaabd	2097405089
cabaabbabababbbbbbabaeababaaaabd	2097405089
cabaabbabababbbbbbabeaababaaaabd	2097405089
cabaabbabababbbbbbafbaababaaaabd	2097405089
cabaabbabababbbbbbebbaababaaaabd	2097405089
cabaabbabababbbbbfbbbaababaaaabd	2097405089
cabaabbabababbbbgabbbaababaaaabd	2097405089
cabaabbabababbbgbabbbaababaaaabd	2097405089
cabaabbabababbgbbabbbaababaaaabd	2097405089
cabaabbabababgbbbabbbaababaaaabd	2097405089
cabaabbababagbbbbabbbaababaaaabd	2097405089
cabaabbababfabbbbabbbaababaaaabd	2097405089
cabaabbabagaabbbbabbbaababaaaabd	2097405089
cabaabbabfaaabbbbabbbaababaaaabd	2097405089
cabaabbagaaaabbbbabbbaababaaaabd	2097405089
cabaabbfaaaaabbbbabbbaababaaaabd	2097405089
cabaabgaaaaaabbbbabbbaababaaaabd	2097405089
cabaagbaaaaaabbbbabbbaababaaaabd	2097405089
cabafabaaaaaabbbbabbbaababaaaabd	2097405089
cabebabaaaaaabbbbabbbaababaaaabd	2097405089
cafbbabaaaaaabbbbabbbaababaaaabd	2097405089
cebbbabaaaaaabbbbabbbaababaaaabd	2097405089
cbbbbabaaaaaabbbbabbbaababaaaabd	2097405089
cbbbbabaaaaaabbbbabbbaababaaebd	1573053817
cbbbbabaaaaaabbbbabbbaababaeabd	1573053817
cbbbbabaaaaaabbbbabbbaababeaabd	1573053817
cbbbbabaaaaaabbbbabbbaabafbaabd	1573053817
cbbbbabaaaaaabbbbabbbaabebbaabd	1573053817
cbbbbabaaaaaabbbbabbbaafbbbaabd	1573053817
cbbbbabaaaaaabbbbabbbaebbbbaabd	1573053817
cbbbbabaaaaaabbbbabbbeabbbbaabd	1573053817
cbbbbabaaaaaabbbbabbfbabbbbaabd	1573053817
cbbbbabaaaaaabbbbabgababbbbaabd	1573053817
cbbbbabaaaaaabbbbagbababbbbaabd	1573053817
cbbbbabaaaaaabbbbfabababbbbaabd	1573053817
cbbbbabaaaaaabbbgaabababbbbaabd	1573053817
cbbbbabaaaaaabbgbaabababbbbaabd	1573053817
cbbbbabaaaaaabgbbaabababbbbaabd	1573053817
cbbbbabaaaaaagbbbaabababbbbaabd	1573053817
cbbbbabaaaaafabbbaabababbbbaabd	1573053817
cbbbbabaaaaebabbbaabababbbbaabd	1573053817
cbbbbabaaaeababbbaabababbbbaabd	1573053817
cbbbbabaaeaababbbaabababbbbaabd	1573053817
cbbbbabaeaaababbbaabababbbbaabd	1573053817
cbbbbabeaaaababbbaabababbbbaabd	1573053817
cbbbbafbaaaababbbaabababbbbaabd	1573053817
cbbbbebbaaaababbbaabababbbbaabd	1573053817
cbbbfbbbaaaababbbaabababbbbaabd	1573053817
cbbgabbbaaaababbbaabababbbbaabd	1573053817
cbgbabbbaaaababbbaabababbbbaabd	1573053817
cgbbabbbaaaababbbaabababbbbaabd	1573053817
cabbbabbbaaaababbbaabababbbbaabd	1573053817
cabbbabbbaaaababbbaabababbbbebd	1179790363
cabbbabbbaaaababbbaabababbbfbbd	1179790363
cabbbabbbaaaababbbaabababbgabbd	1179790363
cabbbabbbaaaababbbaabababgbabbd	1179790363
cabbbabbbaaaababbbaababagbbabbd	1179790363
cabbbabbbaaaababbbaababfabbabbd	1179790363
cabbbabbbaaaababbbaabagaabbabbd	1179790363
cabbbabbbaaaababbbaabfaaabbabbd	1179790363
cabbbabbbaaaababbbaagaaaabbabbd	1179790363
cabbbabbbaaaababbbafaaaaabbabbd	1179790363
cabbbabbbaaaababbbebaaaaabbabbd	1179790363
cabbbabbbaaaababbfbbaaaaabbabbd	1179790363
cabbbabbbaaaababgabbaaaaabbabbd	1179790363
cabbbabbbaaaabagbabbaaaaabbabbd	1179790363
cabbbabbbaaaabfababbaaaaabbabbd	1179790363
cabbbabbbaaaagaababbaaaaabbabbd	1179790363
cabbbabbbaaafaaababbaaaaabbabbd	1179790363
cabbbabbbaaebaaababbaaaaabbabbd	1179790363
cabbbabbbaeabaaababbaaaaabbabbd	1179790363
cabbbabbbeaabaaababbaaaaabbabbd	1179790363
cabbbabbfbaabaaababbaaaaabbabbd	1179790363
cabbbabgabaabaaababbaaaaabbabbd	1179790363
cabbbagbabaabaaababbaaaaabbabbd	1179790363
cabbbfababaabaaababbaaaaabbabbd	1179790363
cabbgaababaabaaababbaaaaabbabbd	1179790363
cabgbaababaabaaababbaaaaabbabbd	1179790363
cagbbaababaabaaababbaaaaabbabbd	1179790363
cfabbaababaabaaababbaaaaabbabbd	1179790363
caaabbaababaabaaababbaaaaabbabbd	1179790363
caaabbaababaabaaababbaaaaabbagbd	1769685545
caaabbaababaabaaababbaaaaabbfabd	1769685545
caaabbaababaabaaababbaaaaabgaabd	1769685545
caaabbaababaabaaababbaaaaagbaabd	1769685545
caaabbaababaabaaababbaaaafabaabd	1769685545
caaabbaababaabaaababbaaaebabaabd	1769685545
caaabbaababaabaaababbaaeababaabd	1769685545
caaabbaababaabaaababbaeaababaabd	1769685545
caaabbaababaabaaababbeaaababaabd	1769685545
caaabbaababaabaaababfbaaababaabd	1769685545
caaabbaababaabaaabagabaaababaabd	1769685545
caaabbaababaabaaabfaabaaababaabd	1769685545
caaabbaababaabaaagaaabaaababaabd	1769685545
caaabbaababaabaafaaaabaaababaabd	1769685545
caaabbaababaabaebaaaabaaababaabd	1769685545
caaabbaababaabeabaaaabaaababaabd	1769685545
caaabbaababaafbabaaaabaaababaabd	1769685545
caaabbaababaebbabaaaabaaababaabd	1769685545
caaabbaababeabbabaaaabaaababaabd	1769685545
caaabbaabafbabbabaaaabaaababaabd	1769685545
caaabbaabebbabbabaaaabaaababaabd	1769685545
caaabbaafbbbabbabaaaabaaababaabd	1769685545
caaabbaebbbbabbabaaaabaaababaabd	1769685545
caaabbeabbbbabbabaaaabaaababaabd	1769685545
caaabfbabbbbabbabaaaabaaababaabd	1769685545
caaagababbbbabbabaaaabaaababaabd	1769685545
caafaababbbbabbabaaaabaaababaabd	1769685545
caebaababbbbabbabaaaabaaababaabd	1769685545
ceabaababbbbabbabaaaabaaababaabd	1769685545
cbabaababbbbabbabaaaabaaababaabd	1769685545
cbabaababbbbabbabaaaabaaababebd	1327264159
cbabaababbbbabbabaaaabaaabafbbd	1327264159
cbabaababbbbabbabaaaabaaabebbbd	1327264159
cbabaababbbbabbabaaaabaaafbbbbd	1327264159
cbabaababbbbabbabaaaabaaebbbbbd	1327264159
cbabaababbbbabbabaaaabaeabbbbbd	1327264159
cbabaababbbbabbabaaaabeaabbbbbd	1327264159
cbabaababbbbabbabaaaafbaabbbbbd	1327264159
cbabaababbbbabbabaaaebbaabbbbbd	1327264159
cbabaababbbbabbabaaeabbaabbbbbd	1327264159
cbabaababbbbabbabaeaabbaabbbbbd	1327264159
cbabaababbbbabbabeaaabbaabbbbbd	1327264159
cbabaababbbbabbafbaaabbaabbbbbd	1327264159
cbabaababbbbabbebbaaabbaabbbbbd	1327264159
cbabaababbbbabfbbbaaabbaabbbbbd	1327264159
cbabaababbbbagabbbaaabbaabbbbbd	1327264159
cbabaababbbbfaabbbaaabbaabbbbbd	1327264159
cbabaababbbgaaabbbaaabbaabbbbbd	1327264159
cbabaababbgbaaabbbaaabbaabbbbbd	1327264159
cbabaababgbbaaabbbaaabbaabbbbbd	1327264159
cbabaabagbbbaaabbbaaabbaabbbbbd	1327264159
cbabaabfabbbaaabbbaaabbaabbbbbd	1327264159
cbabaagaabbbaaabbbaaabbaabbbbbd	1327264159
cbabafaaabbbaaabbbaaabbaabbbbbd	1327264159
