"Input number 60340335 with intial rewrite term cbbaabbaaababbbaaaabbabbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1583  Number of array doubles: 0"
Term	Number
caabbfabababaabaaaaabbabbbbbad	489308606
caabgaabababaabaaaaabbabbbbbad	489308606
caagbaabababaabaaaaabbabbbbbad	489308606
cafabaabababaabaaaaabbabbbbbad	489308606
cebabaabababaabaaaaabbabbbbbad	489308606
cbbabaabababaabaaaaabbabbbbbad	489308606
cbbabaabababaabaaaaabbabbbbbd	244654303
cbbabaabababaabaaaaabbabbbbgd	366981455
cbbabaabababaabaaaaabbabbbgbd	366981455
cbbabaabababaabaaaaabbabbgbbd	366981455
cbbabaabababaabaaaaabbabgbbbd	366981455
cbbabaabababaabaaaaabbagbbbbd	366981455
cbbabaabababaabaaaaabbfabbbbd	366981455
cbbabaabababaabaaaaabgaabbbbd	366981455
cbbabaabababaabaaaaagbaabbbbd	366981455
cbbabaabababaabaaaafabaabbbbd	366981455
cbbabaabababaabaaaebabaabbbbd	366981455
cbbabaabababaabaaeababaabbbbd	366981455
cbbabaabababaabaeaababaabbbbd	366981455
cbbabaabababaabeaaababaabbbbd	366981455
cbbabaabababaafbaaababaabbbbd	366981455
cbbabaabababaebbaaababaabbbbd	366981455
cbbabaabababeabbaaababaabbbbd	366981455
cbbabaababafbabbaaababaabbbbd	366981455
cbbabaababebbabbaaababaabbbbd	366981455
cbbabaabafbbbabbaaababaabbbbd	366981455
cbbabaabebbbbabbaaababaabbbbd	366981455
cbbabaafbbbbbabbaaababaabbbbd	366981455
cbbabaebbbbbbabbaaababaabbbbd	366981455
cbbabeabbbbbbabbaaababaabbbbd	366981455
cbbafbabbbbbbabbaaababaabbbbd	366981455
cbbebbabbbbbbabbaaababaabbbbd	366981455
cbfbbbabbbbbbabbaaababaabbbbd	366981455
cgabbbabbbbbbabbaaababaabbbbd	366981455
cababbbabbbbbbabbaaababaabbbbd	366981455
cababbbabbbbbbabbaaababaabbbgd	550472183
cababbbabbbbbbabbaaababaabbgbd	550472183
cababbbabbbbbbabbaaababaabgbbd	550472183
cababbbabbbbbbabbaaababaagbbbd	550472183
cababbbabbbbbbabbaaababafabbbd	550472183
cababbbabbbbbbabbaaababebabbbd	550472183
cababbbabbbbbbabbaaabafbbabbbd	550472183
cababbbabbbbbbabbaaabebbbabbbd	550472183
cababbbabbbbbbabbaaafbbbbabbbd	550472183
cababbbabbbbbbabbaaebbbbbabbbd	550472183
cababbbabbbbbbabbaeabbbbbabbbd	550472183
cababbbabbbbbbabbeaabbbbbabbbd	550472183
cababbbabbbbbbabfbaabbbbbabbbd	550472183
cababbbabbbbbbagabaabbbbbabbbd	550472183
cababbbabbbbbbfaabaabbbbbabbbd	550472183
cababbbabbbbbgaaabaabbbbbabbbd	550472183
cababbbabbbbgbaaabaabbbbbabbbd	550472183
cababbbabbbgbbaaabaabbbbbabbbd	550472183
cababbbabbgbbbaaabaabbbbbabbbd	550472183
cababbbabgbbbbaaabaabbbbbabbbd	550472183
cababbbagbbbbbaaabaabbbbbabbbd	550472183
cababbbfabbbbbaaabaabbbbbabbbd	550472183
cababbgaabbbbbaaabaabbbbbabbbd	550472183
cababgbaabbbbbaaabaabbbbbabbbd	550472183
cabagbbaabbbbbaaabaabbbbbabbbd	550472183
cabfabbaabbbbbaaabaabbbbbabbbd	550472183
cagaabbaabbbbbaaabaabbbbbabbbd	550472183
cfaaabbaabbbbbaaabaabbbbbabbbd	550472183
caaaaabbaabbbbbaaabaabbbbbabbbd	550472183
caaaaabbaabbbbbaaabaabbbbbabbgd	825708275
caaaaabbaabbbbbaaabaabbbbbabgbd	825708275
caaaaabbaabbbbbaaabaabbbbbagbbd	825708275
caaaaabbaabbbbbaaabaabbbbbfabbd	825708275
caaaaabbaabbbbbaaabaabbbbgaabbd	825708275
caaaaabbaabbbbbaaabaabbbgbaabbd	825708275
caaaaabbaabbbbbaaabaabbgbbaabbd	825708275
caaaaabbaabbbbbaaabaabgbbbaabbd	825708275
caaaaabbaabbbbbaaabaagbbbbaabbd	825708275
caaaaabbaabbbbbaaabafabbbbaabbd	825708275
caaaaabbaabbbbbaaabebabbbbaabbd	825708275
caaaaabbaabbbbbaaafbbabbbbaabbd	825708275
caaaaabbaabbbbbaaebbbabbbbaabbd	825708275
caaaaabbaabbbbbaeabbbabbbbaabbd	825708275
caaaaabbaabbbbbeaabbbabbbbaabbd	825708275
caaaaabbaabbbbfbaabbbabbbbaabbd	825708275
caaaaabbaabbbgabaabbbabbbbaabbd	825708275
caaaaabbaabbgbabaabbbabbbbaabbd	825708275
caaaaabbaabgbbabaabbbabbbbaabbd	825708275
caaaaabbaagbbbabaabbbabbbbaabbd	825708275
caaaaabbafabbbabaabbbabbbbaabbd	825708275
caaaaabbebabbbabaabbbabbbbaabbd	825708275
caaaaabfbbabbbabaabbbabbbbaabbd	825708275
caaaaagabbabbbabaabbbabbbbaabbd	825708275
caaaafaabbabbbabaabbbabbbbaabbd	825708275
caaaebaabbabbbabaabbbabbbbaabbd	825708275
caaeabaabbabbbabaabbbabbbbaabbd	825708275
caeaabaabbabbbabaabbbabbbbaabbd	825708275
ceaaabaabbabbbabaabbbabbbbaabbd	825708275
cbaaabaabbabbbabaabbbabbbbaabbd	825708275
cbaaabaabbabbbabaabbbabbbbaabgd	1238562413
cbaaabaabbabbbabaabbbabbbbaagbd	1238562413
cbaaabaabbabbbabaabbbabbbbafabd	1238562413
cbaaabaabbabbbabaabbbabbbbebabd	1238562413
cbaaabaabbabbbabaabbbabbbfbbabd	1238562413
cbaaabaabbabbbabaabbbabbgabbabd	1238562413
cbaaabaabbabbbabaabbbabgbabbabd	1238562413
cbaaabaabbabbbabaabbbagbbabbabd	1238562413
cbaaabaabbabbbabaabbbfabbabbabd	1238562413
cbaaabaabbabbbabaabbgaabbabbabd	1238562413
cbaaabaabbabbbabaabgbaabbabbabd	1238562413
cbaaabaabbabbbabaagbbaabbabbabd	1238562413
cbaaabaabbabbbabafabbaabbabbabd	1238562413
cbaaabaabbabbbabebabbaabbabbabd	1238562413
cbaaabaabbabbbafbbabbaabbabbabd	1238562413
cbaaabaabbabbbebbbabbaabbabbabd	1238562413
cbaaabaabbabbfbbbbabbaabbabbabd	1238562413
cbaaabaabbabgabbbbabbaabbabbabd	1238562413
cbaaabaabbagbabbbbabbaabbabbabd	1238562413
cbaaabaabbfababbbbabbaabbabbabd	1238562413
cbaaabaabgaababbbbabbaabbabbabd	1238562413
cbaaabaagbaababbbbabbaabbabbabd	1238562413
cbaaabafabaababbbbabbaabbabbabd	1238562413
cbaaabebabaababbbbabbaabbabbabd	1238562413
cbaaafbbabaababbbbabbaabbabbabd	1238562413
cbaaebbbabaababbbbabbaabbabbabd	1238562413
cbaeabbbabaababbbbabbaabbabbabd	1238562413
cbeaabbbabaababbbbabbaabbabbabd	1238562413
cfbaabbbabaababbbbabbaabbabbabd	1238562413
caabaabbbabaababbbbabbaabbabbabd	1238562413
caabaabbbabaababbbbabbaabbabbagd	1857843620
caabaabbbabaababbbbabbaabbabbfad	1857843620
caabaabbbabaababbbbabbaabbabgaad	1857843620
caabaabbbabaababbbbabbaabbagbaad	1857843620
caabaabbbabaababbbbabbaabbfabaad	1857843620
caabaabbbabaababbbbabbaabgaabaad	1857843620
caabaabbbabaababbbbabbaagbaabaad	1857843620
caabaabbbabaababbbbabbafabaabaad	1857843620
caabaabbbabaababbbbabbebabaabaad	1857843620
caabaabbbabaababbbbabfbbabaabaad	1857843620
caabaabbbabaababbbbagabbabaabaad	1857843620
caabaabbbabaababbbbfaabbabaabaad	1857843620
caabaabbbabaababbbgaaabbabaabaad	1857843620
caabaabbbabaababbgbaaabbabaabaad	1857843620
caabaabbbabaababgbbaaabbabaabaad	1857843620
caabaabbbabaabagbbbaaabbabaabaad	1857843620
caabaabbbabaabfabbbaaabbabaabaad	1857843620
caabaabbbabaagaabbbaaabbabaabaad	1857843620
caabaabbbabafaaabbbaaabbabaabaad	1857843620
caabaabbbabebaaabbbaaabbabaabaad	1857843620
caabaabbbafbbaaabbbaaabbabaabaad	1857843620
caabaabbbebbbaaabbbaaabbabaabaad	1857843620
caabaabbfbbbbaaabbbaaabbabaabaad	1857843620
caabaabgabbbbaaabbbaaabbabaabaad	1857843620
caabaagbabbbbaaabbbaaabbabaabaad	1857843620
caabafababbbbaaabbbaaabbabaabaad	1857843620
caabebababbbbaaabbbaaabbabaabaad	1857843620
caafbbababbbbaaabbbaaabbabaabaad	1857843620
caebbbababbbbaaabbbaaabbabaabaad	1857843620
ceabbbababbbbaaabbbaaabbabaabaad	1857843620
cbabbbababbbbaaabbbaaabbabaabaad	1857843620
cbabbbababbbbaaabbbaaabbabaabad	928921810
cbabbbababbbbaaabbbaaabbabaabd	464460905
cbabbbababbbbaaabbbaaabbabaagd	696691358
cbabbbababbbbaaabbbaaabbabafad	696691358
cbabbbababbbbaaabbbaaabbabebad	696691358
cbabbbababbbbaaabbbaaabbafbbad	696691358
cbabbbababbbbaaabbbaaabbebbbad	696691358
cbabbbababbbbaaabbbaaabfbbbbad	696691358
cbabbbababbbbaaabbbaaagabbbbad	696691358
cbabbbababbbbaaabbbaafaabbbbad	696691358
cbabbbababbbbaaabbbaebaabbbbad	696691358
cbabbbababbbbaaabbbeabaabbbbad	696691358
cbabbbababbbbaaabbfbabaabbbbad	696691358
cbabbbababbbbaaabgababaabbbbad	696691358
cbabbbababbbbaaagbababaabbbbad	696691358
cbabbbababbbbaafabababaabbbbad	696691358
cbabbbababbbbaebabababaabbbbad	696691358
cbabbbababbbbeababababaabbbbad	696691358
cbabbbababbbfbababababaabbbbad	696691358
cbabbbababbgabababababaabbbbad	696691358
cbabbbababgbabababababaabbbbad	696691358
cbabbbabagbbabababababaabbbbad	696691358
cbabbbabfabbabababababaabbbbad	696691358
cbabbbagaabbabababababaabbbbad	696691358
cbabbbfaaabbabababababaabbbbad	696691358
cbabbgaaaabbabababababaabbbbad	696691358
cbabgbaaaabbabababababaabbbbad	696691358
cbagbbaaaabbabababababaabbbbad	696691358
cbfabbaaaabbabababababaabbbbad	696691358
cgaabbaaaabbabababababaabbbbad	696691358
cabaabbaaaabbabababababaabbbbad	696691358
cabaabbaaaabbabababababaabbbbd	348345679
cabaabbaaaabbabababababaabbbgd	522518519
cabaabbaaaabbabababababaabbgbd	522518519
cabaabbaaaabbabababababaabgbbd	522518519
cabaabbaaaabbabababababaagbbbd	522518519
cabaabbaaaabbabababababafabbbd	522518519
