"Input number 557127 with intial rewrite term caaabaaaaaaaabaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1863  Number of array doubles: 1"
Term	Number
cbaaabaaabaabbbabgbbaabd	9648953
cbaaabaaabaabbbagbbbaabd	9648953
cbaaabaaabaabbbfabbbaabd	9648953
cbaaabaaabaabbgaabbbaabd	9648953
cbaaabaaabaabgbaabbbaabd	9648953
cbaaabaaabaagbbaabbbaabd	9648953
cbaaabaaabafabbaabbbaabd	9648953
cbaaabaaabebabbaabbbaabd	9648953
cbaaabaaafbbabbaabbbaabd	9648953
cbaaabaaebbbabbaabbbaabd	9648953
cbaaabaeabbbabbaabbbaabd	9648953
cbaaabeaabbbabbaabbbaabd	9648953
cbaaafbaabbbabbaabbbaabd	9648953
cbaaebbaabbbabbaabbbaabd	9648953
cbaeabbaabbbabbaabbbaabd	9648953
cbeaabbaabbbabbaabbbaabd	9648953
cfbaabbaabbbabbaabbbaabd	9648953
caabaabbaabbbabbaabbbaabd	9648953
caabaabbaabbbabbaabbbaagd	14473430
caabaabbaabbbabbaabbbafad	14473430
caabaabbaabbbabbaabbbebad	14473430
caabaabbaabbbabbaabbfbbad	14473430
caabaabbaabbbabbaabgabbad	14473430
caabaabbaabbbabbaagbabbad	14473430
caabaabbaabbbabbafababbad	14473430
caabaabbaabbbabbebababbad	14473430
caabaabbaabbbabfbbababbad	14473430
caabaabbaabbbagabbababbad	14473430
caabaabbaabbbfaabbababbad	14473430
caabaabbaabbgaaabbababbad	14473430
caabaabbaabgbaaabbababbad	14473430
caabaabbaagbbaaabbababbad	14473430
caabaabbafabbaaabbababbad	14473430
caabaabbebabbaaabbababbad	14473430
caabaabfbbabbaaabbababbad	14473430
caabaagabbabbaaabbababbad	14473430
caabafaabbabbaaabbababbad	14473430
caabebaabbabbaaabbababbad	14473430
caafbbaabbabbaaabbababbad	14473430
caebbbaabbabbaaabbababbad	14473430
ceabbbaabbabbaaabbababbad	14473430
cbabbbaabbabbaaabbababbad	14473430
cbabbbaabbabbaaabbababbd	7236715
cbabbbaabbabbaaabbababgd	10855073
cbabbbaabbabbaaabbabagbd	10855073
cbabbbaabbabbaaabbabfabd	10855073
cbabbbaabbabbaaabbagaabd	10855073
cbabbbaabbabbaaabbfaaabd	10855073
cbabbbaabbabbaaabgaaaabd	10855073
cbabbbaabbabbaaagbaaaabd	10855073
cbabbbaabbabbaafabaaaabd	10855073
cbabbbaabbabbaebabaaaabd	10855073
cbabbbaabbabbeababaaaabd	10855073
cbabbbaabbabfbababaaaabd	10855073
cbabbbaabbagabababaaaabd	10855073
cbabbbaabbfaabababaaaabd	10855073
cbabbbaabgaaabababaaaabd	10855073
cbabbbaagbaaabababaaaabd	10855073
cbabbbafabaaabababaaaabd	10855073
cbabbbebabaaabababaaaabd	10855073
cbabbfbbabaaabababaaaabd	10855073
cbabgabbabaaabababaaaabd	10855073
cbagbabbabaaabababaaaabd	10855073
cbfababbabaaabababaaaabd	10855073
cgaababbabaaabababaaaabd	10855073
cabaababbabaaabababaaaabd	10855073
cabaababbabaaabababaaaagd	16282610
cabaababbabaaabababaaafad	16282610
cabaababbabaaabababaaebad	16282610
cabaababbabaaabababaeabad	16282610
cabaababbabaaabababeaabad	16282610
cabaababbabaaababafbaabad	16282610
cabaababbabaaababebbaabad	16282610
cabaababbabaaabafbbbaabad	16282610
cabaababbabaaabebbbbaabad	16282610
cabaababbabaaafbbbbbaabad	16282610
cabaababbabaaebbbbbbaabad	16282610
cabaababbabaeabbbbbbaabad	16282610
cabaababbabeaabbbbbbaabad	16282610
cabaababbafbaabbbbbbaabad	16282610
cabaababbebbaabbbbbbaabad	16282610
cabaababfbbbaabbbbbbaabad	16282610
cabaabagabbbaabbbbbbaabad	16282610
cabaabfaabbbaabbbbbbaabad	16282610
cabaagaaabbbaabbbbbbaabad	16282610
cabafaaaabbbaabbbbbbaabad	16282610
cabebaaaabbbaabbbbbbaabad	16282610
cafbbaaaabbbaabbbbbbaabad	16282610
cebbbaaaabbbaabbbbbbaabad	16282610
cbbbbaaaabbbaabbbbbbaabad	16282610
cbbbbaaaabbbaabbbbbbaabd	8141305
cbbbbaaaabbbaabbbbbbaagd	12211958
cbbbbaaaabbbaabbbbbbafad	12211958
cbbbbaaaabbbaabbbbbbebad	12211958
cbbbbaaaabbbaabbbbbfbbad	12211958
cbbbbaaaabbbaabbbbgabbad	12211958
cbbbbaaaabbbaabbbgbabbad	12211958
cbbbbaaaabbbaabbgbbabbad	12211958
cbbbbaaaabbbaabgbbbabbad	12211958
cbbbbaaaabbbaagbbbbabbad	12211958
cbbbbaaaabbbafabbbbabbad	12211958
cbbbbaaaabbbebabbbbabbad	12211958
cbbbbaaaabbfbbabbbbabbad	12211958
cbbbbaaaabgabbabbbbabbad	12211958
cbbbbaaaagbabbabbbbabbad	12211958
cbbbbaaafababbabbbbabbad	12211958
cbbbbaaebababbabbbbabbad	12211958
cbbbbaeabababbabbbbabbad	12211958
cbbbbeaabababbabbbbabbad	12211958
cbbbfbaabababbabbbbabbad	12211958
cbbgabaabababbabbbbabbad	12211958
cbgbabaabababbabbbbabbad	12211958
cgbbabaabababbabbbbabbad	12211958
cabbbabaabababbabbbbabbad	12211958
cabbbabaabababbabbbbabbd	6105979
cabbbabaabababbabbbbabgd	9158969
cabbbabaabababbabbbbagbd	9158969
cabbbabaabababbabbbbfabd	9158969
cabbbabaabababbabbbgaabd	9158969
cabbbabaabababbabbgbaabd	9158969
cabbbabaabababbabgbbaabd	9158969
cabbbabaabababbagbbbaabd	9158969
cabbbabaabababbfabbbaabd	9158969
cabbbabaabababgaabbbaabd	9158969
cabbbabaababagbaabbbaabd	9158969
cabbbabaababfabaabbbaabd	9158969
cabbbabaabagaabaabbbaabd	9158969
cabbbabaabfaaabaabbbaabd	9158969
cabbbabaagaaaabaabbbaabd	9158969
cabbbabafaaaaabaabbbaabd	9158969
cabbbabebaaaaabaabbbaabd	9158969
cabbbafbbaaaaabaabbbaabd	9158969
cabbbebbbaaaaabaabbbaabd	9158969
cabbfbbbbaaaaabaabbbaabd	9158969
cabgabbbbaaaaabaabbbaabd	9158969
cagbabbbbaaaaabaabbbaabd	9158969
cfababbbbaaaaabaabbbaabd	9158969
caaababbbbaaaaabaabbbaabd	9158969
caaababbbbaaaaabaabbbaagd	13738454
caaababbbbaaaaabaabbbafad	13738454
caaababbbbaaaaabaabbbebad	13738454
caaababbbbaaaaabaabbfbbad	13738454
caaababbbbaaaaabaabgabbad	13738454
caaababbbbaaaaabaagbabbad	13738454
caaababbbbaaaaabafababbad	13738454
caaababbbbaaaaabebababbad	13738454
caaababbbbaaaaafbbababbad	13738454
caaababbbbaaaaebbbababbad	13738454
caaababbbbaaaeabbbababbad	13738454
caaababbbbaaeaabbbababbad	13738454
caaababbbbaeaaabbbababbad	13738454
caaababbbbeaaaabbbababbad	13738454
caaababbbfbaaaabbbababbad	13738454
caaababbgabaaaabbbababbad	13738454
caaababgbabaaaabbbababbad	13738454
caaabagbbabaaaabbbababbad	13738454
caaabfabbabaaaabbbababbad	13738454
caaagaabbabaaaabbbababbad	13738454
caafaaabbabaaaabbbababbad	13738454
caebaaabbabaaaabbbababbad	13738454
ceabaaabbabaaaabbbababbad	13738454
cbabaaabbabaaaabbbababbad	13738454
cbabaaabbabaaaabbbababbd	6869227
cbabaaabbabaaaabbbababgd	10303841
cbabaaabbabaaaabbbabagbd	10303841
cbabaaabbabaaaabbbabfabd	10303841
cbabaaabbabaaaabbbagaabd	10303841
cbabaaabbabaaaabbbfaaabd	10303841
cbabaaabbabaaaabbgaaaabd	10303841
cbabaaabbabaaaabgbaaaabd	10303841
cbabaaabbabaaaagbbaaaabd	10303841
cbabaaabbabaaafabbaaaabd	10303841
cbabaaabbabaaebabbaaaabd	10303841
cbabaaabbabaeababbaaaabd	10303841
cbabaaabbabeaababbaaaabd	10303841
cbabaaabbafbaababbaaaabd	10303841
cbabaaabbebbaababbaaaabd	10303841
cbabaaabfbbbaababbaaaabd	10303841
cbabaaagabbbaababbaaaabd	10303841
cbabaafaabbbaababbaaaabd	10303841
cbabaebaabbbaababbaaaabd	10303841
cbabeabaabbbaababbaaaabd	10303841
cbafbabaabbbaababbaaaabd	10303841
cbebbabaabbbaababbaaaabd	10303841
cfbbbabaabbbaababbaaaabd	10303841
caabbbabaabbbaababbaaaabd	10303841
caabbbabaabbbaababbaaaagd	15455762
caabbbabaabbbaababbaaafad	15455762
caabbbabaabbbaababbaaebad	15455762
caabbbabaabbbaababbaeabad	15455762
caabbbabaabbbaababbeaabad	15455762
caabbbabaabbbaababfbaabad	15455762
caabbbabaabbbaabagabaabad	15455762
caabbbabaabbbaabfaabaabad	15455762
caabbbabaabbbaagaaabaabad	15455762
caabbbabaabbbafaaaabaabad	15455762
caabbbabaabbbebaaaabaabad	15455762
caabbbabaabbfbbaaaabaabad	15455762
caabbbabaabgabbaaaabaabad	15455762
caabbbabaagbabbaaaabaabad	15455762
caabbbabafababbaaaabaabad	15455762
caabbbabebababbaaaabaabad	15455762
caabbbafbbababbaaaabaabad	15455762
caabbbebbbababbaaaabaabad	15455762
caabbfbbbbababbaaaabaabad	15455762
caabgabbbbababbaaaabaabad	15455762
caagbabbbbababbaaaabaabad	15455762
cafababbbbababbaaaabaabad	15455762
cebababbbbababbaaaabaabad	15455762
cbbababbbbababbaaaabaabad	15455762
cbbababbbbababbaaaabaabd	7727881
cbbababbbbababbaaaabaagd	11591822
