"Input number 13255 with intial rewrite term cbaabbbbaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1339  Number of array doubles: 1"
Term	Number
cabbaabbbaabbbebad	137942
cabbaabbbaabbfbbad	137942
cabbaabbbaabgabbad	137942
cabbaabbbaagbabbad	137942
cabbaabbbafababbad	137942
cabbaabbbebababbad	137942
cabbaabbfbbababbad	137942
cabbaabgabbababbad	137942
cabbaagbabbababbad	137942
cabbafababbababbad	137942
cabbebababbababbad	137942
cabfbbababbababbad	137942
cagabbababbababbad	137942
cfaabbababbababbad	137942
caaaabbababbababbad	137942
caaaabbababbababbd	68971
caaaabbababbababgd	103457
caaaabbababbabagbd	103457
caaaabbababbabfabd	103457
caaaabbababbagaabd	103457
caaaabbababbfaaabd	103457
caaaabbababgaaaabd	103457
caaaabbabagbaaaabd	103457
caaaabbabfabaaaabd	103457
caaaabbagaabaaaabd	103457
caaaabbfaaabaaaabd	103457
caaaabgaaaabaaaabd	103457
caaaagbaaaabaaaabd	103457
caaafabaaaabaaaabd	103457
caaebabaaaabaaaabd	103457
caeababaaaabaaaabd	103457
ceaababaaaabaaaabd	103457
cbaababaaaabaaaabd	103457
cbaababaaaabaaaagd	155186
cbaababaaaabaaafad	155186
cbaababaaaabaaebad	155186
cbaababaaaabaeabad	155186
cbaababaaaabeaabad	155186
cbaababaaaafbaabad	155186
cbaababaaaebbaabad	155186
cbaababaaeabbaabad	155186
cbaababaeaabbaabad	155186
cbaababeaaabbaabad	155186
cbaabafbaaabbaabad	155186
cbaabebbaaabbaabad	155186
cbaafbbbaaabbaabad	155186
cbaebbbbaaabbaabad	155186
cbeabbbbaaabbaabad	155186
cfbabbbbaaabbaabad	155186
caababbbbaaabbaabad	155186
caababbbbaaabbaabd	77593
caababbbbaaabbaagd	116390
caababbbbaaabbafad	116390
caababbbbaaabbebad	116390
caababbbbaaabfbbad	116390
caababbbbaaagabbad	116390
caababbbbaafaabbad	116390
caababbbbaebaabbad	116390
caababbbbeabaabbad	116390
caababbbfbabaabbad	116390
caababbgababaabbad	116390
caababgbababaabbad	116390
caabagbbababaabbad	116390
caabfabbababaabbad	116390
caagaabbababaabbad	116390
cafaaabbababaabbad	116390
cebaaabbababaabbad	116390
cbbaaabbababaabbad	116390
cbbaaabbababaabbd	58195
cbbaaabbababaabgd	87293
cbbaaabbababaagbd	87293
cbbaaabbababafabd	87293
cbbaaabbababebabd	87293
cbbaaabbabafbbabd	87293
cbbaaabbabebbbabd	87293
cbbaaabbafbbbbabd	87293
cbbaaabbebbbbbabd	87293
cbbaaabfbbbbbbabd	87293
cbbaaagabbbbbbabd	87293
cbbaafaabbbbbbabd	87293
cbbaebaabbbbbbabd	87293
cbbeabaabbbbbbabd	87293
cbfbabaabbbbbbabd	87293
cgababaabbbbbbabd	87293
cabababaabbbbbbabd	87293
cabababaabbbbbbagd	130940
cabababaabbbbbbfad	130940
cabababaabbbbbgaad	130940
cabababaabbbbgbaad	130940
cabababaabbbgbbaad	130940
cabababaabbgbbbaad	130940
cabababaabgbbbbaad	130940
cabababaagbbbbbaad	130940
cabababafabbbbbaad	130940
cabababebabbbbbaad	130940
cababafbbabbbbbaad	130940
cababebbbabbbbbaad	130940
cabafbbbbabbbbbaad	130940
cabebbbbbabbbbbaad	130940
cafbbbbbbabbbbbaad	130940
cebbbbbbbabbbbbaad	130940
cbbbbbbbbabbbbbaad	130940
cbbbbbbbbabbbbbad	65470
cbbbbbbbbabbbbbd	32735
cbbbbbbbbabbbbgd	49103
cbbbbbbbbabbbgbd	49103
cbbbbbbbbabbgbbd	49103
cbbbbbbbbabgbbbd	49103
cbbbbbbbbagbbbbd	49103
cbbbbbbbbfabbbbd	49103
cbbbbbbbgaabbbbd	49103
cbbbbbbgbaabbbbd	49103
cbbbbbgbbaabbbbd	49103
cbbbbgbbbaabbbbd	49103
cbbbgbbbbaabbbbd	49103
cbbgbbbbbaabbbbd	49103
cbgbbbbbbaabbbbd	49103
cgbbbbbbbaabbbbd	49103
cabbbbbbbbaabbbbd	49103
cabbbbbbbbaabbbgd	73655
cabbbbbbbbaabbgbd	73655
cabbbbbbbbaabgbbd	73655
cabbbbbbbbaagbbbd	73655
cabbbbbbbbafabbbd	73655
cabbbbbbbbebabbbd	73655
cabbbbbbbfbbabbbd	73655
cabbbbbbgabbabbbd	73655
cabbbbbgbabbabbbd	73655
cabbbbgbbabbabbbd	73655
cabbbgbbbabbabbbd	73655
cabbgbbbbabbabbbd	73655
cabgbbbbbabbabbbd	73655
cagbbbbbbabbabbbd	73655
cfabbbbbbabbabbbd	73655
caaabbbbbbabbabbbd	73655
caaabbbbbbabbabbgd	110483
caaabbbbbbabbabgbd	110483
caaabbbbbbabbagbbd	110483
caaabbbbbbabbfabbd	110483
caaabbbbbbabgaabbd	110483
caaabbbbbbagbaabbd	110483
caaabbbbbbfabaabbd	110483
caaabbbbbgaabaabbd	110483
