"Input number 26623 with intial rewrite term cbaabbbbbbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1741  Number of array doubles: 1"
Term	Number
cbaabababbabbbaabebbaaabad	39884258
cbaabababbabbbaafbbbaaabad	39884258
cbaabababbabbbaebbbbaaabad	39884258
cbaabababbabbbeabbbbaaabad	39884258
cbaabababbabbfbabbbbaaabad	39884258
cbaabababbabgababbbbaaabad	39884258
cbaabababbagbababbbbaaabad	39884258
cbaabababbfabababbbbaaabad	39884258
cbaabababgaabababbbbaaabad	39884258
cbaababagbaabababbbbaaabad	39884258
cbaababfabaabababbbbaaabad	39884258
cbaabagaabaabababbbbaaabad	39884258
cbaabfaaabaabababbbbaaabad	39884258
cbaagaaaabaabababbbbaaabad	39884258
cbafaaaaabaabababbbbaaabad	39884258
cbebaaaaabaabababbbbaaabad	39884258
cfbbaaaaabaabababbbbaaabad	39884258
caabbaaaaabaabababbbbaaabad	39884258
caabbaaaaabaabababbbbaaabd	19942129
caabbaaaaabaabababbbbaaagd	29913194
caabbaaaaabaabababbbbaafad	29913194
caabbaaaaabaabababbbbaebad	29913194
caabbaaaaabaabababbbbeabad	29913194
caabbaaaaabaabababbbfbabad	29913194
caabbaaaaabaabababbgababad	29913194
caabbaaaaabaabababgbababad	29913194
caabbaaaaabaababagbbababad	29913194
caabbaaaaabaababfabbababad	29913194
caabbaaaaabaabagaabbababad	29913194
caabbaaaaabaabfaaabbababad	29913194
caabbaaaaabaagaaaabbababad	29913194
caabbaaaaabafaaaaabbababad	29913194
caabbaaaaabebaaaaabbababad	29913194
caabbaaaaafbbaaaaabbababad	29913194
caabbaaaaebbbaaaaabbababad	29913194
caabbaaaeabbbaaaaabbababad	29913194
caabbaaeaabbbaaaaabbababad	29913194
caabbaeaaabbbaaaaabbababad	29913194
caabbeaaaabbbaaaaabbababad	29913194
caabfbaaaabbbaaaaabbababad	29913194
caagabaaaabbbaaaaabbababad	29913194
cafaabaaaabbbaaaaabbababad	29913194
cebaabaaaabbbaaaaabbababad	29913194
cbbaabaaaabbbaaaaabbababad	29913194
cbbaabaaaabbbaaaaabbababd	14956597
cbbaabaaaabbbaaaaabbabagd	22434896
cbbaabaaaabbbaaaaabbabfad	22434896
cbbaabaaaabbbaaaaabbagaad	22434896
cbbaabaaaabbbaaaaabbfaaad	22434896
cbbaabaaaabbbaaaaabgaaaad	22434896
cbbaabaaaabbbaaaaagbaaaad	22434896
cbbaabaaaabbbaaaafabaaaad	22434896
cbbaabaaaabbbaaaebabaaaad	22434896
cbbaabaaaabbbaaeababaaaad	22434896
cbbaabaaaabbbaeaababaaaad	22434896
cbbaabaaaabbbeaaababaaaad	22434896
cbbaabaaaabbfbaaababaaaad	22434896
cbbaabaaaabgabaaababaaaad	22434896
cbbaabaaaagbabaaababaaaad	22434896
cbbaabaaafababaaababaaaad	22434896
cbbaabaaebababaaababaaaad	22434896
cbbaabaeabababaaababaaaad	22434896
cbbaabeaabababaaababaaaad	22434896
cbbaafbaabababaaababaaaad	22434896
cbbaebbaabababaaababaaaad	22434896
cbbeabbaabababaaababaaaad	22434896
cbfbabbaabababaaababaaaad	22434896
cgababbaabababaaababaaaad	22434896
cabababbaabababaaababaaaad	22434896
cabababbaabababaaababaaad	11217448
cabababbaabababaaababaad	5608724
cabababbaabababaaababad	2804362
cabababbaabababaaababd	1402181
cabababbaabababaaabagd	2103272
cabababbaabababaaabfad	2103272
cabababbaabababaaagaad	2103272
cabababbaabababaafaaad	2103272
cabababbaabababaebaaad	2103272
cabababbaabababeabaaad	2103272
cabababbaababafbabaaad	2103272
cabababbaababebbabaaad	2103272
cabababbaabafbbbabaaad	2103272
cabababbaabebbbbabaaad	2103272
cabababbaafbbbbbabaaad	2103272
cabababbaebbbbbbabaaad	2103272
cabababbeabbbbbbabaaad	2103272
cabababfbabbbbbbabaaad	2103272
cababagababbbbbbabaaad	2103272
cababfaababbbbbbabaaad	2103272
cabagaaababbbbbbabaaad	2103272
cabfaaaababbbbbbabaaad	2103272
cagaaaaababbbbbbabaaad	2103272
cfaaaaaababbbbbbabaaad	2103272
caaaaaaaababbbbbbabaaad	2103272
caaaaaaaababbbbbbabaad	1051636
caaaaaaaababbbbbbabad	525818
caaaaaaaababbbbbbabd	262909
caaaaaaaababbbbbbagd	394364
caaaaaaaababbbbbbfad	394364
caaaaaaaababbbbbgaad	394364
caaaaaaaababbbbgbaad	394364
caaaaaaaababbbgbbaad	394364
caaaaaaaababbgbbbaad	394364
caaaaaaaababgbbbbaad	394364
caaaaaaaabagbbbbbaad	394364
caaaaaaaabfabbbbbaad	394364
caaaaaaaagaabbbbbaad	394364
caaaaaaafaaabbbbbaad	394364
caaaaaaebaaabbbbbaad	394364
caaaaaeabaaabbbbbaad	394364
caaaaeaabaaabbbbbaad	394364
caaaeaaabaaabbbbbaad	394364
caaeaaaabaaabbbbbaad	394364
caeaaaaabaaabbbbbaad	394364
ceaaaaaabaaabbbbbaad	394364
cbaaaaaabaaabbbbbaad	394364
cbaaaaaabaaabbbbbad	197182
cbaaaaaabaaabbbbbd	98591
cbaaaaaabaaabbbbgd	147887
cbaaaaaabaaabbbgbd	147887
cbaaaaaabaaabbgbbd	147887
cbaaaaaabaaabgbbbd	147887
cbaaaaaabaaagbbbbd	147887
cbaaaaaabaafabbbbd	147887
cbaaaaaabaebabbbbd	147887
cbaaaaaabeababbbbd	147887
cbaaaaaafbababbbbd	147887
cbaaaaaebbababbbbd	147887
cbaaaaeabbababbbbd	147887
cbaaaeaabbababbbbd	147887
cbaaeaaabbababbbbd	147887
cbaeaaaabbababbbbd	147887
cbeaaaaabbababbbbd	147887
cfbaaaaabbababbbbd	147887
caabaaaaabbababbbbd	147887
caabaaaaabbababbbgd	221831
caabaaaaabbababbgbd	221831
caabaaaaabbababgbbd	221831
caabaaaaabbabagbbbd	221831
caabaaaaabbabfabbbd	221831
caabaaaaabbagaabbbd	221831
caabaaaaabbfaaabbbd	221831
caabaaaaabgaaaabbbd	221831
caabaaaaagbaaaabbbd	221831
caabaaaafabaaaabbbd	221831
caabaaaebabaaaabbbd	221831
caabaaeababaaaabbbd	221831
caabaeaababaaaabbbd	221831
caabeaaababaaaabbbd	221831
caafbaaababaaaabbbd	221831
caebbaaababaaaabbbd	221831
ceabbaaababaaaabbbd	221831
cbabbaaababaaaabbbd	221831
cbabbaaababaaaabbgd	332747
cbabbaaababaaaabgbd	332747
cbabbaaababaaaagbbd	332747
cbabbaaababaaafabbd	332747
cbabbaaababaaebabbd	332747
cbabbaaababaeababbd	332747
cbabbaaababeaababbd	332747
cbabbaaabafbaababbd	332747
cbabbaaabebbaababbd	332747
cbabbaaafbbbaababbd	332747
cbabbaaebbbbaababbd	332747
cbabbaeabbbbaababbd	332747
cbabbeaabbbbaababbd	332747
cbabfbaabbbbaababbd	332747
cbagabaabbbbaababbd	332747
cbfaabaabbbbaababbd	332747
cgaaabaabbbbaababbd	332747
cabaaabaabbbbaababbd	332747
cabaaabaabbbbaababgd	499121
cabaaabaabbbbaabagbd	499121
cabaaabaabbbbaabfabd	499121
cabaaabaabbbbaagaabd	499121
cabaaabaabbbbafaaabd	499121
cabaaabaabbbbebaaabd	499121
cabaaabaabbbfbbaaabd	499121
cabaaabaabbgabbaaabd	499121
cabaaabaabgbabbaaabd	499121
cabaaabaagbbabbaaabd	499121
cabaaabafabbabbaaabd	499121
cabaaabebabbabbaaabd	499121
cabaaafbbabbabbaaabd	499121
cabaaebbbabbabbaaabd	499121
cabaeabbbabbabbaaabd	499121
cabeaabbbabbabbaaabd	499121
cafbaabbbabbabbaaabd	499121
cebbaabbbabbabbaaabd	499121
cbbbaabbbabbabbaaabd	499121
cbbbaabbbabbabbaaagd	748682
cbbbaabbbabbabbaafad	748682
cbbbaabbbabbabbaebad	748682
cbbbaabbbabbabbeabad	748682
cbbbaabbbabbabfbabad	748682
cbbbaabbbabbagababad	748682
cbbbaabbbabbfaababad	748682
cbbbaabbbabgaaababad	748682
cbbbaabbbagbaaababad	748682
cbbbaabbbfabaaababad	748682
cbbbaabbgaabaaababad	748682
cbbbaabgbaabaaababad	748682
cbbbaagbbaabaaababad	748682
cbbbafabbaabaaababad	748682
cbbbebabbaabaaababad	748682
cbbfbbabbaabaaababad	748682
cbgabbabbaabaaababad	748682
cgbabbabbaabaaababad	748682
cabbabbabbaabaaababad	748682
cabbabbabbaabaaababd	374341
cabbabbabbaabaaabagd	561512
cabbabbabbaabaaabfad	561512
cabbabbabbaabaaagaad	561512
cabbabbabbaabaafaaad	561512
cabbabbabbaabaebaaad	561512
cabbabbabbaabeabaaad	561512
cabbabbabbaafbabaaad	561512
cabbabbabbaebbabaaad	561512
cabbabbabbeabbabaaad	561512
cabbabbabfbabbabaaad	561512
cabbabbagababbabaaad	561512
cabbabbfaababbabaaad	561512
cabbabgaaababbabaaad	561512
cabbagbaaababbabaaad	561512
cabbfabaaababbabaaad	561512
cabgaabaaababbabaaad	561512
cagbaabaaababbabaaad	561512
cfabaabaaababbabaaad	561512
caaabaabaaababbabaaad	561512
caaabaabaaababbabaad	280756
caaabaabaaababbabad	140378
caaabaabaaababbabd	70189
caaabaabaaababbagd	105284
caaabaabaaababbfad	105284
caaabaabaaababgaad	105284
caaabaabaaabagbaad	105284
caaabaabaaabfabaad	105284
caaabaabaaagaabaad	105284
caaabaabaafaaabaad	105284
caaabaabaebaaabaad	105284
caaabaabeabaaabaad	105284
caaabaafbabaaabaad	105284
caaabaebbabaaabaad	105284
caaabeabbabaaabaad	105284
caaafbabbabaaabaad	105284
caaebbabbabaaabaad	105284
caeabbabbabaaabaad	105284
ceaabbabbabaaabaad	105284
cbaabbabbabaaabaad	105284
cbaabbabbabaaabad	52642
cbaabbabbabaaabd	26321
cbaabbabbabaaagd	39482
cbaabbabbabaafad	39482
cbaabbabbabaebad	39482
cbaabbabbabeabad	39482
cbaabbabbafbabad	39482
cbaabbabbebbabad	39482
cbaabbabfbbbabad	39482
cbaabbagabbbabad	39482
cbaabbfaabbbabad	39482
cbaabgaaabbbabad	39482
cbaagbaaabbbabad	39482
cbafabaaabbbabad	39482
cbebabaaabbbabad	39482
cfbbabaaabbbabad	39482
caabbabaaabbbabad	39482
caabbabaaabbbabd	19741
caabbabaaabbbagd	29612
caabbabaaabbbfad	29612
caabbabaaabbgaad	29612
caabbabaaabgbaad	29612
caabbabaaagbbaad	29612
caabbabaafabbaad	29612
caabbabaebabbaad	29612
caabbabeababbaad	29612
caabbafbababbaad	29612
caabbebbababbaad	29612
caabfbbbababbaad	29612
caagabbbababbaad	29612
cafaabbbababbaad	29612
cebaabbbababbaad	29612
cbbaabbbababbaad	29612
cbbaabbbababbad	14806
cbbaabbbababbd	7403
cbbaabbbababgd	11105
cbbaabbbabagbd	11105
cbbaabbbabfabd	11105
cbbaabbbagaabd	11105
cbbaabbbfaaabd	11105
cbbaabbgaaaabd	11105
cbbaabgbaaaabd	11105
cbbaagbbaaaabd	11105
cbbafabbaaaabd	11105
cbbebabbaaaabd	11105
cbfbbabbaaaabd	11105
cgabbabbaaaabd	11105
cababbabbaaaabd	11105
cababbabbaaaagd	16658
cababbabbaaafad	16658
cababbabbaaebad	16658
cababbabbaeabad	16658
cababbabbeaabad	16658
cababbabfbaabad	16658
cababbagabaabad	16658
cababbfaabaabad	16658
cababgaaabaabad	16658
cabagbaaabaabad	16658
cabfabaaabaabad	16658
cagaabaaabaabad	16658
cfaaabaaabaabad	16658
caaaaabaaabaabad	16658
caaaaabaaabaabd	8329
caaaaabaaabaagd	12494
caaaaabaaabafad	12494
caaaaabaaabebad	12494
caaaaabaaafbbad	12494
caaaaabaaebbbad	12494
caaaaabaeabbbad	12494
caaaaabeaabbbad	12494
caaaaafbaabbbad	12494
caaaaebbaabbbad	12494
caaaeabbaabbbad	12494
caaeaabbaabbbad	12494
caeaaabbaabbbad	12494
ceaaaabbaabbbad	12494
cbaaaabbaabbbad	12494
cbaaaabbaabbbd	6247
cbaaaabbaabbgd	9371
cbaaaabbaabgbd	9371
cbaaaabbaagbbd	9371
cbaaaabbafabbd	9371
cbaaaabbebabbd	9371
cbaaaabfbbabbd	9371
cbaaaagabbabbd	9371
cbaaafaabbabbd	9371
cbaaebaabbabbd	9371
cbaeabaabbabbd	9371
cbeaabaabbabbd	9371
cfbaabaabbabbd	9371
caabaabaabbabbd	9371
caabaabaabbabgd	14057
caabaabaabbagbd	14057
caabaabaabbfabd	14057
caabaabaabgaabd	14057
caabaabaagbaabd	14057
caabaabafabaabd	14057
caabaabebabaabd	14057
caabaafbbabaabd	14057
caabaebbbabaabd	14057
caabeabbbabaabd	14057
caafbabbbabaabd	14057
caebbabbbabaabd	14057
ceabbabbbabaabd	14057
cbabbabbbabaabd	14057
cbabbabbbabaagd	21086
cbabbabbbabafad	21086
cbabbabbbabebad	21086
cbabbabbbafbbad	21086
cbabbabbbebbbad	21086
cbabbabbfbbbbad	21086
cbabbabgabbbbad	21086
cbabbagbabbbbad	21086
cbabbfababbbbad	21086
cbabgaababbbbad	21086
cbagbaababbbbad	21086
cbfabaababbbbad	21086
cgaabaababbbbad	21086
cabaabaababbbbad	21086
cabaabaababbbbd	10543
cabaabaababbbgd	15815
cabaabaababbgbd	15815
cabaabaababgbbd	15815
cabaabaabagbbbd	15815
cabaabaabfabbbd	15815
cabaabaagaabbbd	15815
cabaabafaaabbbd	15815
cabaabebaaabbbd	15815
cabaafbbaaabbbd	15815
cabaebbbaaabbbd	15815
cabeabbbaaabbbd	15815
cafbabbbaaabbbd	15815
cebbabbbaaabbbd	15815
cbbbabbbaaabbbd	15815
cbbbabbbaaabbgd	23723
cbbbabbbaaabgbd	23723
cbbbabbbaaagbbd	23723
cbbbabbbaafabbd	23723
cbbbabbbaebabbd	23723
cbbbabbbeababbd	23723
cbbbabbfbababbd	23723
cbbbabgabababbd	23723
cbbbagbabababbd	23723
cbbbfababababbd	23723
cbbgaababababbd	23723
cbgbaababababbd	23723
cgbbaababababbd	23723
cabbbaababababbd	23723
cabbbaababababgd	35585
cabbbaabababagbd	35585
cabbbaabababfabd	35585
cabbbaababagaabd	35585
cabbbaababfaaabd	35585
cabbbaabagaaaabd	35585
cabbbaabfaaaaabd	35585
cabbbaagaaaaaabd	35585
cabbbafaaaaaaabd	35585
cabbbebaaaaaaabd	35585
cabbfbbaaaaaaabd	35585
cabgabbaaaaaaabd	35585
cagbabbaaaaaaabd	35585
cfababbaaaaaaabd	35585
caaababbaaaaaaabd	35585
caaababbaaaaaaagd	53378
caaababbaaaaaafad	53378
caaababbaaaaaebad	53378
caaababbaaaaeabad	53378
caaababbaaaeaabad	53378
caaababbaaeaaabad	53378
caaababbaeaaaabad	53378
caaababbeaaaaabad	53378
caaababfbaaaaabad	53378
caaabagabaaaaabad	53378
caaabfaabaaaaabad	53378
caaagaaabaaaaabad	53378
caafaaaabaaaaabad	53378
caebaaaabaaaaabad	53378
ceabaaaabaaaaabad	53378
cbabaaaabaaaaabad	53378
cbabaaaabaaaaabd	26689
cbabaaaabaaaaagd	40034
cbabaaaabaaaafad	40034
cbabaaaabaaaebad	40034
cbabaaaabaaeabad	40034
cbabaaaabaeaabad	40034
cbabaaaabeaaabad	40034
cbabaaaafbaaabad	40034
cbabaaaebbaaabad	40034
cbabaaeabbaaabad	40034
cbabaeaabbaaabad	40034
cbabeaaabbaaabad	40034
cbafbaaabbaaabad	40034
cbebbaaabbaaabad	40034
cfbbbaaabbaaabad	40034
caabbbaaabbaaabad	40034
caabbbaaabbaaabd	20017
caabbbaaabbaaagd	30026
caabbbaaabbaafad	30026
caabbbaaabbaebad	30026
caabbbaaabbeabad	30026
caabbbaaabfbabad	30026
caabbbaaagababad	30026
caabbbaafaababad	30026
caabbbaebaababad	30026
caabbbeabaababad	30026
caabbfbabaababad	30026
caabgababaababad	30026
caagbababaababad	30026
cafabababaababad	30026
cebabababaababad	30026
cbbabababaababad	30026
cbbabababaababd	15013
cbbabababaabagd	22520
cbbabababaabfad	22520
cbbabababaagaad	22520
cbbabababafaaad	22520
cbbabababebaaad	22520
cbbababafbbaaad	22520
cbbababebbbaaad	22520
cbbabafbbbbaaad	22520
cbbabebbbbbaaad	22520
cbbafbbbbbbaaad	22520
cbbebbbbbbbaaad	22520
cbfbbbbbbbbaaad	22520
cgabbbbbbbbaaad	22520
cababbbbbbbbaaad	22520
cababbbbbbbbaad	11260
cababbbbbbbbad	5630
cababbbbbbbbd	2815
cababbbbbbbgd	4223
cababbbbbbgbd	4223
cababbbbbgbbd	4223
cababbbbgbbbd	4223
cababbbgbbbbd	4223
cababbgbbbbbd	4223
cababgbbbbbbd	4223
cabagbbbbbbbd	4223
cabfabbbbbbbd	4223
cagaabbbbbbbd	4223
cfaaabbbbbbbd	4223
caaaaabbbbbbbd	4223
caaaaabbbbbbgd	6335
caaaaabbbbbgbd	6335
caaaaabbbbgbbd	6335
caaaaabbbgbbbd	6335
caaaaabbgbbbbd	6335
caaaaabgbbbbbd	6335
caaaaagbbbbbbd	6335
caaaafabbbbbbd	6335
caaaebabbbbbbd	6335
caaeababbbbbbd	6335
caeaababbbbbbd	6335
ceaaababbbbbbd	6335
cbaaababbbbbbd	6335
cbaaababbbbbgd	9503
cbaaababbbbgbd	9503
cbaaababbbgbbd	9503
cbaaababbgbbbd	9503
cbaaababgbbbbd	9503
cbaaabagbbbbbd	9503
cbaaabfabbbbbd	9503
cbaaagaabbbbbd	9503
cbaafaaabbbbbd	9503
cbaebaaabbbbbd	9503
cbeabaaabbbbbd	9503
cfbabaaabbbbbd	9503
caababaaabbbbbd	9503
caababaaabbbbgd	14255
caababaaabbbgbd	14255
caababaaabbgbbd	14255
caababaaabgbbbd	14255
caababaaagbbbbd	14255
caababaafabbbbd	14255
caababaebabbbbd	14255
caababeababbbbd	14255
caabafbababbbbd	14255
caabebbababbbbd	14255
caafbbbababbbbd	14255
caebbbbababbbbd	14255
ceabbbbababbbbd	14255
cbabbbbababbbbd	14255
cbabbbbababbbgd	21383
cbabbbbababbgbd	21383
cbabbbbababgbbd	21383
cbabbbbabagbbbd	21383
cbabbbbabfabbbd	21383
cbabbbbagaabbbd	21383
cbabbbbfaaabbbd	21383
cbabbbgaaaabbbd	21383
cbabbgbaaaabbbd	21383
cbabgbbaaaabbbd	21383
cbagbbbaaaabbbd	21383
cbfabbbaaaabbbd	21383
cgaabbbaaaabbbd	21383
cabaabbbaaaabbbd	21383
cabaabbbaaaabbgd	32075
cabaabbbaaaabgbd	32075
cabaabbbaaaagbbd	32075
cabaabbbaaafabbd	32075
cabaabbbaaebabbd	32075
cabaabbbaeababbd	32075
cabaabbbeaababbd	32075
cabaabbfbaababbd	32075
cabaabgabaababbd	32075
cabaagbabaababbd	32075
cabafababaababbd	32075
cabebababaababbd	32075
cafbbababaababbd	32075
cebbbababaababbd	32075
cbbbbababaababbd	32075
cbbbbababaababgd	48113
cbbbbababaabagbd	48113
cbbbbababaabfabd	48113
cbbbbababaagaabd	48113
cbbbbababafaaabd	48113
cbbbbababebaaabd	48113
cbbbbabafbbaaabd	48113
cbbbbabebbbaaabd	48113
cbbbbafbbbbaaabd	48113
cbbbbebbbbbaaabd	48113
cbbbfbbbbbbaaabd	48113
cbbgabbbbbbaaabd	48113
cbgbabbbbbbaaabd	48113
cgbbabbbbbbaaabd	48113
cabbbabbbbbbaaabd	48113
cabbbabbbbbbaaagd	72170
cabbbabbbbbbaafad	72170
cabbbabbbbbbaebad	72170
cabbbabbbbbbeabad	72170
cabbbabbbbbfbabad	72170
cabbbabbbbgababad	72170
cabbbabbbgbababad	72170
cabbbabbgbbababad	72170
cabbbabgbbbababad	72170
cabbbagbbbbababad	72170
cabbbfabbbbababad	72170
cabbgaabbbbababad	72170
cabgbaabbbbababad	72170
cagbbaabbbbababad	72170
cfabbaabbbbababad	72170
caaabbaabbbbababad	72170
caaabbaabbbbababd	36085
caaabbaabbbbabagd	54128
caaabbaabbbbabfad	54128
caaabbaabbbbagaad	54128
caaabbaabbbbfaaad	54128
caaabbaabbbgaaaad	54128
caaabbaabbgbaaaad	54128
caaabbaabgbbaaaad	54128
caaabbaagbbbaaaad	54128
caaabbafabbbaaaad	54128
caaabbebabbbaaaad	54128
caaabfbbabbbaaaad	54128
caaagabbabbbaaaad	54128
caafaabbabbbaaaad	54128
caebaabbabbbaaaad	54128
ceabaabbabbbaaaad	54128
cbabaabbabbbaaaad	54128
cbabaabbabbbaaad	27064
cbabaabbabbbaad	13532
cbabaabbabbbad	6766
cbabaabbabbbd	3383
cbabaabbabbgd	5075
cbabaabbabgbd	5075
cbabaabbagbbd	5075
cbabaabbfabbd	5075
cbabaabgaabbd	5075
cbabaagbaabbd	5075
cbabafabaabbd	5075
cbabebabaabbd	5075
cbafbbabaabbd	5075
cbebbbabaabbd	5075
cfbbbbabaabbd	5075
caabbbbabaabbd	5075
caabbbbabaabgd	7613
caabbbbabaagbd	7613
caabbbbabafabd	7613
caabbbbabebabd	7613
caabbbbafbbabd	7613
caabbbbebbbabd	7613
caabbbfbbbbabd	7613
caabbgabbbbabd	7613
caabgbabbbbabd	7613
caagbbabbbbabd	7613
cafabbabbbbabd	7613
cebabbabbbbabd	7613
cbbabbabbbbabd	7613
cbbabbabbbbagd	11420
cbbabbabbbbfad	11420
cbbabbabbbgaad	11420
cbbabbabbgbaad	11420
cbbabbabgbbaad	11420
cbbabbagbbbaad	11420
cbbabbfabbbaad	11420
cbbabgaabbbaad	11420
cbbagbaabbbaad	11420
cbbfabaabbbaad	11420
cbgaabaabbbaad	11420
cgbaabaabbbaad	11420
cabbaabaabbbaad	11420
cabbaabaabbbad	5710
cabbaabaabbbd	2855
cabbaabaabbgd	4283
cabbaabaabgbd	4283
cabbaabaagbbd	4283
cabbaabafabbd	4283
cabbaabebabbd	4283
cabbaafbbabbd	4283
cabbaebbbabbd	4283
cabbeabbbabbd	4283
cabfbabbbabbd	4283
cagababbbabbd	4283
cfaababbbabbd	4283
caaaababbbabbd	4283
caaaababbbabgd	6425
caaaababbbagbd	6425
caaaababbbfabd	6425
caaaababbgaabd	6425
caaaababgbaabd	6425
caaaabagbbaabd	6425
caaaabfabbaabd	6425
caaaagaabbaabd	6425
caaafaaabbaabd	6425
caaebaaabbaabd	6425
caeabaaabbaabd	6425
ceaabaaabbaabd	6425
cbaabaaabbaabd	6425
cbaabaaabbaagd	9638
cbaabaaabbafad	9638
cbaabaaabbebad	9638
cbaabaaabfbbad	9638
cbaabaaagabbad	9638
cbaabaafaabbad	9638
cbaabaebaabbad	9638
cbaabeabaabbad	9638
cbaafbabaabbad	9638
cbaebbabaabbad	9638
cbeabbabaabbad	9638
cfbabbabaabbad	9638
caababbabaabbad	9638
caababbabaabbd	4819
caababbabaabgd	7229
caababbabaagbd	7229
caababbabafabd	7229
caababbabebabd	7229
caababbafbbabd	7229
caababbebbbabd	7229
caababfbbbbabd	7229
caabagabbbbabd	7229
caabfaabbbbabd	7229
caagaaabbbbabd	7229
cafaaaabbbbabd	7229
cebaaaabbbbabd	7229
cbbaaaabbbbabd	7229
cbbaaaabbbbagd	10844
cbbaaaabbbbfad	10844
cbbaaaabbbgaad	10844
cbbaaaabbgbaad	10844
cbbaaaabgbbaad	10844
cbbaaaagbbbaad	10844
cbbaaafabbbaad	10844
cbbaaebabbbaad	10844
cbbaeababbbaad	10844
cbbeaababbbaad	10844
cbfbaababbbaad	10844
cgabaababbbaad	10844
cababaababbbaad	10844
cababaababbbad	5422
cababaababbbd	2711
cababaababbgd	4067
cababaababgbd	4067
cababaabagbbd	4067
cababaabfabbd	4067
cababaagaabbd	4067
cababafaaabbd	4067
cababebaaabbd	4067
cabafbbaaabbd	4067
cabebbbaaabbd	4067
cafbbbbaaabbd	4067
cebbbbbaaabbd	4067
cbbbbbbaaabbd	4067
cbbbbbbaaabgd	6101
cbbbbbbaaagbd	6101
cbbbbbbaafabd	6101
cbbbbbbaebabd	6101
cbbbbbbeababd	6101
cbbbbbfbababd	6101
cbbbbgabababd	6101
cbbbgbabababd	6101
cbbgbbabababd	6101
cbgbbbabababd	6101
cgbbbbabababd	6101
cabbbbbabababd	6101
cabbbbbababagd	9152
cabbbbbababfad	9152
cabbbbbabagaad	9152
cabbbbbabfaaad	9152
cabbbbbagaaaad	9152
cabbbbbfaaaaad	9152
cabbbbgaaaaaad	9152
cabbbgbaaaaaad	9152
cabbgbbaaaaaad	9152
cabgbbbaaaaaad	9152
cagbbbbaaaaaad	9152
cfabbbbaaaaaad	9152
caaabbbbaaaaaad	9152
caaabbbbaaaaad	4576
caaabbbbaaaad	2288
caaabbbbaaad	1144
caaabbbbaad	572
caaabbbbad	286
caaabbbbd	143
caaabbbgd	215
caaabbgbd	215
caaabgbbd	215
caaagbbbd	215
caafabbbd	215
caebabbbd	215
ceababbbd	215
cbababbbd	215
cbababbgd	323
cbababgbd	323
cbabagbbd	323
cbabfabbd	323
cbagaabbd	323
cbfaaabbd	323
cgaaaabbd	323
cabaaaabbd	323
cabaaaabgd	485
cabaaaagbd	485
cabaaafabd	485
cabaaebabd	485
cabaeababd	485
cabeaababd	485
cafbaababd	485
cebbaababd	485
cbbbaababd	485
cbbbaabagd	728
cbbbaabfad	728
cbbbaagaad	728
cbbbafaaad	728
cbbbebaaad	728
cbbfbbaaad	728
cbgabbaaad	728
cgbabbaaad	728
cabbabbaaad	728
cabbabbaad	364
cabbabbad	182
cabbabbd	91
cabbabgd	137
cabbagbd	137
cabbfabd	137
cabgaabd	137
cagbaabd	137
cfabaabd	137
caaabaabd	137
caaabaagd	206
caaabafad	206
caaabebad	206
caaafbbad	206
caaebbbad	206
caeabbbad	206
ceaabbbad	206
cbaabbbad	206
cbaabbbd	103
cbaabbgd	155
cbaabgbd	155
cbaagbbd	155
cbafabbd	155
cbebabbd	155
cfbbabbd	155
caabbabbd	155
caabbabgd	233
caabbagbd	233
caabbfabd	233
caabgaabd	233
caagbaabd	233
cafabaabd	233
cebabaabd	233
cbbabaabd	233
cbbabaagd	350
cbbabafad	350
cbbabebad	350
cbbafbbad	350
cbbebbbad	350
cbfbbbbad	350
cgabbbbad	350
cababbbbad	350
cababbbbd	175
cababbbgd	263
cababbgbd	263
cababgbbd	263
cabagbbbd	263
cabfabbbd	263
cagaabbbd	263
cfaaabbbd	263
caaaaabbbd	263
caaaaabbgd	395
caaaaabgbd	395
caaaaagbbd	395
caaaafabbd	395
caaaebabbd	395
caaeababbd	395
caeaababbd	395
ceaaababbd	395
cbaaababbd	395
cbaaababgd	593
cbaaabagbd	593
cbaaabfabd	593
cbaaagaabd	593
cbaafaaabd	593
cbaebaaabd	593
cbeabaaabd	593
cfbabaaabd	593
caababaaabd	593
caababaaagd	890
caababaafad	890
caababaebad	890
caababeabad	890
caabafbabad	890
caabebbabad	890
caafbbbabad	890
caebbbbabad	890
ceabbbbabad	890
cbabbbbabad	890
cbabbbbabd	445
cbabbbbagd	668
cbabbbbfad	668
cbabbbgaad	668
cbabbgbaad	668
cbabgbbaad	668
cbagbbbaad	668
cbfabbbaad	668
cgaabbbaad	668
cabaabbbaad	668
cabaabbbad	334
cabaabbbd	167
cabaabbgd	251
cabaabgbd	251
cabaagbbd	251
cabafabbd	251
cabebabbd	251
cafbbabbd	251
cebbbabbd	251
cbbbbabbd	251
cbbbbabgd	377
cbbbbagbd	377
cbbbbfabd	377
cbbbgaabd	377
cbbgbaabd	377
cbgbbaabd	377
cgbbbaabd	377
cabbbbaabd	377
cabbbbaagd	566
cabbbbafad	566
cabbbbebad	566
cabbbfbbad	566
cabbgabbad	566
cabgbabbad	566
cagbbabbad	566
cfabbabbad	566
caaabbabbad	566
caaabbabbd	283
caaabbabgd	425
caaabbagbd	425
caaabbfabd	425
caaabgaabd	425
caaagbaabd	425
caafabaabd	425
