"Input number 268549803 with intial rewrite term caaaaaaaaaaabbabbbbbababababbd
Generated final number 1 with final rewrite term cd
Number of steps: 10492  Number of array doubles: 1"
Term	Number
cbafaabbbababbabbaaabaabbbbbbd	645247295
cbebaabbbababbabbaaabaabbbbbbd	645247295
cfbbaabbbababbabbaaabaabbbbbbd	645247295
caabbaabbbababbabbaaabaabbbbbbd	645247295
caabbaabbbababbabbaaabaabbbbbgd	967870943
caabbaabbbababbabbaaabaabbbbgbd	967870943
caabbaabbbababbabbaaabaabbbgbbd	967870943
caabbaabbbababbabbaaabaabbgbbbd	967870943
caabbaabbbababbabbaaabaabgbbbbd	967870943
caabbaabbbababbabbaaabaagbbbbbd	967870943
caabbaabbbababbabbaaabafabbbbbd	967870943
caabbaabbbababbabbaaabebabbbbbd	967870943
caabbaabbbababbabbaaafbbabbbbbd	967870943
caabbaabbbababbabbaaebbbabbbbbd	967870943
caabbaabbbababbabbaeabbbabbbbbd	967870943
caabbaabbbababbabbeaabbbabbbbbd	967870943
caabbaabbbababbabfbaabbbabbbbbd	967870943
caabbaabbbababbagabaabbbabbbbbd	967870943
caabbaabbbababbfaabaabbbabbbbbd	967870943
caabbaabbbababgaaabaabbbabbbbbd	967870943
caabbaabbbabagbaaabaabbbabbbbbd	967870943
caabbaabbbabfabaaabaabbbabbbbbd	967870943
caabbaabbbagaabaaabaabbbabbbbbd	967870943
caabbaabbbfaaabaaabaabbbabbbbbd	967870943
caabbaabbgaaaabaaabaabbbabbbbbd	967870943
caabbaabgbaaaabaaabaabbbabbbbbd	967870943
caabbaagbbaaaabaaabaabbbabbbbbd	967870943
caabbafabbaaaabaaabaabbbabbbbbd	967870943
caabbebabbaaaabaaabaabbbabbbbbd	967870943
caabfbbabbaaaabaaabaabbbabbbbbd	967870943
caagabbabbaaaabaaabaabbbabbbbbd	967870943
cafaabbabbaaaabaaabaabbbabbbbbd	967870943
cebaabbabbaaaabaaabaabbbabbbbbd	967870943
cbbaabbabbaaaabaaabaabbbabbbbbd	967870943
cbbaabbabbaaaabaaabaabbbabbbbgd	1451806415
cbbaabbabbaaaabaaabaabbbabbbgbd	1451806415
cbbaabbabbaaaabaaabaabbbabbgbbd	1451806415
cbbaabbabbaaaabaaabaabbbabgbbbd	1451806415
cbbaabbabbaaaabaaabaabbbagbbbbd	1451806415
cbbaabbabbaaaabaaabaabbbfabbbbd	1451806415
cbbaabbabbaaaabaaabaabbgaabbbbd	1451806415
cbbaabbabbaaaabaaabaabgbaabbbbd	1451806415
cbbaabbabbaaaabaaabaagbbaabbbbd	1451806415
cbbaabbabbaaaabaaabafabbaabbbbd	1451806415
cbbaabbabbaaaabaaabebabbaabbbbd	1451806415
cbbaabbabbaaaabaaafbbabbaabbbbd	1451806415
cbbaabbabbaaaabaaebbbabbaabbbbd	1451806415
cbbaabbabbaaaabaeabbbabbaabbbbd	1451806415
cbbaabbabbaaaabeaabbbabbaabbbbd	1451806415
cbbaabbabbaaaafbaabbbabbaabbbbd	1451806415
cbbaabbabbaaaebbaabbbabbaabbbbd	1451806415
cbbaabbabbaaeabbaabbbabbaabbbbd	1451806415
cbbaabbabbaeaabbaabbbabbaabbbbd	1451806415
cbbaabbabbeaaabbaabbbabbaabbbbd	1451806415
cbbaabbabfbaaabbaabbbabbaabbbbd	1451806415
cbbaabbagabaaabbaabbbabbaabbbbd	1451806415
cbbaabbfaabaaabbaabbbabbaabbbbd	1451806415
cbbaabgaaabaaabbaabbbabbaabbbbd	1451806415
cbbaagbaaabaaabbaabbbabbaabbbbd	1451806415
cbbafabaaabaaabbaabbbabbaabbbbd	1451806415
cbbebabaaabaaabbaabbbabbaabbbbd	1451806415
cbfbbabaaabaaabbaabbbabbaabbbbd	1451806415
cgabbabaaabaaabbaabbbabbaabbbbd	1451806415
cababbabaaabaaabbaabbbabbaabbbbd	1451806415
cababbabaaabaaabbaabbbabbaabbbgd	2177709623
cababbabaaabaaabbaabbbabbaabbgbd	2177709623
cababbabaaabaaabbaabbbabbaabgbbd	2177709623
cababbabaaabaaabbaabbbabbaagbbbd	2177709623
cababbabaaabaaabbaabbbabbafabbbd	2177709623
cababbabaaabaaabbaabbbabbebabbbd	2177709623
cababbabaaabaaabbaabbbabfbbabbbd	2177709623
cababbabaaabaaabbaabbbagabbabbbd	2177709623
cababbabaaabaaabbaabbbfaabbabbbd	2177709623
cababbabaaabaaabbaabbgaaabbabbbd	2177709623
cababbabaaabaaabbaabgbaaabbabbbd	2177709623
cababbabaaabaaabbaagbbaaabbabbbd	2177709623
cababbabaaabaaabbafabbaaabbabbbd	2177709623
cababbabaaabaaabbebabbaaabbabbbd	2177709623
cababbabaaabaaabfbbabbaaabbabbbd	2177709623
cababbabaaabaaagabbabbaaabbabbbd	2177709623
cababbabaaabaafaabbabbaaabbabbbd	2177709623
cababbabaaabaebaabbabbaaabbabbbd	2177709623
cababbabaaabeabaabbabbaaabbabbbd	2177709623
cababbabaaafbabaabbabbaaabbabbbd	2177709623
cababbabaaebbabaabbabbaaabbabbbd	2177709623
cababbabaeabbabaabbabbaaabbabbbd	2177709623
cababbabeaabbabaabbabbaaabbabbbd	2177709623
cababbafbaabbabaabbabbaaabbabbbd	2177709623
cababbebbaabbabaabbabbaaabbabbbd	2177709623
cababfbbbaabbabaabbabbaaabbabbbd	2177709623
cabagabbbaabbabaabbabbaaabbabbbd	2177709623
cabfaabbbaabbabaabbabbaaabbabbbd	2177709623
cagaaabbbaabbabaabbabbaaabbabbbd	2177709623
cfaaaabbbaabbabaabbabbaaabbabbbd	2177709623
caaaaaabbbaabbabaabbabbaaabbabbbd	2177709623
caaaaaabbbaabbabaabbabbaaabbabbgd	3266564435
caaaaaabbbaabbabaabbabbaaabbabgbd	3266564435
caaaaaabbbaabbabaabbabbaaabbagbbd	3266564435
caaaaaabbbaabbabaabbabbaaabbfabbd	3266564435
caaaaaabbbaabbabaabbabbaaabgaabbd	3266564435
caaaaaabbbaabbabaabbabbaaagbaabbd	3266564435
caaaaaabbbaabbabaabbabbaafabaabbd	3266564435
caaaaaabbbaabbabaabbabbaebabaabbd	3266564435
caaaaaabbbaabbabaabbabbeababaabbd	3266564435
caaaaaabbbaabbabaabbabfbababaabbd	3266564435
caaaaaabbbaabbabaabbagabababaabbd	3266564435
caaaaaabbbaabbabaabbfaabababaabbd	3266564435
caaaaaabbbaabbabaabgaaabababaabbd	3266564435
caaaaaabbbaabbabaagbaaabababaabbd	3266564435
caaaaaabbbaabbabafabaaabababaabbd	3266564435
caaaaaabbbaabbabebabaaabababaabbd	3266564435
caaaaaabbbaabbafbbabaaabababaabbd	3266564435
caaaaaabbbaabbebbbabaaabababaabbd	3266564435
caaaaaabbbaabfbbbbabaaabababaabbd	3266564435
caaaaaabbbaagabbbbabaaabababaabbd	3266564435
caaaaaabbbafaabbbbabaaabababaabbd	3266564435
caaaaaabbbebaabbbbabaaabababaabbd	3266564435
caaaaaabbfbbaabbbbabaaabababaabbd	3266564435
caaaaaabgabbaabbbbabaaabababaabbd	3266564435
caaaaaagbabbaabbbbabaaabababaabbd	3266564435
caaaaafababbaabbbbabaaabababaabbd	3266564435
caaaaebababbaabbbbabaaabababaabbd	3266564435
caaaeabababbaabbbbabaaabababaabbd	3266564435
caaeaabababbaabbbbabaaabababaabbd	3266564435
caeaaabababbaabbbbabaaabababaabbd	3266564435
ceaaaabababbaabbbbabaaabababaabbd	3266564435
cbaaaabababbaabbbbabaaabababaabbd	3266564435
cbaaaabababbaabbbbabaaabababaabgd	4899846653
cbaaaabababbaabbbbabaaabababaagbd	4899846653
cbaaaabababbaabbbbabaaabababafabd	4899846653
cbaaaabababbaabbbbabaaabababebabd	4899846653
cbaaaabababbaabbbbabaaababafbbabd	4899846653
cbaaaabababbaabbbbabaaababebbbabd	4899846653
cbaaaabababbaabbbbabaaabafbbbbabd	4899846653
cbaaaabababbaabbbbabaaabebbbbbabd	4899846653
cbaaaabababbaabbbbabaaafbbbbbbabd	4899846653
cbaaaabababbaabbbbabaaebbbbbbbabd	4899846653
cbaaaabababbaabbbbabaeabbbbbbbabd	4899846653
cbaaaabababbaabbbbabeaabbbbbbbabd	4899846653
cbaaaabababbaabbbbafbaabbbbbbbabd	4899846653
cbaaaabababbaabbbbebbaabbbbbbbabd	4899846653
cbaaaabababbaabbbfbbbaabbbbbbbabd	4899846653
cbaaaabababbaabbgabbbaabbbbbbbabd	4899846653
cbaaaabababbaabgbabbbaabbbbbbbabd	4899846653
cbaaaabababbaagbbabbbaabbbbbbbabd	4899846653
cbaaaabababbafabbabbbaabbbbbbbabd	4899846653
cbaaaabababbebabbabbbaabbbbbbbabd	4899846653
cbaaaabababfbbabbabbbaabbbbbbbabd	4899846653
cbaaaababagabbabbabbbaabbbbbbbabd	4899846653
cbaaaababfaabbabbabbbaabbbbbbbabd	4899846653
cbaaaabagaaabbabbabbbaabbbbbbbabd	4899846653
cbaaaabfaaaabbabbabbbaabbbbbbbabd	4899846653
cbaaaagaaaaabbabbabbbaabbbbbbbabd	4899846653
cbaaafaaaaaabbabbabbbaabbbbbbbabd	4899846653
cbaaebaaaaaabbabbabbbaabbbbbbbabd	4899846653
cbaeabaaaaaabbabbabbbaabbbbbbbabd	4899846653
cbeaabaaaaaabbabbabbbaabbbbbbbabd	4899846653
cfbaabaaaaaabbabbabbbaabbbbbbbabd	4899846653
caabaabaaaaaabbabbabbbaabbbbbbbabd	4899846653
