"Input number 626331 with intial rewrite term caabbaaabbbabaabbabbd
Generated final number 1 with final rewrite term cd
Number of steps: 3990  Number of array doubles: 1"
Term	Number
caabaabbaabaaaaabbbaaebabd	28926629
caabaabbaabaaaaabbbaeababd	28926629
caabaabbaabaaaaabbbeaababd	28926629
caabaabbaabaaaaabbfbaababd	28926629
caabaabbaabaaaaabgabaababd	28926629
caabaabbaabaaaaagbabaababd	28926629
caabaabbaabaaaafababaababd	28926629
caabaabbaabaaaebababaababd	28926629
caabaabbaabaaeabababaababd	28926629
caabaabbaabaeaabababaababd	28926629
caabaabbaabeaaabababaababd	28926629
caabaabbaafbaaabababaababd	28926629
caabaabbaebbaaabababaababd	28926629
caabaabbeabbaaabababaababd	28926629
caabaabfbabbaaabababaababd	28926629
caabaagababbaaabababaababd	28926629
caabafaababbaaabababaababd	28926629
caabebaababbaaabababaababd	28926629
caafbbaababbaaabababaababd	28926629
caebbbaababbaaabababaababd	28926629
ceabbbaababbaaabababaababd	28926629
cbabbbaababbaaabababaababd	28926629
cbabbbaababbaaabababaabagd	43389944
cbabbbaababbaaabababaabfad	43389944
cbabbbaababbaaabababaagaad	43389944
cbabbbaababbaaabababafaaad	43389944
cbabbbaababbaaabababebaaad	43389944
cbabbbaababbaaababafbbaaad	43389944
cbabbbaababbaaababebbbaaad	43389944
cbabbbaababbaaabafbbbbaaad	43389944
cbabbbaababbaaabebbbbbaaad	43389944
cbabbbaababbaaafbbbbbbaaad	43389944
cbabbbaababbaaebbbbbbbaaad	43389944
cbabbbaababbaeabbbbbbbaaad	43389944
cbabbbaababbeaabbbbbbbaaad	43389944
cbabbbaababfbaabbbbbbbaaad	43389944
cbabbbaabagabaabbbbbbbaaad	43389944
cbabbbaabfaabaabbbbbbbaaad	43389944
cbabbbaagaaabaabbbbbbbaaad	43389944
cbabbbafaaaabaabbbbbbbaaad	43389944
cbabbbebaaaabaabbbbbbbaaad	43389944
cbabbfbbaaaabaabbbbbbbaaad	43389944
cbabgabbaaaabaabbbbbbbaaad	43389944
cbagbabbaaaabaabbbbbbbaaad	43389944
cbfababbaaaabaabbbbbbbaaad	43389944
cgaababbaaaabaabbbbbbbaaad	43389944
cabaababbaaaabaabbbbbbbaaad	43389944
cabaababbaaaabaabbbbbbbaad	21694972
cabaababbaaaabaabbbbbbbad	10847486
cabaababbaaaabaabbbbbbbd	5423743
