"Input number 2298025 with intial rewrite term caaabbaaabaaaabababaabd
Generated final number 1 with final rewrite term cd
Number of steps: 4735  Number of array doubles: 1"
Term	Number
cbaaaaaaaafbbabaabaaaaaabd	37778561
cbaaaaaaaebbbabaabaaaaaabd	37778561
cbaaaaaaeabbbabaabaaaaaabd	37778561
cbaaaaaeaabbbabaabaaaaaabd	37778561
cbaaaaeaaabbbabaabaaaaaabd	37778561
cbaaaeaaaabbbabaabaaaaaabd	37778561
cbaaeaaaaabbbabaabaaaaaabd	37778561
cbaeaaaaaabbbabaabaaaaaabd	37778561
cbeaaaaaaabbbabaabaaaaaabd	37778561
cfbaaaaaaabbbabaabaaaaaabd	37778561
caabaaaaaaabbbabaabaaaaaabd	37778561
caabaaaaaaabbbabaabaaaaaagd	56667842
caabaaaaaaabbbabaabaaaaafad	56667842
caabaaaaaaabbbabaabaaaaebad	56667842
caabaaaaaaabbbabaabaaaeabad	56667842
caabaaaaaaabbbabaabaaeaabad	56667842
caabaaaaaaabbbabaabaeaaabad	56667842
caabaaaaaaabbbabaabeaaaabad	56667842
caabaaaaaaabbbabaafbaaaabad	56667842
caabaaaaaaabbbabaebbaaaabad	56667842
caabaaaaaaabbbabeabbaaaabad	56667842
caabaaaaaaabbbafbabbaaaabad	56667842
caabaaaaaaabbbebbabbaaaabad	56667842
caabaaaaaaabbfbbbabbaaaabad	56667842
caabaaaaaaabgabbbabbaaaabad	56667842
caabaaaaaaagbabbbabbaaaabad	56667842
caabaaaaaafababbbabbaaaabad	56667842
caabaaaaaebababbbabbaaaabad	56667842
caabaaaaeabababbbabbaaaabad	56667842
caabaaaeaabababbbabbaaaabad	56667842
caabaaeaaabababbbabbaaaabad	56667842
caabaeaaaabababbbabbaaaabad	56667842
caabeaaaaabababbbabbaaaabad	56667842
caafbaaaaabababbbabbaaaabad	56667842
caebbaaaaabababbbabbaaaabad	56667842
ceabbaaaaabababbbabbaaaabad	56667842
cbabbaaaaabababbbabbaaaabad	56667842
cbabbaaaaabababbbabbaaaabd	28333921
cbabbaaaaabababbbabbaaaagd	42500882
cbabbaaaaabababbbabbaaafad	42500882
cbabbaaaaabababbbabbaaebad	42500882
cbabbaaaaabababbbabbaeabad	42500882
cbabbaaaaabababbbabbeaabad	42500882
cbabbaaaaabababbbabfbaabad	42500882
cbabbaaaaabababbbagabaabad	42500882
cbabbaaaaabababbbfaabaabad	42500882
cbabbaaaaabababbgaaabaabad	42500882
cbabbaaaaabababgbaaabaabad	42500882
cbabbaaaaababagbbaaabaabad	42500882
cbabbaaaaababfabbaaabaabad	42500882
cbabbaaaaabagaabbaaabaabad	42500882
cbabbaaaaabfaaabbaaabaabad	42500882
cbabbaaaaagaaaabbaaabaabad	42500882
cbabbaaaafaaaaabbaaabaabad	42500882
cbabbaaaebaaaaabbaaabaabad	42500882
cbabbaaeabaaaaabbaaabaabad	42500882
cbabbaeaabaaaaabbaaabaabad	42500882
cbabbeaaabaaaaabbaaabaabad	42500882
cbabfbaaabaaaaabbaaabaabad	42500882
cbagabaaabaaaaabbaaabaabad	42500882
cbfaabaaabaaaaabbaaabaabad	42500882
cgaaabaaabaaaaabbaaabaabad	42500882
cabaaabaaabaaaaabbaaabaabad	42500882
cabaaabaaabaaaaabbaaabaabd	21250441
cabaaabaaabaaaaabbaaabaagd	31875662
cabaaabaaabaaaaabbaaabafad	31875662
cabaaabaaabaaaaabbaaabebad	31875662
cabaaabaaabaaaaabbaaafbbad	31875662
cabaaabaaabaaaaabbaaebbbad	31875662
cabaaabaaabaaaaabbaeabbbad	31875662
cabaaabaaabaaaaabbeaabbbad	31875662
cabaaabaaabaaaaabfbaabbbad	31875662
cabaaabaaabaaaaagabaabbbad	31875662
cabaaabaaabaaaafaabaabbbad	31875662
cabaaabaaabaaaebaabaabbbad	31875662
cabaaabaaabaaeabaabaabbbad	31875662
cabaaabaaabaeaabaabaabbbad	31875662
cabaaabaaabeaaabaabaabbbad	31875662
cabaaabaaafbaaabaabaabbbad	31875662
cabaaabaaebbaaabaabaabbbad	31875662
cabaaabaeabbaaabaabaabbbad	31875662
cabaaabeaabbaaabaabaabbbad	31875662
cabaaafbaabbaaabaabaabbbad	31875662
cabaaebbaabbaaabaabaabbbad	31875662
cabaeabbaabbaaabaabaabbbad	31875662
cabeaabbaabbaaabaabaabbbad	31875662
cafbaabbaabbaaabaabaabbbad	31875662
cebbaabbaabbaaabaabaabbbad	31875662
cbbbaabbaabbaaabaabaabbbad	31875662
cbbbaabbaabbaaabaabaabbbd	15937831
cbbbaabbaabbaaabaabaabbgd	23906747
cbbbaabbaabbaaabaabaabgbd	23906747
cbbbaabbaabbaaabaabaagbbd	23906747
cbbbaabbaabbaaabaabafabbd	23906747
cbbbaabbaabbaaabaabebabbd	23906747
cbbbaabbaabbaaabaafbbabbd	23906747
cbbbaabbaabbaaabaebbbabbd	23906747
cbbbaabbaabbaaabeabbbabbd	23906747
cbbbaabbaabbaaafbabbbabbd	23906747
cbbbaabbaabbaaebbabbbabbd	23906747
cbbbaabbaabbaeabbabbbabbd	23906747
cbbbaabbaabbeaabbabbbabbd	23906747
cbbbaabbaabfbaabbabbbabbd	23906747
cbbbaabbaagabaabbabbbabbd	23906747
cbbbaabbafaabaabbabbbabbd	23906747
cbbbaabbebaabaabbabbbabbd	23906747
cbbbaabfbbaabaabbabbbabbd	23906747
cbbbaagabbaabaabbabbbabbd	23906747
cbbbafaabbaabaabbabbbabbd	23906747
cbbbebaabbaabaabbabbbabbd	23906747
cbbfbbaabbaabaabbabbbabbd	23906747
cbgabbaabbaabaabbabbbabbd	23906747
cgbabbaabbaabaabbabbbabbd	23906747
cabbabbaabbaabaabbabbbabbd	23906747
cabbabbaabbaabaabbabbbabgd	35860121
cabbabbaabbaabaabbabbbagbd	35860121
cabbabbaabbaabaabbabbbfabd	35860121
cabbabbaabbaabaabbabbgaabd	35860121
cabbabbaabbaabaabbabgbaabd	35860121
cabbabbaabbaabaabbagbbaabd	35860121
cabbabbaabbaabaabbfabbaabd	35860121
cabbabbaabbaabaabgaabbaabd	35860121
cabbabbaabbaabaagbaabbaabd	35860121
cabbabbaabbaabafabaabbaabd	35860121
cabbabbaabbaabebabaabbaabd	35860121
cabbabbaabbaafbbabaabbaabd	35860121
cabbabbaabbaebbbabaabbaabd	35860121
cabbabbaabbeabbbabaabbaabd	35860121
cabbabbaabfbabbbabaabbaabd	35860121
cabbabbaagababbbabaabbaabd	35860121
cabbabbafaababbbabaabbaabd	35860121
cabbabbebaababbbabaabbaabd	35860121
cabbabfbbaababbbabaabbaabd	35860121
cabbagabbaababbbabaabbaabd	35860121
cabbfaabbaababbbabaabbaabd	35860121
cabgaaabbaababbbabaabbaabd	35860121
cagbaaabbaababbbabaabbaabd	35860121
cfabaaabbaababbbabaabbaabd	35860121
caaabaaabbaababbbabaabbaabd	35860121
caaabaaabbaababbbabaabbaagd	53790182
caaabaaabbaababbbabaabbafad	53790182
caaabaaabbaababbbabaabbebad	53790182
caaabaaabbaababbbabaabfbbad	53790182
caaabaaabbaababbbabaagabbad	53790182
caaabaaabbaababbbabafaabbad	53790182
caaabaaabbaababbbabebaabbad	53790182
caaabaaabbaababbbafbbaabbad	53790182
caaabaaabbaababbbebbbaabbad	53790182
caaabaaabbaababbfbbbbaabbad	53790182
caaabaaabbaababgabbbbaabbad	53790182
caaabaaabbaabagbabbbbaabbad	53790182
caaabaaabbaabfababbbbaabbad	53790182
caaabaaabbaagaababbbbaabbad	53790182
caaabaaabbafaaababbbbaabbad	53790182
caaabaaabbebaaababbbbaabbad	53790182
caaabaaabfbbaaababbbbaabbad	53790182
caaabaaagabbaaababbbbaabbad	53790182
caaabaafaabbaaababbbbaabbad	53790182
caaabaebaabbaaababbbbaabbad	53790182
caaabeabaabbaaababbbbaabbad	53790182
caaafbabaabbaaababbbbaabbad	53790182
caaebbabaabbaaababbbbaabbad	53790182
caeabbabaabbaaababbbbaabbad	53790182
ceaabbabaabbaaababbbbaabbad	53790182
cbaabbabaabbaaababbbbaabbad	53790182
cbaabbabaabbaaababbbbaabbd	26895091
cbaabbabaabbaaababbbbaabgd	40342637
cbaabbabaabbaaababbbbaagbd	40342637
cbaabbabaabbaaababbbbafabd	40342637
cbaabbabaabbaaababbbbebabd	40342637
cbaabbabaabbaaababbbfbbabd	40342637
cbaabbabaabbaaababbgabbabd	40342637
cbaabbabaabbaaababgbabbabd	40342637
cbaabbabaabbaaabagbbabbabd	40342637
cbaabbabaabbaaabfabbabbabd	40342637
cbaabbabaabbaaagaabbabbabd	40342637
cbaabbabaabbaafaaabbabbabd	40342637
cbaabbabaabbaebaaabbabbabd	40342637
cbaabbabaabbeabaaabbabbabd	40342637
cbaabbabaabfbabaaabbabbabd	40342637
cbaabbabaagababaaabbabbabd	40342637
cbaabbabafaababaaabbabbabd	40342637
cbaabbabebaababaaabbabbabd	40342637
cbaabbafbbaababaaabbabbabd	40342637
cbaabbebbbaababaaabbabbabd	40342637
cbaabfbbbbaababaaabbabbabd	40342637
cbaagabbbbaababaaabbabbabd	40342637
cbafaabbbbaababaaabbabbabd	40342637
cbebaabbbbaababaaabbabbabd	40342637
cfbbaabbbbaababaaabbabbabd	40342637
caabbaabbbbaababaaabbabbabd	40342637
caabbaabbbbaababaaabbabbagd	60513956
caabbaabbbbaababaaabbabbfad	60513956
caabbaabbbbaababaaabbabgaad	60513956
caabbaabbbbaababaaabbagbaad	60513956
caabbaabbbbaababaaabbfabaad	60513956
caabbaabbbbaababaaabgaabaad	60513956
caabbaabbbbaababaaagbaabaad	60513956
caabbaabbbbaababaafabaabaad	60513956
caabbaabbbbaababaebabaabaad	60513956
caabbaabbbbaababeababaabaad	60513956
caabbaabbbbaabafbababaabaad	60513956
caabbaabbbbaabebbababaabaad	60513956
caabbaabbbbaafbbbababaabaad	60513956
caabbaabbbbaebbbbababaabaad	60513956
caabbaabbbbeabbbbababaabaad	60513956
caabbaabbbfbabbbbababaabaad	60513956
caabbaabbgababbbbababaabaad	60513956
caabbaabgbababbbbababaabaad	60513956
caabbaagbbababbbbababaabaad	60513956
caabbafabbababbbbababaabaad	60513956
caabbebabbababbbbababaabaad	60513956
caabfbbabbababbbbababaabaad	60513956
caagabbabbababbbbababaabaad	60513956
cafaabbabbababbbbababaabaad	60513956
cebaabbabbababbbbababaabaad	60513956
cbbaabbabbababbbbababaabaad	60513956
cbbaabbabbababbbbababaabad	30256978
cbbaabbabbababbbbababaabd	15128489
cbbaabbabbababbbbababaagd	22692734
cbbaabbabbababbbbababafad	22692734
cbbaabbabbababbbbababebad	22692734
cbbaabbabbababbbbabafbbad	22692734
cbbaabbabbababbbbabebbbad	22692734
cbbaabbabbababbbbafbbbbad	22692734
cbbaabbabbababbbbebbbbbad	22692734
cbbaabbabbababbbfbbbbbbad	22692734
cbbaabbabbababbgabbbbbbad	22692734
cbbaabbabbababgbabbbbbbad	22692734
cbbaabbabbabagbbabbbbbbad	22692734
cbbaabbabbabfabbabbbbbbad	22692734
cbbaabbabbagaabbabbbbbbad	22692734
cbbaabbabbfaaabbabbbbbbad	22692734
cbbaabbabgaaaabbabbbbbbad	22692734
cbbaabbagbaaaabbabbbbbbad	22692734
cbbaabbfabaaaabbabbbbbbad	22692734
cbbaabgaabaaaabbabbbbbbad	22692734
cbbaagbaabaaaabbabbbbbbad	22692734
cbbafabaabaaaabbabbbbbbad	22692734
cbbebabaabaaaabbabbbbbbad	22692734
cbfbbabaabaaaabbabbbbbbad	22692734
cgabbabaabaaaabbabbbbbbad	22692734
cababbabaabaaaabbabbbbbbad	22692734
cababbabaabaaaabbabbbbbbd	11346367
cababbabaabaaaabbabbbbbgd	17019551
cababbabaabaaaabbabbbbgbd	17019551
cababbabaabaaaabbabbbgbbd	17019551
cababbabaabaaaabbabbgbbbd	17019551
cababbabaabaaaabbabgbbbbd	17019551
cababbabaabaaaabbagbbbbbd	17019551
cababbabaabaaaabbfabbbbbd	17019551
cababbabaabaaaabgaabbbbbd	17019551
cababbabaabaaaagbaabbbbbd	17019551
cababbabaabaaafabaabbbbbd	17019551
cababbabaabaaebabaabbbbbd	17019551
cababbabaabaeababaabbbbbd	17019551
cababbabaabeaababaabbbbbd	17019551
cababbabaafbaababaabbbbbd	17019551
cababbabaebbaababaabbbbbd	17019551
cababbabeabbaababaabbbbbd	17019551
cababbafbabbaababaabbbbbd	17019551
cababbebbabbaababaabbbbbd	17019551
cababfbbbabbaababaabbbbbd	17019551
cabagabbbabbaababaabbbbbd	17019551
cabfaabbbabbaababaabbbbbd	17019551
cagaaabbbabbaababaabbbbbd	17019551
cfaaaabbbabbaababaabbbbbd	17019551
caaaaaabbbabbaababaabbbbbd	17019551
caaaaaabbbabbaababaabbbbgd	25529327
caaaaaabbbabbaababaabbbgbd	25529327
caaaaaabbbabbaababaabbgbbd	25529327
caaaaaabbbabbaababaabgbbbd	25529327
caaaaaabbbabbaababaagbbbbd	25529327
caaaaaabbbabbaababafabbbbd	25529327
caaaaaabbbabbaababebabbbbd	25529327
caaaaaabbbabbaabafbbabbbbd	25529327
caaaaaabbbabbaabebbbabbbbd	25529327
caaaaaabbbabbaafbbbbabbbbd	25529327
caaaaaabbbabbaebbbbbabbbbd	25529327
caaaaaabbbabbeabbbbbabbbbd	25529327
caaaaaabbbabfbabbbbbabbbbd	25529327
caaaaaabbbagababbbbbabbbbd	25529327
caaaaaabbbfaababbbbbabbbbd	25529327
caaaaaabbgaaababbbbbabbbbd	25529327
caaaaaabgbaaababbbbbabbbbd	25529327
caaaaaagbbaaababbbbbabbbbd	25529327
caaaaafabbaaababbbbbabbbbd	25529327
caaaaebabbaaababbbbbabbbbd	25529327
caaaeababbaaababbbbbabbbbd	25529327
caaeaababbaaababbbbbabbbbd	25529327
caeaaababbaaababbbbbabbbbd	25529327
ceaaaababbaaababbbbbabbbbd	25529327
cbaaaababbaaababbbbbabbbbd	25529327
cbaaaababbaaababbbbbabbbgd	38293991
cbaaaababbaaababbbbbabbgbd	38293991
cbaaaababbaaababbbbbabgbbd	38293991
cbaaaababbaaababbbbbagbbbd	38293991
cbaaaababbaaababbbbbfabbbd	38293991
cbaaaababbaaababbbbgaabbbd	38293991
cbaaaababbaaababbbgbaabbbd	38293991
cbaaaababbaaababbgbbaabbbd	38293991
cbaaaababbaaababgbbbaabbbd	38293991
cbaaaababbaaabagbbbbaabbbd	38293991
cbaaaababbaaabfabbbbaabbbd	38293991
cbaaaababbaaagaabbbbaabbbd	38293991
cbaaaababbaafaaabbbbaabbbd	38293991
cbaaaababbaebaaabbbbaabbbd	38293991
cbaaaababbeabaaabbbbaabbbd	38293991
cbaaaababfbabaaabbbbaabbbd	38293991
cbaaaabagababaaabbbbaabbbd	38293991
cbaaaabfaababaaabbbbaabbbd	38293991
cbaaaagaaababaaabbbbaabbbd	38293991
cbaaafaaaababaaabbbbaabbbd	38293991
cbaaebaaaababaaabbbbaabbbd	38293991
cbaeabaaaababaaabbbbaabbbd	38293991
cbeaabaaaababaaabbbbaabbbd	38293991
cfbaabaaaababaaabbbbaabbbd	38293991
caabaabaaaababaaabbbbaabbbd	38293991
caabaabaaaababaaabbbbaabbgd	57440987
caabaabaaaababaaabbbbaabgbd	57440987
caabaabaaaababaaabbbbaagbbd	57440987
caabaabaaaababaaabbbbafabbd	57440987
caabaabaaaababaaabbbbebabbd	57440987
caabaabaaaababaaabbbfbbabbd	57440987
caabaabaaaababaaabbgabbabbd	57440987
caabaabaaaababaaabgbabbabbd	57440987
caabaabaaaababaaagbbabbabbd	57440987
caabaabaaaababaafabbabbabbd	57440987
caabaabaaaababaebabbabbabbd	57440987
caabaabaaaababeababbabbabbd	57440987
caabaabaaaabafbababbabbabbd	57440987
caabaabaaaabebbababbabbabbd	57440987
caabaabaaaafbbbababbabbabbd	57440987
caabaabaaaebbbbababbabbabbd	57440987
caabaabaaeabbbbababbabbabbd	57440987
caabaabaeaabbbbababbabbabbd	57440987
caabaabeaaabbbbababbabbabbd	57440987
caabaafbaaabbbbababbabbabbd	57440987
caabaebbaaabbbbababbabbabbd	57440987
caabeabbaaabbbbababbabbabbd	57440987
caafbabbaaabbbbababbabbabbd	57440987
caebbabbaaabbbbababbabbabbd	57440987
ceabbabbaaabbbbababbabbabbd	57440987
cbabbabbaaabbbbababbabbabbd	57440987
cbabbabbaaabbbbababbabbabgd	86161481
cbabbabbaaabbbbababbabbagbd	86161481
cbabbabbaaabbbbababbabbfabd	86161481
cbabbabbaaabbbbababbabgaabd	86161481
cbabbabbaaabbbbababbagbaabd	86161481
cbabbabbaaabbbbababbfabaabd	86161481
cbabbabbaaabbbbababgaabaabd	86161481
cbabbabbaaabbbbabagbaabaabd	86161481
cbabbabbaaabbbbabfabaabaabd	86161481
cbabbabbaaabbbbagaabaabaabd	86161481
cbabbabbaaabbbbfaaabaabaabd	86161481
cbabbabbaaabbbgaaaabaabaabd	86161481
cbabbabbaaabbgbaaaabaabaabd	86161481
cbabbabbaaabgbbaaaabaabaabd	86161481
cbabbabbaaagbbbaaaabaabaabd	86161481
cbabbabbaafabbbaaaabaabaabd	86161481
cbabbabbaebabbbaaaabaabaabd	86161481
cbabbabbeababbbaaaabaabaabd	86161481
cbabbabfbababbbaaaabaabaabd	86161481
cbabbagabababbbaaaabaabaabd	86161481
cbabbfaabababbbaaaabaabaabd	86161481
cbabgaaabababbbaaaabaabaabd	86161481
cbagbaaabababbbaaaabaabaabd	86161481
cbfabaaabababbbaaaabaabaabd	86161481
cgaabaaabababbbaaaabaabaabd	86161481
cabaabaaabababbbaaaabaabaabd	86161481
cabaabaaabababbbaaaabaabaagd	129242222
cabaabaaabababbbaaaabaabafad	129242222
cabaabaaabababbbaaaabaabebad	129242222
cabaabaaabababbbaaaabaafbbad	129242222
cabaabaaabababbbaaaabaebbbad	129242222
cabaabaaabababbbaaaabeabbbad	129242222
cabaabaaabababbbaaaafbabbbad	129242222
cabaabaaabababbbaaaebbabbbad	129242222
cabaabaaabababbbaaeabbabbbad	129242222
cabaabaaabababbbaeaabbabbbad	129242222
cabaabaaabababbbeaaabbabbbad	129242222
cabaabaaabababbfbaaabbabbbad	129242222
cabaabaaabababgabaaabbabbbad	129242222
cabaabaaababagbabaaabbabbbad	129242222
cabaabaaababfababaaabbabbbad	129242222
cabaabaaabagaababaaabbabbbad	129242222
cabaabaaabfaaababaaabbabbbad	129242222
cabaabaaagaaaababaaabbabbbad	129242222
cabaabaafaaaaababaaabbabbbad	129242222
cabaabaebaaaaababaaabbabbbad	129242222
cabaabeabaaaaababaaabbabbbad	129242222
cabaafbabaaaaababaaabbabbbad	129242222
cabaebbabaaaaababaaabbabbbad	129242222
cabeabbabaaaaababaaabbabbbad	129242222
cafbabbabaaaaababaaabbabbbad	129242222
cebbabbabaaaaababaaabbabbbad	129242222
cbbbabbabaaaaababaaabbabbbad	129242222
cbbbabbabaaaaababaaabbabbbd	64621111
cbbbabbabaaaaababaaabbabbgd	96931667
cbbbabbabaaaaababaaabbabgbd	96931667
cbbbabbabaaaaababaaabbagbbd	96931667
cbbbabbabaaaaababaaabbfabbd	96931667
cbbbabbabaaaaababaaabgaabbd	96931667
cbbbabbabaaaaababaaagbaabbd	96931667
cbbbabbabaaaaababaafabaabbd	96931667
cbbbabbabaaaaababaebabaabbd	96931667
cbbbabbabaaaaababeababaabbd	96931667
cbbbabbabaaaaabafbababaabbd	96931667
cbbbabbabaaaaabebbababaabbd	96931667
cbbbabbabaaaaafbbbababaabbd	96931667
cbbbabbabaaaaebbbbababaabbd	96931667
cbbbabbabaaaeabbbbababaabbd	96931667
cbbbabbabaaeaabbbbababaabbd	96931667
cbbbabbabaeaaabbbbababaabbd	96931667
cbbbabbabeaaaabbbbababaabbd	96931667
cbbbabbafbaaaabbbbababaabbd	96931667
cbbbabbebbaaaabbbbababaabbd	96931667
cbbbabfbbbaaaabbbbababaabbd	96931667
cbbbagabbbaaaabbbbababaabbd	96931667
cbbbfaabbbaaaabbbbababaabbd	96931667
cbbgaaabbbaaaabbbbababaabbd	96931667
cbgbaaabbbaaaabbbbababaabbd	96931667
cgbbaaabbbaaaabbbbababaabbd	96931667
cabbbaaabbbaaaabbbbababaabbd	96931667
cabbbaaabbbaaaabbbbababaabgd	145397501
cabbbaaabbbaaaabbbbababaagbd	145397501
cabbbaaabbbaaaabbbbababafabd	145397501
cabbbaaabbbaaaabbbbababebabd	145397501
cabbbaaabbbaaaabbbbabafbbabd	145397501
cabbbaaabbbaaaabbbbabebbbabd	145397501
cabbbaaabbbaaaabbbbafbbbbabd	145397501
cabbbaaabbbaaaabbbbebbbbbabd	145397501
cabbbaaabbbaaaabbbfbbbbbbabd	145397501
cabbbaaabbbaaaabbgabbbbbbabd	145397501
cabbbaaabbbaaaabgbabbbbbbabd	145397501
cabbbaaabbbaaaagbbabbbbbbabd	145397501
cabbbaaabbbaaafabbabbbbbbabd	145397501
cabbbaaabbbaaebabbabbbbbbabd	145397501
cabbbaaabbbaeababbabbbbbbabd	145397501
cabbbaaabbbeaababbabbbbbbabd	145397501
cabbbaaabbfbaababbabbbbbbabd	145397501
cabbbaaabgabaababbabbbbbbabd	145397501
cabbbaaagbabaababbabbbbbbabd	145397501
cabbbaafababaababbabbbbbbabd	145397501
cabbbaebababaababbabbbbbbabd	145397501
cabbbeabababaababbabbbbbbabd	145397501
cabbfbabababaababbabbbbbbabd	145397501
cabgababababaababbabbbbbbabd	145397501
cagbababababaababbabbbbbbabd	145397501
cfabababababaababbabbbbbbabd	145397501
caaabababababaababbabbbbbbabd	145397501
caaabababababaababbabbbbbbagd	218096252
caaabababababaababbabbbbbbfad	218096252
caaabababababaababbabbbbbgaad	218096252
caaabababababaababbabbbbgbaad	218096252
caaabababababaababbabbbgbbaad	218096252
caaabababababaababbabbgbbbaad	218096252
caaabababababaababbabgbbbbaad	218096252
caaabababababaababbagbbbbbaad	218096252
caaabababababaababbfabbbbbaad	218096252
caaabababababaababgaabbbbbaad	218096252
caaabababababaabagbaabbbbbaad	218096252
caaabababababaabfabaabbbbbaad	218096252
caaabababababaagaabaabbbbbaad	218096252
caaabababababafaaabaabbbbbaad	218096252
caaabababababebaaabaabbbbbaad	218096252
caaababababafbbaaabaabbbbbaad	218096252
caaababababebbbaaabaabbbbbaad	218096252
caaabababafbbbbaaabaabbbbbaad	218096252
caaabababebbbbbaaabaabbbbbaad	218096252
caaababafbbbbbbaaabaabbbbbaad	218096252
caaababebbbbbbbaaabaabbbbbaad	218096252
caaabafbbbbbbbbaaabaabbbbbaad	218096252
caaabebbbbbbbbbaaabaabbbbbaad	218096252
caaafbbbbbbbbbbaaabaabbbbbaad	218096252
caaebbbbbbbbbbbaaabaabbbbbaad	218096252
caeabbbbbbbbbbbaaabaabbbbbaad	218096252
ceaabbbbbbbbbbbaaabaabbbbbaad	218096252
cbaabbbbbbbbbbbaaabaabbbbbaad	218096252
cbaabbbbbbbbbbbaaabaabbbbbad	109048126
cbaabbbbbbbbbbbaaabaabbbbbd	54524063
cbaabbbbbbbbbbbaaabaabbbbgd	81786095
cbaabbbbbbbbbbbaaabaabbbgbd	81786095
cbaabbbbbbbbbbbaaabaabbgbbd	81786095
cbaabbbbbbbbbbbaaabaabgbbbd	81786095
cbaabbbbbbbbbbbaaabaagbbbbd	81786095
cbaabbbbbbbbbbbaaabafabbbbd	81786095
cbaabbbbbbbbbbbaaabebabbbbd	81786095
cbaabbbbbbbbbbbaaafbbabbbbd	81786095
cbaabbbbbbbbbbbaaebbbabbbbd	81786095
cbaabbbbbbbbbbbaeabbbabbbbd	81786095
cbaabbbbbbbbbbbeaabbbabbbbd	81786095
cbaabbbbbbbbbbfbaabbbabbbbd	81786095
cbaabbbbbbbbbgabaabbbabbbbd	81786095
cbaabbbbbbbbgbabaabbbabbbbd	81786095
cbaabbbbbbbgbbabaabbbabbbbd	81786095
cbaabbbbbbgbbbabaabbbabbbbd	81786095
cbaabbbbbgbbbbabaabbbabbbbd	81786095
cbaabbbbgbbbbbabaabbbabbbbd	81786095
cbaabbbgbbbbbbabaabbbabbbbd	81786095
cbaabbgbbbbbbbabaabbbabbbbd	81786095
cbaabgbbbbbbbbabaabbbabbbbd	81786095
cbaagbbbbbbbbbabaabbbabbbbd	81786095
cbafabbbbbbbbbabaabbbabbbbd	81786095
cbebabbbbbbbbbabaabbbabbbbd	81786095
cfbbabbbbbbbbbabaabbbabbbbd	81786095
caabbabbbbbbbbbabaabbbabbbbd	81786095
caabbabbbbbbbbbabaabbbabbbgd	122679143
caabbabbbbbbbbbabaabbbabbgbd	122679143
caabbabbbbbbbbbabaabbbabgbbd	122679143
caabbabbbbbbbbbabaabbbagbbbd	122679143
caabbabbbbbbbbbabaabbbfabbbd	122679143
caabbabbbbbbbbbabaabbgaabbbd	122679143
caabbabbbbbbbbbabaabgbaabbbd	122679143
caabbabbbbbbbbbabaagbbaabbbd	122679143
caabbabbbbbbbbbabafabbaabbbd	122679143
caabbabbbbbbbbbabebabbaabbbd	122679143
caabbabbbbbbbbbafbbabbaabbbd	122679143
caabbabbbbbbbbbebbbabbaabbbd	122679143
caabbabbbbbbbbfbbbbabbaabbbd	122679143
caabbabbbbbbbgabbbbabbaabbbd	122679143
caabbabbbbbbgbabbbbabbaabbbd	122679143
caabbabbbbbgbbabbbbabbaabbbd	122679143
caabbabbbbgbbbabbbbabbaabbbd	122679143
caabbabbbgbbbbabbbbabbaabbbd	122679143
caabbabbgbbbbbabbbbabbaabbbd	122679143
caabbabgbbbbbbabbbbabbaabbbd	122679143
caabbagbbbbbbbabbbbabbaabbbd	122679143
caabbfabbbbbbbabbbbabbaabbbd	122679143
caabgaabbbbbbbabbbbabbaabbbd	122679143
caagbaabbbbbbbabbbbabbaabbbd	122679143
cafabaabbbbbbbabbbbabbaabbbd	122679143
cebabaabbbbbbbabbbbabbaabbbd	122679143
cbbabaabbbbbbbabbbbabbaabbbd	122679143
cbbabaabbbbbbbabbbbabbaabbgd	184018715
cbbabaabbbbbbbabbbbabbaabgbd	184018715
cbbabaabbbbbbbabbbbabbaagbbd	184018715
cbbabaabbbbbbbabbbbabbafabbd	184018715
cbbabaabbbbbbbabbbbabbebabbd	184018715
cbbabaabbbbbbbabbbbabfbbabbd	184018715
cbbabaabbbbbbbabbbbagabbabbd	184018715
cbbabaabbbbbbbabbbbfaabbabbd	184018715
cbbabaabbbbbbbabbbgaaabbabbd	184018715
cbbabaabbbbbbbabbgbaaabbabbd	184018715
cbbabaabbbbbbbabgbbaaabbabbd	184018715
cbbabaabbbbbbbagbbbaaabbabbd	184018715
cbbabaabbbbbbbfabbbaaabbabbd	184018715
cbbabaabbbbbbgaabbbaaabbabbd	184018715
cbbabaabbbbbgbaabbbaaabbabbd	184018715
cbbabaabbbbgbbaabbbaaabbabbd	184018715
cbbabaabbbgbbbaabbbaaabbabbd	184018715
cbbabaabbgbbbbaabbbaaabbabbd	184018715
cbbabaabgbbbbbaabbbaaabbabbd	184018715
cbbabaagbbbbbbaabbbaaabbabbd	184018715
cbbabafabbbbbbaabbbaaabbabbd	184018715
cbbabebabbbbbbaabbbaaabbabbd	184018715
cbbafbbabbbbbbaabbbaaabbabbd	184018715
cbbebbbabbbbbbaabbbaaabbabbd	184018715
cbfbbbbabbbbbbaabbbaaabbabbd	184018715
cgabbbbabbbbbbaabbbaaabbabbd	184018715
cababbbbabbbbbbaabbbaaabbabbd	184018715
cababbbbabbbbbbaabbbaaabbabgd	276028073
cababbbbabbbbbbaabbbaaabbagbd	276028073
cababbbbabbbbbbaabbbaaabbfabd	276028073
cababbbbabbbbbbaabbbaaabgaabd	276028073
cababbbbabbbbbbaabbbaaagbaabd	276028073
cababbbbabbbbbbaabbbaafabaabd	276028073
cababbbbabbbbbbaabbbaebabaabd	276028073
