"Input number 77031 with intial rewrite term caababbaabbbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2126  Number of array doubles: 1"
Term	Number
caabebaaaaabbbaaaabd	450785
caafbbaaaaabbbaaaabd	450785
caebbbaaaaabbbaaaabd	450785
ceabbbaaaaabbbaaaabd	450785
cbabbbaaaaabbbaaaabd	450785
cbabbbaaaaabbbaaaagd	676178
cbabbbaaaaabbbaaafad	676178
cbabbbaaaaabbbaaebad	676178
cbabbbaaaaabbbaeabad	676178
cbabbbaaaaabbbeaabad	676178
cbabbbaaaaabbfbaabad	676178
cbabbbaaaaabgabaabad	676178
cbabbbaaaaagbabaabad	676178
cbabbbaaaafababaabad	676178
cbabbbaaaebababaabad	676178
cbabbbaaeabababaabad	676178
cbabbbaeaabababaabad	676178
cbabbbeaaabababaabad	676178
cbabbfbaaabababaabad	676178
cbabgabaaabababaabad	676178
cbagbabaaabababaabad	676178
cbfababaaabababaabad	676178
cgaababaaabababaabad	676178
cabaababaaabababaabad	676178
cabaababaaabababaabd	338089
cabaababaaabababaagd	507134
cabaababaaabababafad	507134
cabaababaaabababebad	507134
cabaababaaababafbbad	507134
cabaababaaababebbbad	507134
cabaababaaabafbbbbad	507134
cabaababaaabebbbbbad	507134
cabaababaaafbbbbbbad	507134
cabaababaaebbbbbbbad	507134
cabaababaeabbbbbbbad	507134
cabaababeaabbbbbbbad	507134
cabaabafbaabbbbbbbad	507134
cabaabebbaabbbbbbbad	507134
cabaafbbbaabbbbbbbad	507134
cabaebbbbaabbbbbbbad	507134
cabeabbbbaabbbbbbbad	507134
cafbabbbbaabbbbbbbad	507134
cebbabbbbaabbbbbbbad	507134
cbbbabbbbaabbbbbbbad	507134
cbbbabbbbaabbbbbbbd	253567
cbbbabbbbaabbbbbbgd	380351
cbbbabbbbaabbbbbgbd	380351
cbbbabbbbaabbbbgbbd	380351
cbbbabbbbaabbbgbbbd	380351
cbbbabbbbaabbgbbbbd	380351
cbbbabbbbaabgbbbbbd	380351
cbbbabbbbaagbbbbbbd	380351
cbbbabbbbafabbbbbbd	380351
