"Input number 5649499 with intial rewrite term cababbaaabbabaaababbabbd
Generated final number 1 with final rewrite term cd
Number of steps: 4920  Number of array doubles: 1"
Term	Number
cbaabbbbbaaabbbababbbfaaabd	81614945
cbaabbbbbaaabbbababbgaaaabd	81614945
cbaabbbbbaaabbbababgbaaaabd	81614945
cbaabbbbbaaabbbabagbbaaaabd	81614945
cbaabbbbbaaabbbabfabbaaaabd	81614945
cbaabbbbbaaabbbagaabbaaaabd	81614945
cbaabbbbbaaabbbfaaabbaaaabd	81614945
cbaabbbbbaaabbgaaaabbaaaabd	81614945
cbaabbbbbaaabgbaaaabbaaaabd	81614945
cbaabbbbbaaagbbaaaabbaaaabd	81614945
cbaabbbbbaafabbaaaabbaaaabd	81614945
cbaabbbbbaebabbaaaabbaaaabd	81614945
cbaabbbbbeababbaaaabbaaaabd	81614945
cbaabbbbfbababbaaaabbaaaabd	81614945
cbaabbbgabababbaaaabbaaaabd	81614945
cbaabbgbabababbaaaabbaaaabd	81614945
cbaabgbbabababbaaaabbaaaabd	81614945
cbaagbbbabababbaaaabbaaaabd	81614945
cbafabbbabababbaaaabbaaaabd	81614945
cbebabbbabababbaaaabbaaaabd	81614945
cfbbabbbabababbaaaabbaaaabd	81614945
caabbabbbabababbaaaabbaaaabd	81614945
caabbabbbabababbaaaabbaaaagd	122422418
caabbabbbabababbaaaabbaaafad	122422418
caabbabbbabababbaaaabbaaebad	122422418
caabbabbbabababbaaaabbaeabad	122422418
caabbabbbabababbaaaabbeaabad	122422418
caabbabbbabababbaaaabfbaabad	122422418
caabbabbbabababbaaaagabaabad	122422418
caabbabbbabababbaaafaabaabad	122422418
caabbabbbabababbaaebaabaabad	122422418
caabbabbbabababbaeabaabaabad	122422418
caabbabbbabababbeaabaabaabad	122422418
caabbabbbabababfbaabaabaabad	122422418
caabbabbbababagabaabaabaabad	122422418
caabbabbbababfaabaabaabaabad	122422418
caabbabbbabagaaabaabaabaabad	122422418
caabbabbbabfaaaabaabaabaabad	122422418
caabbabbbagaaaaabaabaabaabad	122422418
caabbabbbfaaaaaabaabaabaabad	122422418
caabbabbgaaaaaaabaabaabaabad	122422418
caabbabgbaaaaaaabaabaabaabad	122422418
caabbagbbaaaaaaabaabaabaabad	122422418
caabbfabbaaaaaaabaabaabaabad	122422418
caabgaabbaaaaaaabaabaabaabad	122422418
caagbaabbaaaaaaabaabaabaabad	122422418
cafabaabbaaaaaaabaabaabaabad	122422418
cebabaabbaaaaaaabaabaabaabad	122422418
cbbabaabbaaaaaaabaabaabaabad	122422418
cbbabaabbaaaaaaabaabaabaabd	61211209
cbbabaabbaaaaaaabaabaabaagd	91816814
cbbabaabbaaaaaaabaabaabafad	91816814
cbbabaabbaaaaaaabaabaabebad	91816814
cbbabaabbaaaaaaabaabaafbbad	91816814
cbbabaabbaaaaaaabaabaebbbad	91816814
cbbabaabbaaaaaaabaabeabbbad	91816814
cbbabaabbaaaaaaabaafbabbbad	91816814
cbbabaabbaaaaaaabaebbabbbad	91816814
cbbabaabbaaaaaaabeabbabbbad	91816814
cbbabaabbaaaaaaafbabbabbbad	91816814
cbbabaabbaaaaaaebbabbabbbad	91816814
cbbabaabbaaaaaeabbabbabbbad	91816814
cbbabaabbaaaaeaabbabbabbbad	91816814
cbbabaabbaaaeaaabbabbabbbad	91816814
cbbabaabbaaeaaaabbabbabbbad	91816814
cbbabaabbaeaaaaabbabbabbbad	91816814
cbbabaabbeaaaaaabbabbabbbad	91816814
cbbabaabfbaaaaaabbabbabbbad	91816814
cbbabaagabaaaaaabbabbabbbad	91816814
cbbabafaabaaaaaabbabbabbbad	91816814
cbbabebaabaaaaaabbabbabbbad	91816814
cbbafbbaabaaaaaabbabbabbbad	91816814
cbbebbbaabaaaaaabbabbabbbad	91816814
cbfbbbbaabaaaaaabbabbabbbad	91816814
cgabbbbaabaaaaaabbabbabbbad	91816814
cababbbbaabaaaaaabbabbabbbad	91816814
cababbbbaabaaaaaabbabbabbbd	45908407
cababbbbaabaaaaaabbabbabbgd	68862611
cababbbbaabaaaaaabbabbabgbd	68862611
cababbbbaabaaaaaabbabbagbbd	68862611
cababbbbaabaaaaaabbabbfabbd	68862611
cababbbbaabaaaaaabbabgaabbd	68862611
cababbbbaabaaaaaabbagbaabbd	68862611
cababbbbaabaaaaaabbfabaabbd	68862611
cababbbbaabaaaaaabgaabaabbd	68862611
cababbbbaabaaaaaagbaabaabbd	68862611
cababbbbaabaaaaafabaabaabbd	68862611
cababbbbaabaaaaebabaabaabbd	68862611
cababbbbaabaaaeababaabaabbd	68862611
cababbbbaabaaeaababaabaabbd	68862611
cababbbbaabaeaaababaabaabbd	68862611
cababbbbaabeaaaababaabaabbd	68862611
cababbbbaafbaaaababaabaabbd	68862611
cababbbbaebbaaaababaabaabbd	68862611
cababbbbeabbaaaababaabaabbd	68862611
cababbbfbabbaaaababaabaabbd	68862611
cababbgababbaaaababaabaabbd	68862611
cababgbababbaaaababaabaabbd	68862611
cabagbbababbaaaababaabaabbd	68862611
cabfabbababbaaaababaabaabbd	68862611
cagaabbababbaaaababaabaabbd	68862611
cfaaabbababbaaaababaabaabbd	68862611
caaaaabbababbaaaababaabaabbd	68862611
caaaaabbababbaaaababaabaabgd	103293917
caaaaabbababbaaaababaabaagbd	103293917
caaaaabbababbaaaababaabafabd	103293917
caaaaabbababbaaaababaabebabd	103293917
caaaaabbababbaaaababaafbbabd	103293917
caaaaabbababbaaaababaebbbabd	103293917
caaaaabbababbaaaababeabbbabd	103293917
caaaaabbababbaaaabafbabbbabd	103293917
caaaaabbababbaaaabebbabbbabd	103293917
caaaaabbababbaaaafbbbabbbabd	103293917
caaaaabbababbaaaebbbbabbbabd	103293917
caaaaabbababbaaeabbbbabbbabd	103293917
caaaaabbababbaeaabbbbabbbabd	103293917
caaaaabbababbeaaabbbbabbbabd	103293917
caaaaabbababfbaaabbbbabbbabd	103293917
caaaaabbabagabaaabbbbabbbabd	103293917
caaaaabbabfaabaaabbbbabbbabd	103293917
caaaaabbagaaabaaabbbbabbbabd	103293917
caaaaabbfaaaabaaabbbbabbbabd	103293917
caaaaabgaaaaabaaabbbbabbbabd	103293917
caaaaagbaaaaabaaabbbbabbbabd	103293917
caaaafabaaaaabaaabbbbabbbabd	103293917
caaaebabaaaaabaaabbbbabbbabd	103293917
caaeababaaaaabaaabbbbabbbabd	103293917
caeaababaaaaabaaabbbbabbbabd	103293917
ceaaababaaaaabaaabbbbabbbabd	103293917
cbaaababaaaaabaaabbbbabbbabd	103293917
cbaaababaaaaabaaabbbbabbbagd	154940876
cbaaababaaaaabaaabbbbabbbfad	154940876
cbaaababaaaaabaaabbbbabbgaad	154940876
cbaaababaaaaabaaabbbbabgbaad	154940876
cbaaababaaaaabaaabbbbagbbaad	154940876
cbaaababaaaaabaaabbbbfabbaad	154940876
cbaaababaaaaabaaabbbgaabbaad	154940876
cbaaababaaaaabaaabbgbaabbaad	154940876
cbaaababaaaaabaaabgbbaabbaad	154940876
cbaaababaaaaabaaagbbbaabbaad	154940876
cbaaababaaaaabaafabbbaabbaad	154940876
cbaaababaaaaabaebabbbaabbaad	154940876
cbaaababaaaaabeababbbaabbaad	154940876
cbaaababaaaaafbababbbaabbaad	154940876
cbaaababaaaaebbababbbaabbaad	154940876
cbaaababaaaeabbababbbaabbaad	154940876
cbaaababaaeaabbababbbaabbaad	154940876
cbaaababaeaaabbababbbaabbaad	154940876
cbaaababeaaaabbababbbaabbaad	154940876
cbaaabafbaaaabbababbbaabbaad	154940876
cbaaabebbaaaabbababbbaabbaad	154940876
cbaaafbbbaaaabbababbbaabbaad	154940876
cbaaebbbbaaaabbababbbaabbaad	154940876
cbaeabbbbaaaabbababbbaabbaad	154940876
cbeaabbbbaaaabbababbbaabbaad	154940876
cfbaabbbbaaaabbababbbaabbaad	154940876
caabaabbbbaaaabbababbbaabbaad	154940876
caabaabbbbaaaabbababbbaabbad	77470438
caabaabbbbaaaabbababbbaabbd	38735219
caabaabbbbaaaabbababbbaabgd	58102829
caabaabbbbaaaabbababbbaagbd	58102829
caabaabbbbaaaabbababbbafabd	58102829
caabaabbbbaaaabbababbbebabd	58102829
caabaabbbbaaaabbababbfbbabd	58102829
caabaabbbbaaaabbababgabbabd	58102829
caabaabbbbaaaabbabagbabbabd	58102829
caabaabbbbaaaabbabfababbabd	58102829
caabaabbbbaaaabbagaababbabd	58102829
caabaabbbbaaaabbfaaababbabd	58102829
caabaabbbbaaaabgaaaababbabd	58102829
caabaabbbbaaaagbaaaababbabd	58102829
caabaabbbbaaafabaaaababbabd	58102829
caabaabbbbaaebabaaaababbabd	58102829
caabaabbbbaeababaaaababbabd	58102829
caabaabbbbeaababaaaababbabd	58102829
caabaabbbfbaababaaaababbabd	58102829
caabaabbgabaababaaaababbabd	58102829
caabaabgbabaababaaaababbabd	58102829
caabaagbbabaababaaaababbabd	58102829
caabafabbabaababaaaababbabd	58102829
caabebabbabaababaaaababbabd	58102829
caafbbabbabaababaaaababbabd	58102829
caebbbabbabaababaaaababbabd	58102829
ceabbbabbabaababaaaababbabd	58102829
cbabbbabbabaababaaaababbabd	58102829
cbabbbabbabaababaaaababbagd	87154244
cbabbbabbabaababaaaababbfad	87154244
cbabbbabbabaababaaaababgaad	87154244
cbabbbabbabaababaaaabagbaad	87154244
cbabbbabbabaababaaaabfabaad	87154244
cbabbbabbabaababaaaagaabaad	87154244
cbabbbabbabaababaaafaaabaad	87154244
cbabbbabbabaababaaebaaabaad	87154244
cbabbbabbabaababaeabaaabaad	87154244
cbabbbabbabaababeaabaaabaad	87154244
cbabbbabbabaabafbaabaaabaad	87154244
cbabbbabbabaabebbaabaaabaad	87154244
cbabbbabbabaafbbbaabaaabaad	87154244
cbabbbabbabaebbbbaabaaabaad	87154244
cbabbbabbabeabbbbaabaaabaad	87154244
cbabbbabbafbabbbbaabaaabaad	87154244
cbabbbabbebbabbbbaabaaabaad	87154244
cbabbbabfbbbabbbbaabaaabaad	87154244
cbabbbagabbbabbbbaabaaabaad	87154244
cbabbbfaabbbabbbbaabaaabaad	87154244
cbabbgaaabbbabbbbaabaaabaad	87154244
cbabgbaaabbbabbbbaabaaabaad	87154244
cbagbbaaabbbabbbbaabaaabaad	87154244
cbfabbaaabbbabbbbaabaaabaad	87154244
cgaabbaaabbbabbbbaabaaabaad	87154244
cabaabbaaabbbabbbbaabaaabaad	87154244
cabaabbaaabbbabbbbaabaaabad	43577122
cabaabbaaabbbabbbbaabaaabd	21788561
cabaabbaaabbbabbbbaabaaagd	32682842
cabaabbaaabbbabbbbaabaafad	32682842
cabaabbaaabbbabbbbaabaebad	32682842
cabaabbaaabbbabbbbaabeabad	32682842
cabaabbaaabbbabbbbaafbabad	32682842
cabaabbaaabbbabbbbaebbabad	32682842
cabaabbaaabbbabbbbeabbabad	32682842
cabaabbaaabbbabbbfbabbabad	32682842
cabaabbaaabbbabbgababbabad	32682842
cabaabbaaabbbabgbababbabad	32682842
cabaabbaaabbbagbbababbabad	32682842
cabaabbaaabbbfabbababbabad	32682842
cabaabbaaabbgaabbababbabad	32682842
cabaabbaaabgbaabbababbabad	32682842
cabaabbaaagbbaabbababbabad	32682842
cabaabbaafabbaabbababbabad	32682842
cabaabbaebabbaabbababbabad	32682842
cabaabbeababbaabbababbabad	32682842
cabaabfbababbaabbababbabad	32682842
cabaagabababbaabbababbabad	32682842
cabafaabababbaabbababbabad	32682842
cabebaabababbaabbababbabad	32682842
cafbbaabababbaabbababbabad	32682842
cebbbaabababbaabbababbabad	32682842
cbbbbaabababbaabbababbabad	32682842
cbbbbaabababbaabbababbabd	16341421
cbbbbaabababbaabbababbagd	24512132
cbbbbaabababbaabbababbfad	24512132
cbbbbaabababbaabbababgaad	24512132
cbbbbaabababbaabbabagbaad	24512132
cbbbbaabababbaabbabfabaad	24512132
cbbbbaabababbaabbagaabaad	24512132
cbbbbaabababbaabbfaaabaad	24512132
cbbbbaabababbaabgaaaabaad	24512132
cbbbbaabababbaagbaaaabaad	24512132
cbbbbaabababbafabaaaabaad	24512132
cbbbbaabababbebabaaaabaad	24512132
cbbbbaabababfbbabaaaabaad	24512132
cbbbbaababagabbabaaaabaad	24512132
cbbbbaababfaabbabaaaabaad	24512132
cbbbbaabagaaabbabaaaabaad	24512132
cbbbbaabfaaaabbabaaaabaad	24512132
cbbbbaagaaaaabbabaaaabaad	24512132
cbbbbafaaaaaabbabaaaabaad	24512132
cbbbbebaaaaaabbabaaaabaad	24512132
cbbbfbbaaaaaabbabaaaabaad	24512132
cbbgabbaaaaaabbabaaaabaad	24512132
cbgbabbaaaaaabbabaaaabaad	24512132
cgbbabbaaaaaabbabaaaabaad	24512132
cabbbabbaaaaaabbabaaaabaad	24512132
cabbbabbaaaaaabbabaaaabad	12256066
cabbbabbaaaaaabbabaaaabd	6128033
cabbbabbaaaaaabbabaaaagd	9192050
cabbbabbaaaaaabbabaaafad	9192050
cabbbabbaaaaaabbabaaebad	9192050
cabbbabbaaaaaabbabaeabad	9192050
cabbbabbaaaaaabbabeaabad	9192050
cabbbabbaaaaaabbafbaabad	9192050
cabbbabbaaaaaabbebbaabad	9192050
cabbbabbaaaaaabfbbbaabad	9192050
cabbbabbaaaaaagabbbaabad	9192050
cabbbabbaaaaafaabbbaabad	9192050
cabbbabbaaaaebaabbbaabad	9192050
cabbbabbaaaeabaabbbaabad	9192050
cabbbabbaaeaabaabbbaabad	9192050
cabbbabbaeaaabaabbbaabad	9192050
cabbbabbeaaaabaabbbaabad	9192050
cabbbabfbaaaabaabbbaabad	9192050
cabbbagabaaaabaabbbaabad	9192050
cabbbfaabaaaabaabbbaabad	9192050
cabbgaaabaaaabaabbbaabad	9192050
cabgbaaabaaaabaabbbaabad	9192050
cagbbaaabaaaabaabbbaabad	9192050
cfabbaaabaaaabaabbbaabad	9192050
caaabbaaabaaaabaabbbaabad	9192050
caaabbaaabaaaabaabbbaabd	4596025
caaabbaaabaaaabaabbbaagd	6894038
caaabbaaabaaaabaabbbafad	6894038
caaabbaaabaaaabaabbbebad	6894038
caaabbaaabaaaabaabbfbbad	6894038
caaabbaaabaaaabaabgabbad	6894038
caaabbaaabaaaabaagbabbad	6894038
caaabbaaabaaaabafababbad	6894038
caaabbaaabaaaabebababbad	6894038
caaabbaaabaaaafbbababbad	6894038
caaabbaaabaaaebbbababbad	6894038
caaabbaaabaaeabbbababbad	6894038
caaabbaaabaeaabbbababbad	6894038
caaabbaaabeaaabbbababbad	6894038
caaabbaaafbaaabbbababbad	6894038
caaabbaaebbaaabbbababbad	6894038
caaabbaeabbaaabbbababbad	6894038
caaabbeaabbaaabbbababbad	6894038
caaabfbaabbaaabbbababbad	6894038
caaagabaabbaaabbbababbad	6894038
caafaabaabbaaabbbababbad	6894038
caebaabaabbaaabbbababbad	6894038
ceabaabaabbaaabbbababbad	6894038
cbabaabaabbaaabbbababbad	6894038
cbabaabaabbaaabbbababbd	3447019
cbabaabaabbaaabbbababgd	5170529
cbabaabaabbaaabbbabagbd	5170529
cbabaabaabbaaabbbabfabd	5170529
cbabaabaabbaaabbbagaabd	5170529
cbabaabaabbaaabbbfaaabd	5170529
cbabaabaabbaaabbgaaaabd	5170529
cbabaabaabbaaabgbaaaabd	5170529
cbabaabaabbaaagbbaaaabd	5170529
cbabaabaabbaafabbaaaabd	5170529
cbabaabaabbaebabbaaaabd	5170529
cbabaabaabbeababbaaaabd	5170529
cbabaabaabfbababbaaaabd	5170529
cbabaabaagabababbaaaabd	5170529
cbabaabafaabababbaaaabd	5170529
cbabaabebaabababbaaaabd	5170529
cbabaafbbaabababbaaaabd	5170529
cbabaebbbaabababbaaaabd	5170529
cbabeabbbaabababbaaaabd	5170529
cbafbabbbaabababbaaaabd	5170529
cbebbabbbaabababbaaaabd	5170529
cfbbbabbbaabababbaaaabd	5170529
caabbbabbbaabababbaaaabd	5170529
caabbbabbbaabababbaaaagd	7755794
caabbbabbbaabababbaaafad	7755794
caabbbabbbaabababbaaebad	7755794
caabbbabbbaabababbaeabad	7755794
caabbbabbbaabababbeaabad	7755794
caabbbabbbaabababfbaabad	7755794
caabbbabbbaababagabaabad	7755794
caabbbabbbaababfaabaabad	7755794
caabbbabbbaabagaaabaabad	7755794
caabbbabbbaabfaaaabaabad	7755794
caabbbabbbaagaaaaabaabad	7755794
caabbbabbbafaaaaaabaabad	7755794
caabbbabbbebaaaaaabaabad	7755794
caabbbabbfbbaaaaaabaabad	7755794
caabbbabgabbaaaaaabaabad	7755794
caabbbagbabbaaaaaabaabad	7755794
caabbbfababbaaaaaabaabad	7755794
caabbgaababbaaaaaabaabad	7755794
caabgbaababbaaaaaabaabad	7755794
caagbbaababbaaaaaabaabad	7755794
cafabbaababbaaaaaabaabad	7755794
cebabbaababbaaaaaabaabad	7755794
cbbabbaababbaaaaaabaabad	7755794
cbbabbaababbaaaaaabaabd	3877897
cbbabbaababbaaaaaabaagd	5816846
cbbabbaababbaaaaaabafad	5816846
cbbabbaababbaaaaaabebad	5816846
cbbabbaababbaaaaaafbbad	5816846
cbbabbaababbaaaaaebbbad	5816846
cbbabbaababbaaaaeabbbad	5816846
cbbabbaababbaaaeaabbbad	5816846
cbbabbaababbaaeaaabbbad	5816846
cbbabbaababbaeaaaabbbad	5816846
cbbabbaababbeaaaaabbbad	5816846
cbbabbaababfbaaaaabbbad	5816846
cbbabbaabagabaaaaabbbad	5816846
cbbabbaabfaabaaaaabbbad	5816846
cbbabbaagaaabaaaaabbbad	5816846
cbbabbafaaaabaaaaabbbad	5816846
cbbabbebaaaabaaaaabbbad	5816846
cbbabfbbaaaabaaaaabbbad	5816846
cbbagabbaaaabaaaaabbbad	5816846
cbbfaabbaaaabaaaaabbbad	5816846
cbgaaabbaaaabaaaaabbbad	5816846
cgbaaabbaaaabaaaaabbbad	5816846
cabbaaabbaaaabaaaaabbbad	5816846
cabbaaabbaaaabaaaaabbbd	2908423
cabbaaabbaaaabaaaaabbgd	4362635
cabbaaabbaaaabaaaaabgbd	4362635
cabbaaabbaaaabaaaaagbbd	4362635
cabbaaabbaaaabaaaafabbd	4362635
cabbaaabbaaaabaaaebabbd	4362635
cabbaaabbaaaabaaeababbd	4362635
cabbaaabbaaaabaeaababbd	4362635
cabbaaabbaaaabeaaababbd	4362635
cabbaaabbaaaafbaaababbd	4362635
cabbaaabbaaaebbaaababbd	4362635
cabbaaabbaaeabbaaababbd	4362635
cabbaaabbaeaabbaaababbd	4362635
cabbaaabbeaaabbaaababbd	4362635
cabbaaabfbaaabbaaababbd	4362635
cabbaaagabaaabbaaababbd	4362635
cabbaafaabaaabbaaababbd	4362635
cabbaebaabaaabbaaababbd	4362635
cabbeabaabaaabbaaababbd	4362635
cabfbabaabaaabbaaababbd	4362635
cagababaabaaabbaaababbd	4362635
cfaababaabaaabbaaababbd	4362635
caaaababaabaaabbaaababbd	4362635
caaaababaabaaabbaaababgd	6543953
caaaababaabaaabbaaabagbd	6543953
caaaababaabaaabbaaabfabd	6543953
caaaababaabaaabbaaagaabd	6543953
caaaababaabaaabbaafaaabd	6543953
caaaababaabaaabbaebaaabd	6543953
caaaababaabaaabbeabaaabd	6543953
caaaababaabaaabfbabaaabd	6543953
caaaababaabaaagababaaabd	6543953
caaaababaabaafaababaaabd	6543953
caaaababaabaebaababaaabd	6543953
caaaababaabeabaababaaabd	6543953
caaaababaafbabaababaaabd	6543953
caaaababaebbabaababaaabd	6543953
caaaababeabbabaababaaabd	6543953
caaaabafbabbabaababaaabd	6543953
caaaabebbabbabaababaaabd	6543953
caaaafbbbabbabaababaaabd	6543953
caaaebbbbabbabaababaaabd	6543953
caaeabbbbabbabaababaaabd	6543953
caeaabbbbabbabaababaaabd	6543953
ceaaabbbbabbabaababaaabd	6543953
cbaaabbbbabbabaababaaabd	6543953
cbaaabbbbabbabaababaaagd	9815930
cbaaabbbbabbabaababaafad	9815930
cbaaabbbbabbabaababaebad	9815930
cbaaabbbbabbabaababeabad	9815930
cbaaabbbbabbabaabafbabad	9815930
cbaaabbbbabbabaabebbabad	9815930
cbaaabbbbabbabaafbbbabad	9815930
cbaaabbbbabbabaebbbbabad	9815930
cbaaabbbbabbabeabbbbabad	9815930
cbaaabbbbabbafbabbbbabad	9815930
cbaaabbbbabbebbabbbbabad	9815930
cbaaabbbbabfbbbabbbbabad	9815930
cbaaabbbbagabbbabbbbabad	9815930
cbaaabbbbfaabbbabbbbabad	9815930
cbaaabbbgaaabbbabbbbabad	9815930
cbaaabbgbaaabbbabbbbabad	9815930
cbaaabgbbaaabbbabbbbabad	9815930
cbaaagbbbaaabbbabbbbabad	9815930
cbaafabbbaaabbbabbbbabad	9815930
cbaebabbbaaabbbabbbbabad	9815930
cbeababbbaaabbbabbbbabad	9815930
cfbababbbaaabbbabbbbabad	9815930
caabababbbaaabbbabbbbabad	9815930
caabababbbaaabbbabbbbabd	4907965
caabababbbaaabbbabbbbagd	7361948
caabababbbaaabbbabbbbfad	7361948
caabababbbaaabbbabbbgaad	7361948
caabababbbaaabbbabbgbaad	7361948
caabababbbaaabbbabgbbaad	7361948
caabababbbaaabbbagbbbaad	7361948
caabababbbaaabbbfabbbaad	7361948
caabababbbaaabbgaabbbaad	7361948
caabababbbaaabgbaabbbaad	7361948
caabababbbaaagbbaabbbaad	7361948
caabababbbaafabbaabbbaad	7361948
caabababbbaebabbaabbbaad	7361948
caabababbbeababbaabbbaad	7361948
caabababbfbababbaabbbaad	7361948
caabababgabababbaabbbaad	7361948
caababagbabababbaabbbaad	7361948
caababfababababbaabbbaad	7361948
caabagaababababbaabbbaad	7361948
caabfaaababababbaabbbaad	7361948
caagaaaababababbaabbbaad	7361948
cafaaaaababababbaabbbaad	7361948
cebaaaaababababbaabbbaad	7361948
cbbaaaaababababbaabbbaad	7361948
cbbaaaaababababbaabbbad	3680974
cbbaaaaababababbaabbbd	1840487
cbbaaaaababababbaabbgd	2760731
cbbaaaaababababbaabgbd	2760731
cbbaaaaababababbaagbbd	2760731
cbbaaaaababababbafabbd	2760731
cbbaaaaababababbebabbd	2760731
cbbaaaaababababfbbabbd	2760731
cbbaaaaabababagabbabbd	2760731
cbbaaaaabababfaabbabbd	2760731
cbbaaaaababagaaabbabbd	2760731
cbbaaaaababfaaaabbabbd	2760731
cbbaaaaabagaaaaabbabbd	2760731
cbbaaaaabfaaaaaabbabbd	2760731
cbbaaaaagaaaaaaabbabbd	2760731
cbbaaaafaaaaaaaabbabbd	2760731
cbbaaaebaaaaaaaabbabbd	2760731
cbbaaeabaaaaaaaabbabbd	2760731
cbbaeaabaaaaaaaabbabbd	2760731
cbbeaaabaaaaaaaabbabbd	2760731
cbfbaaabaaaaaaaabbabbd	2760731
cgabaaabaaaaaaaabbabbd	2760731
cababaaabaaaaaaaabbabbd	2760731
cababaaabaaaaaaaabbabgd	4141097
cababaaabaaaaaaaabbagbd	4141097
cababaaabaaaaaaaabbfabd	4141097
cababaaabaaaaaaaabgaabd	4141097
cababaaabaaaaaaaagbaabd	4141097
cababaaabaaaaaaafabaabd	4141097
cababaaabaaaaaaebabaabd	4141097
cababaaabaaaaaeababaabd	4141097
cababaaabaaaaeaababaabd	4141097
cababaaabaaaeaaababaabd	4141097
cababaaabaaeaaaababaabd	4141097
cababaaabaeaaaaababaabd	4141097
cababaaabeaaaaaababaabd	4141097
cababaaafbaaaaaababaabd	4141097
cababaaebbaaaaaababaabd	4141097
cababaeabbaaaaaababaabd	4141097
cababeaabbaaaaaababaabd	4141097
cabafbaabbaaaaaababaabd	4141097
cabebbaabbaaaaaababaabd	4141097
cafbbbaabbaaaaaababaabd	4141097
cebbbbaabbaaaaaababaabd	4141097
cbbbbbaabbaaaaaababaabd	4141097
cbbbbbaabbaaaaaababaagd	6211646
cbbbbbaabbaaaaaababafad	6211646
cbbbbbaabbaaaaaababebad	6211646
cbbbbbaabbaaaaaabafbbad	6211646
cbbbbbaabbaaaaaabebbbad	6211646
cbbbbbaabbaaaaaafbbbbad	6211646
cbbbbbaabbaaaaaebbbbbad	6211646
cbbbbbaabbaaaaeabbbbbad	6211646
cbbbbbaabbaaaeaabbbbbad	6211646
cbbbbbaabbaaeaaabbbbbad	6211646
cbbbbbaabbaeaaaabbbbbad	6211646
cbbbbbaabbeaaaaabbbbbad	6211646
cbbbbbaabfbaaaaabbbbbad	6211646
cbbbbbaagabaaaaabbbbbad	6211646
cbbbbbafaabaaaaabbbbbad	6211646
cbbbbbebaabaaaaabbbbbad	6211646
cbbbbfbbaabaaaaabbbbbad	6211646
cbbbgabbaabaaaaabbbbbad	6211646
cbbgbabbaabaaaaabbbbbad	6211646
cbgbbabbaabaaaaabbbbbad	6211646
cgbbbabbaabaaaaabbbbbad	6211646
cabbbbabbaabaaaaabbbbbad	6211646
cabbbbabbaabaaaaabbbbbd	3105823
cabbbbabbaabaaaaabbbbgd	4658735
cabbbbabbaabaaaaabbbgbd	4658735
cabbbbabbaabaaaaabbgbbd	4658735
cabbbbabbaabaaaaabgbbbd	4658735
cabbbbabbaabaaaaagbbbbd	4658735
cabbbbabbaabaaaafabbbbd	4658735
cabbbbabbaabaaaebabbbbd	4658735
cabbbbabbaabaaeababbbbd	4658735
cabbbbabbaabaeaababbbbd	4658735
cabbbbabbaabeaaababbbbd	4658735
cabbbbabbaafbaaababbbbd	4658735
cabbbbabbaebbaaababbbbd	4658735
cabbbbabbeabbaaababbbbd	4658735
cabbbbabfbabbaaababbbbd	4658735
cabbbbagababbaaababbbbd	4658735
cabbbbfaababbaaababbbbd	4658735
cabbbgaaababbaaababbbbd	4658735
cabbgbaaababbaaababbbbd	4658735
cabgbbaaababbaaababbbbd	4658735
cagbbbaaababbaaababbbbd	4658735
cfabbbaaababbaaababbbbd	4658735
caaabbbaaababbaaababbbbd	4658735
caaabbbaaababbaaababbbgd	6988103
caaabbbaaababbaaababbgbd	6988103
caaabbbaaababbaaababgbbd	6988103
caaabbbaaababbaaabagbbbd	6988103
caaabbbaaababbaaabfabbbd	6988103
caaabbbaaababbaaagaabbbd	6988103
caaabbbaaababbaafaaabbbd	6988103
caaabbbaaababbaebaaabbbd	6988103
caaabbbaaababbeabaaabbbd	6988103
caaabbbaaababfbabaaabbbd	6988103
caaabbbaaabagababaaabbbd	6988103
caaabbbaaabfaababaaabbbd	6988103
caaabbbaaagaaababaaabbbd	6988103
caaabbbaafaaaababaaabbbd	6988103
caaabbbaebaaaababaaabbbd	6988103
caaabbbeabaaaababaaabbbd	6988103
caaabbfbabaaaababaaabbbd	6988103
caaabgababaaaababaaabbbd	6988103
caaagbababaaaababaaabbbd	6988103
caafabababaaaababaaabbbd	6988103
caebabababaaaababaaabbbd	6988103
ceababababaaaababaaabbbd	6988103
cbababababaaaababaaabbbd	6988103
cbababababaaaababaaabbgd	10482155
cbababababaaaababaaabgbd	10482155
cbababababaaaababaaagbbd	10482155
cbababababaaaababaafabbd	10482155
cbababababaaaababaebabbd	10482155
cbababababaaaababeababbd	10482155
cbababababaaaabafbababbd	10482155
cbababababaaaabebbababbd	10482155
cbababababaaaafbbbababbd	10482155
cbababababaaaebbbbababbd	10482155
cbababababaaeabbbbababbd	10482155
cbababababaeaabbbbababbd	10482155
cbababababeaaabbbbababbd	10482155
cbabababafbaaabbbbababbd	10482155
cbabababebbaaabbbbababbd	10482155
cbababafbbbaaabbbbababbd	10482155
cbababebbbbaaabbbbababbd	10482155
cbabafbbbbbaaabbbbababbd	10482155
cbabebbbbbbaaabbbbababbd	10482155
cbafbbbbbbbaaabbbbababbd	10482155
cbebbbbbbbbaaabbbbababbd	10482155
cfbbbbbbbbbaaabbbbababbd	10482155
caabbbbbbbbbaaabbbbababbd	10482155
caabbbbbbbbbaaabbbbababgd	15723233
caabbbbbbbbbaaabbbbabagbd	15723233
