"Input number 2786751862 with intial rewrite term cabaabbaaaabbabaabbbabababbbabbad
Generated final number 1 with final rewrite term cd
Number of steps: 1066  Number of array doubles: 0"
Term	Number
caabababfbbbbbbaaabaaabbbabad	235397690
caababagabbbbbbaaabaaabbbabad	235397690
caababfaabbbbbbaaabaaabbbabad	235397690
caabagaaabbbbbbaaabaaabbbabad	235397690
caabfaaaabbbbbbaaabaaabbbabad	235397690
caagaaaaabbbbbbaaabaaabbbabad	235397690
cafaaaaaabbbbbbaaabaaabbbabad	235397690
cebaaaaaabbbbbbaaabaaabbbabad	235397690
cbbaaaaaabbbbbbaaabaaabbbabad	235397690
cbbaaaaaabbbbbbaaabaaabbbabd	117698845
cbbaaaaaabbbbbbaaabaaabbbagd	176548268
cbbaaaaaabbbbbbaaabaaabbbfad	176548268
cbbaaaaaabbbbbbaaabaaabbgaad	176548268
cbbaaaaaabbbbbbaaabaaabgbaad	176548268
cbbaaaaaabbbbbbaaabaaagbbaad	176548268
cbbaaaaaabbbbbbaaabaafabbaad	176548268
cbbaaaaaabbbbbbaaabaebabbaad	176548268
cbbaaaaaabbbbbbaaabeababbaad	176548268
cbbaaaaaabbbbbbaaafbababbaad	176548268
cbbaaaaaabbbbbbaaebbababbaad	176548268
cbbaaaaaabbbbbbaeabbababbaad	176548268
cbbaaaaaabbbbbbeaabbababbaad	176548268
cbbaaaaaabbbbbfbaabbababbaad	176548268
cbbaaaaaabbbbgabaabbababbaad	176548268
cbbaaaaaabbbgbabaabbababbaad	176548268
cbbaaaaaabbgbbabaabbababbaad	176548268
cbbaaaaaabgbbbabaabbababbaad	176548268
cbbaaaaaagbbbbabaabbababbaad	176548268
cbbaaaaafabbbbabaabbababbaad	176548268
cbbaaaaebabbbbabaabbababbaad	176548268
cbbaaaeababbbbabaabbababbaad	176548268
cbbaaeaababbbbabaabbababbaad	176548268
cbbaeaaababbbbabaabbababbaad	176548268
cbbeaaaababbbbabaabbababbaad	176548268
cbfbaaaababbbbabaabbababbaad	176548268
cgabaaaababbbbabaabbababbaad	176548268
cababaaaababbbbabaabbababbaad	176548268
cababaaaababbbbabaabbababbad	88274134
cababaaaababbbbabaabbababbd	44137067
cababaaaababbbbabaabbababgd	66205601
cababaaaababbbbabaabbabagbd	66205601
cababaaaababbbbabaabbabfabd	66205601
cababaaaababbbbabaabbagaabd	66205601
cababaaaababbbbabaabbfaaabd	66205601
cababaaaababbbbabaabgaaaabd	66205601
cababaaaababbbbabaagbaaaabd	66205601
cababaaaababbbbabafabaaaabd	66205601
cababaaaababbbbabebabaaaabd	66205601
cababaaaababbbbafbbabaaaabd	66205601
cababaaaababbbbebbbabaaaabd	66205601
cababaaaababbbfbbbbabaaaabd	66205601
cababaaaababbgabbbbabaaaabd	66205601
cababaaaababgbabbbbabaaaabd	66205601
cababaaaabagbbabbbbabaaaabd	66205601
cababaaaabfabbabbbbabaaaabd	66205601
cababaaaagaabbabbbbabaaaabd	66205601
cababaaafaaabbabbbbabaaaabd	66205601
cababaaebaaabbabbbbabaaaabd	66205601
cababaeabaaabbabbbbabaaaabd	66205601
cababeaabaaabbabbbbabaaaabd	66205601
cabafbaabaaabbabbbbabaaaabd	66205601
cabebbaabaaabbabbbbabaaaabd	66205601
cafbbbaabaaabbabbbbabaaaabd	66205601
cebbbbaabaaabbabbbbabaaaabd	66205601
cbbbbbaabaaabbabbbbabaaaabd	66205601
cbbbbbaabaaabbabbbbabaaaagd	99308402
cbbbbbaabaaabbabbbbabaaafad	99308402
cbbbbbaabaaabbabbbbabaaebad	99308402
cbbbbbaabaaabbabbbbabaeabad	99308402
cbbbbbaabaaabbabbbbabeaabad	99308402
cbbbbbaabaaabbabbbbafbaabad	99308402
cbbbbbaabaaabbabbbbebbaabad	99308402
cbbbbbaabaaabbabbbfbbbaabad	99308402
cbbbbbaabaaabbabbgabbbaabad	99308402
cbbbbbaabaaabbabgbabbbaabad	99308402
cbbbbbaabaaabbagbbabbbaabad	99308402
cbbbbbaabaaabbfabbabbbaabad	99308402
cbbbbbaabaaabgaabbabbbaabad	99308402
cbbbbbaabaaagbaabbabbbaabad	99308402
cbbbbbaabaafabaabbabbbaabad	99308402
cbbbbbaabaebabaabbabbbaabad	99308402
cbbbbbaabeababaabbabbbaabad	99308402
cbbbbbaafbababaabbabbbaabad	99308402
cbbbbbaebbababaabbabbbaabad	99308402
cbbbbbeabbababaabbabbbaabad	99308402
cbbbbfbabbababaabbabbbaabad	99308402
